  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5425   0.06505   0.05484   0.0145   1.0000   0.4888
  -4.500  -0.5546   0.05937   0.04911   0.0185   1.0000   0.5110
  -4.000  -0.5587   0.05389   0.04344   0.0213   1.0000   0.5424
  -3.500  -0.5392   0.05091   0.04042   0.0256   1.0000   0.5857
  -3.000  -0.5135   0.04899   0.03850   0.0308   1.0000   0.6382
  -2.500  -0.4901   0.04726   0.03676   0.0362   1.0000   0.7004
  -2.000  -0.4529   0.04650   0.03598   0.0409   1.0000   0.7809
  -1.500  -0.0629   0.04919   0.03747  -0.0190   1.0000   1.0000
  -1.000  -0.1090   0.04688   0.03511  -0.0138   1.0000   1.0000
  -0.500  -0.1557   0.04454   0.03265  -0.0073   1.0000   1.0000
   0.000  -0.1810   0.04329   0.03110  -0.0016   1.0000   1.0000
   0.500  -0.1787   0.04349   0.03087   0.0014   1.0000   1.0000
   1.000  -0.1619   0.04458   0.03156   0.0027   1.0000   1.0000
   1.500  -0.1393   0.04616   0.03279   0.0032   1.0000   1.0000
   2.000  -0.1140   0.04809   0.03444   0.0033   1.0000   1.0000
   2.500  -0.0875   0.05031   0.03642   0.0032   1.0000   1.0000
   3.000  -0.0605   0.05280   0.03871   0.0027   1.0000   1.0000
   3.500  -0.0333   0.05554   0.04129   0.0021   1.0000   1.0000
   4.000  -0.0063   0.05853   0.04416   0.0013   1.0000   1.0000
   4.500   0.0204   0.06176   0.04730   0.0004   1.0000   1.0000
   5.000   0.0467   0.06524   0.05072  -0.0007   1.0000   1.0000
   5.500   0.0725   0.06897   0.05441  -0.0019   1.0000   1.0000
   6.000   0.0977   0.07294   0.05836  -0.0032   1.0000   1.0000
   6.500   0.1224   0.07715   0.06259  -0.0047   1.0000   1.0000
   7.000   0.1464   0.08161   0.06707  -0.0063   1.0000   1.0000
   7.500   0.2038   0.09002   0.07558  -0.0151   0.9773   1.0000
   8.000   0.2582   0.09819   0.08389  -0.0231   0.9390   1.0000
   8.500   0.3066   0.10634   0.09216  -0.0294   0.9020   1.0000
   9.000   0.3449   0.11336   0.09932  -0.0335   0.8647   1.0000
   9.500   0.3744   0.11929   0.10537  -0.0358   0.8279   1.0000
  10.000   0.3992   0.12493   0.11113  -0.0374   0.7925   1.0000
  10.500   0.4262   0.13137   0.11768  -0.0393   0.7594   1.0000
  11.000   0.4648   0.14021   0.12666  -0.0428   0.7261   1.0000
  11.500   0.4799   0.14448   0.13103  -0.0430   0.6930   1.0000
  12.000   0.5053   0.15161   0.13828  -0.0448   0.6647   1.0000
  12.500   0.5265   0.15737   0.14415  -0.0460   0.6334   1.0000
  13.000   0.5547   0.16565   0.15253  -0.0482   0.6075   1.0000
  13.500   0.5653   0.16944   0.15640  -0.0487   0.5810   1.0000
  14.000   0.5901   0.17649   0.16356  -0.0505   0.5547   1.0000
  14.500   0.6233   0.18677   0.17396  -0.0532   0.5311   1.0000
  15.000   0.6381   0.19207   0.17931  -0.0547   0.5107   1.0000
