  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6298   0.04336   0.03340   0.0134   1.0000   0.4999
  -4.500  -0.6002   0.04196   0.03203   0.0191   1.0000   0.5416
  -4.000  -0.5699   0.04084   0.03093   0.0250   1.0000   0.5859
  -3.500  -0.5441   0.03934   0.02940   0.0304   1.0000   0.6345
  -3.000  -0.5136   0.03840   0.02844   0.0360   1.0000   0.6843
  -2.500  -0.4858   0.03733   0.02733   0.0412   1.0000   0.7392
  -2.000  -0.4439   0.03710   0.02707   0.0451   1.0000   0.7971
  -1.500  -0.3688   0.03756   0.02740   0.0428   1.0000   0.8628
  -1.000  -0.1749   0.03902   0.02849   0.0168   1.0000   0.9408
  -0.500  -0.0210   0.03851   0.02774  -0.0089   1.0000   1.0000
   0.000  -0.0604   0.03744   0.02667  -0.0022   1.0000   1.0000
   0.500  -0.1033   0.03619   0.02538   0.0053   1.0000   1.0000
   1.000  -0.1277   0.03560   0.02463   0.0113   1.0000   1.0000
   1.500  -0.0979   0.03704   0.02583   0.0092   0.9916   1.0000
   2.000   0.0056   0.04056   0.02918  -0.0049   0.9455   1.0000
   2.500   0.0960   0.04361   0.03213  -0.0150   0.9012   1.0000
   3.000   0.1607   0.04606   0.03455  -0.0199   0.8582   1.0000
   3.500   0.2284   0.04853   0.03702  -0.0244   0.8157   1.0000
   4.000   0.3000   0.05086   0.03942  -0.0284   0.7738   1.0000
   4.500   0.3565   0.05318   0.04181  -0.0297   0.7328   1.0000
   5.000   0.3997   0.05576   0.04446  -0.0293   0.6926   1.0000
   5.500   0.4416   0.05851   0.04730  -0.0284   0.6528   1.0000
   6.000   0.4810   0.06147   0.05036  -0.0272   0.6138   1.0000
   6.500   0.5172   0.06472   0.05372  -0.0255   0.5758   1.0000
   7.000   0.5511   0.06824   0.05735  -0.0236   0.5390   1.0000
   7.500   0.5873   0.07171   0.06096  -0.0216   0.5033   1.0000
   8.000   0.5729   0.07933   0.06858  -0.0203   0.4767   1.0000
   8.500   0.6017   0.08414   0.07351  -0.0187   0.4466   1.0000
   9.000   0.5928   0.09244   0.08183  -0.0189   0.4270   1.0000
   9.500   0.5689   0.10245   0.09184  -0.0207   0.4195   1.0000
  10.000   0.5786   0.11088   0.10035  -0.0220   0.4097   1.0000
