  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0795   0.06358   0.05613  -0.0353   1.0000   1.0000
  -4.500   0.0727   0.06204   0.05480  -0.0321   1.0000   1.0000
  -4.000  -0.0017   0.06498   0.05818  -0.0140   1.0000   0.9722
  -3.500  -0.1167   0.06944   0.06318   0.0099   1.0000   0.9093
  -3.000  -0.2272   0.07206   0.06627   0.0285   1.0000   0.8396
  -2.500  -0.3317   0.07269   0.06732   0.0437   1.0000   0.7840
  -2.000  -0.1587   0.05720   0.04892  -0.0579   0.9646   0.2637
  -1.500  -0.0354   0.05302   0.04352  -0.0739   0.9287   0.2553
  -1.000   0.0643   0.05100   0.04050  -0.0837   0.8955   0.2714
  -0.500   0.1422   0.05029   0.03908  -0.0889   0.8649   0.3041
   0.000   0.2112   0.05009   0.03874  -0.0922   0.8376   0.3595
   0.500   0.2693   0.04891   0.03940  -0.0931   0.8156   0.5960
   1.000   0.3264   0.05073   0.04032  -0.0932   0.7945   1.0000
   1.500   0.3667   0.05389   0.04278  -0.0935   0.7770   1.0000
   2.000   0.3872   0.05754   0.04604  -0.0922   0.7635   1.0000
   2.500   0.4069   0.06157   0.04976  -0.0912   0.7550   1.0000
   3.000   0.4257   0.06582   0.05376  -0.0905   0.7503   1.0000
   3.500   0.4374   0.07064   0.05841  -0.0899   0.7553   1.0000
   5.500   0.4246   0.09052   0.07803  -0.0844   0.8929   1.0000
   6.000   0.4496   0.09423   0.08165  -0.0842   0.8706   1.0000
   6.500   0.4846   0.09920   0.08654  -0.0858   0.8496   1.0000
   7.000   0.5250   0.10505   0.09233  -0.0883   0.8292   1.0000
   7.500   0.5561   0.11044   0.09770  -0.0894   0.8097   1.0000
   8.000   0.5741   0.11413   0.10141  -0.0885   0.7861   1.0000
   8.500   0.6071   0.11970   0.10702  -0.0899   0.7642   1.0000
   9.000   0.6447   0.12642   0.11379  -0.0920   0.7444   1.0000
   9.500   0.6562   0.13007   0.11752  -0.0907   0.7225   1.0000
  10.000   0.6795   0.13508   0.12263  -0.0911   0.7001   1.0000
  10.500   0.7119   0.14151   0.12918  -0.0926   0.6787   1.0000
  11.000   0.7425   0.14855   0.13635  -0.0942   0.6594   1.0000
  11.500   0.7477   0.15151   0.13943  -0.0930   0.6368   1.0000
  12.000   0.7714   0.15717   0.14527  -0.0939   0.6142   1.0000
  13.000   0.8158   0.16954   0.15798  -0.0962   0.5733   1.0000
  13.500   0.8295   0.17404   0.16266  -0.0968   0.5495   1.0000
  14.000   0.8575   0.18143   0.17028  -0.0985   0.5272   1.0000
  14.500   0.8745   0.18771   0.17676  -0.1000   0.5067   1.0000
  15.000   0.8855   0.19197   0.18120  -0.1012   0.4820   1.0000
