  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0588   0.06140   0.04069  -0.0417   1.0000   1.0000
  -4.500  -0.0555   0.05812   0.03738  -0.0414   1.0000   1.0000
  -4.000  -0.0552   0.05515   0.03439  -0.0405   1.0000   1.0000
  -3.500  -0.0582   0.05246   0.03170  -0.0387   1.0000   1.0000
  -3.000  -0.0651   0.05005   0.02928  -0.0360   1.0000   1.0000
  -2.500  -0.0763   0.04788   0.02712  -0.0322   1.0000   1.0000
  -2.000  -0.0912   0.04593   0.02516  -0.0273   1.0000   1.0000
  -1.500  -0.1064   0.04423   0.02338  -0.0217   1.0000   1.0000
  -1.000  -0.1107   0.04309   0.02188  -0.0168   1.0000   1.0000
  -0.500  -0.0953   0.04269   0.02091  -0.0142   1.0000   1.0000
   0.000  -0.0683   0.04285   0.02051  -0.0129   1.0000   1.0000
   0.500  -0.0368   0.04338   0.02056  -0.0120   1.0000   1.0000
   1.000  -0.0036   0.04422   0.02101  -0.0114   1.0000   1.0000
   1.500   0.0299   0.04533   0.02183  -0.0109   1.0000   1.0000
   2.000   0.0632   0.04672   0.02302  -0.0107   1.0000   1.0000
   2.500   0.0956   0.04839   0.02457  -0.0106   1.0000   1.0000
   3.000   0.1269   0.05036   0.02649  -0.0108   1.0000   1.0000
   3.500   0.1568   0.05265   0.02879  -0.0112   1.0000   1.0000
   4.000   0.1854   0.05526   0.03148  -0.0118   1.0000   1.0000
   4.500   0.2125   0.05823   0.03457  -0.0127   1.0000   1.0000
   5.000   0.2381   0.06155   0.03806  -0.0138   1.0000   1.0000
   5.500   0.2621   0.06525   0.04197  -0.0152   1.0000   1.0000
   6.000   0.2846   0.06933   0.04628  -0.0169   1.0000   1.0000
   6.500   0.3057   0.07379   0.05102  -0.0188   1.0000   1.0000
   7.000   0.3255   0.07864   0.05614  -0.0210   1.0000   1.0000
   7.500   0.3440   0.08386   0.06166  -0.0234   1.0000   1.0000
   8.000   0.3616   0.08944   0.06756  -0.0260   1.0000   1.0000
   8.500   0.3783   0.09535   0.07376  -0.0288   1.0000   1.0000
   9.000   0.3945   0.10154   0.08025  -0.0317   1.0000   1.0000
   9.500   0.4103   0.10798   0.08697  -0.0347   1.0000   1.0000
  10.000   0.4261   0.11461   0.09390  -0.0379   1.0000   1.0000
  10.500   0.4421   0.12139   0.10094  -0.0411   1.0000   1.0000
  11.000   0.4585   0.12828   0.10808  -0.0444   1.0000   1.0000
  11.500   0.4753   0.13525   0.11530  -0.0479   1.0000   1.0000
  12.000   0.4926   0.14228   0.12254  -0.0514   1.0000   1.0000
  12.500   0.5105   0.14936   0.12982  -0.0549   1.0000   1.0000
  13.000   0.5288   0.15648   0.13712  -0.0586   1.0000   1.0000
  13.500   0.5476   0.16362   0.14446  -0.0622   1.0000   1.0000
  14.000   0.5667   0.17080   0.15181  -0.0660   1.0000   1.0000
  14.500   0.5862   0.17802   0.15917  -0.0698   1.0000   1.0000
  15.000   0.6059   0.18527   0.16659  -0.0736   1.0000   1.0000
