  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6711                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4678   0.10471   0.09850  -0.0044   1.0000   0.2873
  -4.500  -0.4531   0.09837   0.09217  -0.0007   1.0000   0.3095
  -4.000  -0.4433   0.09267   0.08654  -0.0057   1.0000   0.3368
  -3.500  -0.4251   0.08643   0.08031  -0.0017   1.0000   0.3618
  -3.000  -0.4009   0.08024   0.07414  -0.0037   1.0000   0.3935
  -2.500  -0.0064   0.04063   0.03082  -0.1296   1.0000   0.2565
  -2.000   0.0621   0.03971   0.02971  -0.1333   1.0000   0.3197
  -1.500   0.1164   0.03971   0.02995  -0.1333   1.0000   0.3928
  -1.000   0.1651   0.04024   0.03069  -0.1319   1.0000   0.4750
  -0.500   0.2069   0.04113   0.03173  -0.1290   1.0000   0.5549
   0.000   0.2396   0.04219   0.03296  -0.1241   1.0000   0.6249
   0.500   0.2758   0.04320   0.03400  -0.1206   1.0000   0.7002
   1.000   0.3179   0.04383   0.03462  -0.1189   1.0000   0.7846
   1.500   0.3581   0.04389   0.03473  -0.1174   1.0000   0.8859
   2.000   0.3883   0.04485   0.03575  -0.1178   1.0000   1.0000
   2.500   0.4535   0.04818   0.03886  -0.1255   1.0000   1.0000
   3.000   0.5032   0.05164   0.04221  -0.1298   1.0000   1.0000
   3.500   0.5442   0.05536   0.04589  -0.1326   1.0000   1.0000
   4.000   0.5792   0.05941   0.04997  -0.1346   1.0000   1.0000
   4.500   0.7184   0.06333   0.05397  -0.1519   0.9208   1.0000
   5.000   0.7864   0.06483   0.05560  -0.1559   0.8740   1.0000
   5.500   0.8692   0.06590   0.05690  -0.1614   0.8364   1.0000
   6.000   0.9332   0.06639   0.05767  -0.1633   0.7963   1.0000
   6.500   1.0063   0.06568   0.05733  -0.1650   0.7563   1.0000
   7.000   1.0941   0.06227   0.05437  -0.1658   0.7147   1.0000
   7.500   1.2401   0.04930   0.04220  -0.1659   0.6738   1.0000
   8.000   1.3632   0.03765   0.03086  -0.1620   0.5747   1.0000
   8.500   1.3740   0.03879   0.03096  -0.1501   0.4030   1.0000
   9.000   1.3767   0.04390   0.03438  -0.1406   0.2508   1.0000
   9.500   1.4466   0.04870   0.03841  -0.1413   0.1727   1.0000
  10.000   1.5624   0.05592   0.04540  -0.1501   0.1339   1.0000
  10.500   1.6213   0.06381   0.05387  -0.1507   0.1198   1.0000
  11.000   1.6098   0.06991   0.06106  -0.1402   0.1153   1.0000
  11.500   1.5909   0.07709   0.06909  -0.1302   0.1132   1.0000
  12.000   1.5527   0.08495   0.07770  -0.1197   0.1131   1.0000
  12.500   1.4991   0.09396   0.08737  -0.1105   0.1141   1.0000
  13.000   1.4359   0.10483   0.09878  -0.1047   0.1161   1.0000
  13.500   1.3757   0.11803   0.11236  -0.1041   0.1184   1.0000
  15.000   0.8193   0.18595   0.18075  -0.1282   0.2750   1.0000
