  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1197   0.08835   0.07600  -0.0158   1.0000   0.9355
  -4.500  -0.1997   0.09047   0.07866   0.0013   1.0000   0.8623
  -4.000  -0.2801   0.09196   0.08068   0.0152   1.0000   0.7904
  -3.500  -0.3549   0.09203   0.08123   0.0257   1.0000   0.7223
  -3.000  -0.3935   0.08929   0.07875   0.0257   1.0000   0.6506
  -2.500  -0.3921   0.08439   0.07381   0.0155   1.0000   0.5850
  -2.000  -0.3480   0.07782   0.06694   0.0002   1.0000   0.5472
  -1.500  -0.2724   0.07126   0.05978  -0.0189   1.0000   0.5382
  -1.000  -0.1989   0.06575   0.05373  -0.0313   1.0000   0.5600
  -0.500  -0.1218   0.06140   0.04878  -0.0422   1.0000   0.6085
   0.000  -0.0551   0.05790   0.04483  -0.0483   1.0000   0.6882
   0.500  -0.0088   0.05437   0.04137  -0.0481   1.0000   0.8110
   1.000   0.1211   0.05353   0.03920  -0.0772   1.0000   1.0000
   1.500   0.2038   0.05680   0.04028  -0.0897   1.0000   1.0000
   2.000   0.2486   0.05955   0.04200  -0.0920   1.0000   1.0000
   2.500   0.2881   0.06242   0.04416  -0.0932   1.0000   1.0000
   3.000   0.3247   0.06545   0.04667  -0.0940   1.0000   1.0000
   3.500   0.3594   0.06866   0.04950  -0.0947   1.0000   1.0000
   4.000   0.3925   0.07208   0.05264  -0.0953   1.0000   1.0000
   4.500   0.4240   0.07570   0.05606  -0.0959   1.0000   1.0000
   5.000   0.4541   0.07952   0.05978  -0.0966   1.0000   1.0000
   5.500   0.4829   0.08357   0.06377  -0.0972   1.0000   1.0000
   6.000   0.5105   0.08784   0.06805  -0.0979   1.0000   1.0000
   6.500   0.5368   0.09234   0.07261  -0.0987   1.0000   1.0000
   7.000   0.5620   0.09706   0.07744  -0.0996   1.0000   1.0000
   7.500   0.5860   0.10202   0.08257  -0.1006   1.0000   1.0000
   8.000   0.6089   0.10722   0.08795  -0.1017   1.0000   1.0000
   8.500   0.6309   0.11266   0.09361  -0.1030   1.0000   1.0000
   9.000   0.6518   0.11832   0.09955  -0.1044   1.0000   1.0000
   9.500   0.6719   0.12423   0.10574  -0.1061   1.0000   1.0000
  10.000   0.6911   0.13038   0.11222  -0.1079   1.0000   1.0000
  10.500   0.7097   0.13677   0.11893  -0.1099   1.0000   1.0000
  11.000   0.7275   0.14339   0.12589  -0.1122   1.0000   1.0000
  11.500   0.7448   0.15025   0.13314  -0.1148   1.0000   1.0000
  12.000   0.7617   0.15738   0.14063  -0.1176   1.0000   1.0000
  12.500   0.7933   0.16687   0.15059  -0.1245   0.9801   1.0000
  13.000   0.8266   0.17596   0.16021  -0.1317   0.9382   1.0000
  13.500   0.8587   0.18577   0.17046  -0.1381   0.8960   1.0000
  14.000   0.8884   0.19511   0.18021  -0.1435   0.8524   1.0000
  14.500   0.9074   0.20091   0.18635  -0.1468   0.8144   1.0000
  15.000   0.9375   0.21150   0.19729  -0.1518   0.7736   1.0000
