  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0669   0.00000  -0.00223  -0.0979   0.0000   0.0000
  -4.500   0.1323   0.00000  -0.00222  -0.0993   0.0000   0.0000
  -4.000   0.1978   0.00000  -0.00222  -0.1008   0.0000   0.0000
  -3.500   0.2632   0.00000  -0.00222  -0.1024   0.0000   0.0000
  -3.000   0.3286   0.00000  -0.00221  -0.1040   0.0000   0.0000
  -2.500   0.3940   0.00000  -0.00221  -0.1056   0.0000   0.0000
  -2.000   0.4594   0.00000  -0.00221  -0.1073   0.0000   0.0000
  -1.500   0.5247   0.00000  -0.00221  -0.1089   0.0000   0.0000
  -1.000   0.5900   0.00000  -0.00220  -0.1107   0.0000   0.0000
  -0.500   0.6552   0.00000  -0.00220  -0.1124   0.0000   0.0000
   0.000   0.7204   0.00000  -0.00220  -0.1142   0.0000   0.0000
   0.500   0.7855   0.00000  -0.00220  -0.1160   0.0000   0.0000
   1.000   0.8506   0.00000  -0.00220  -0.1179   0.0000   0.0000
   1.500   0.9156   0.00000  -0.00220  -0.1198   0.0000   0.0000
   2.000   0.9806   0.00000  -0.00220  -0.1217   0.0000   0.0000
   2.500   1.0454   0.00000  -0.00220  -0.1236   0.0000   0.0000
   3.000   1.1102   0.00000  -0.00220  -0.1256   0.0000   0.0000
   3.500   1.1749   0.00000  -0.00220  -0.1276   0.0000   0.0000
   4.000   1.2395   0.00000  -0.00220  -0.1296   0.0000   0.0000
   4.500   1.3041   0.00000  -0.00220  -0.1317   0.0000   0.0000
   5.000   1.3685   0.00000  -0.00221  -0.1338   0.0000   0.0000
   5.500   1.4328   0.00000  -0.00221  -0.1359   0.0000   0.0000
   6.000   1.4970   0.00000  -0.00221  -0.1380   0.0000   0.0000
   6.500   1.5611   0.00000  -0.00221  -0.1402   0.0000   0.0000
   7.000   1.6251   0.00000  -0.00222  -0.1424   0.0000   0.0000
   7.500   1.6889   0.00000  -0.00222  -0.1446   0.0000   0.0000
   8.000   1.7526   0.00000  -0.00223  -0.1468   0.0000   0.0000
   8.500   1.8162   0.00000  -0.00223  -0.1491   0.0000   0.0000
   9.000   1.8797   0.00000  -0.00224  -0.1513   0.0000   0.0000
   9.500   1.9430   0.00000  -0.00224  -0.1536   0.0000   0.0000
  10.000   2.0061   0.00000  -0.00225  -0.1560   0.0000   0.0000
  10.500   2.0691   0.00000  -0.00225  -0.1583   0.0000   0.0000
  11.000   2.1320   0.00000  -0.00226  -0.1607   0.0000   0.0000
  11.500   2.1947   0.00000  -0.00226  -0.1630   0.0000   0.0000
  12.000   2.2572   0.00000  -0.00227  -0.1654   0.0000   0.0000
  12.500   2.3195   0.00000  -0.00228  -0.1678   0.0000   0.0000
  13.000   2.3817   0.00000  -0.00228  -0.1703   0.0000   0.0000
  13.500   2.4437   0.00000  -0.00229  -0.1727   0.0000   0.0000
  14.000   2.5055   0.00000  -0.00230  -0.1752   0.0000   0.0000
  14.500   2.5671   0.00000  -0.00231  -0.1776   0.0000   0.0000
  15.000   2.6285   0.00000  -0.00232  -0.1801   0.0000   0.0000
