  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2798   0.00000  -0.00164  -0.0460   0.0000   0.0000
  -4.500  -0.2170   0.00000  -0.00164  -0.0470   0.0000   0.0000
  -4.000  -0.1541   0.00000  -0.00163  -0.0481   0.0000   0.0000
  -3.500  -0.0913   0.00000  -0.00163  -0.0491   0.0000   0.0000
  -3.000  -0.0284   0.00000  -0.00162  -0.0502   0.0000   0.0000
  -2.500   0.0345   0.00000  -0.00162  -0.0513   0.0000   0.0000
  -2.000   0.0973   0.00000  -0.00162  -0.0523   0.0000   0.0000
  -1.500   0.1602   0.00000  -0.00162  -0.0535   0.0000   0.0000
  -1.000   0.2230   0.00000  -0.00161  -0.0546   0.0000   0.0000
  -0.500   0.2858   0.00000  -0.00161  -0.0557   0.0000   0.0000
   0.000   0.3486   0.00000  -0.00161  -0.0569   0.0000   0.0000
   0.500   0.4114   0.00000  -0.00161  -0.0580   0.0000   0.0000
   1.000   0.4742   0.00000  -0.00161  -0.0592   0.0000   0.0000
   1.500   0.5369   0.00000  -0.00161  -0.0604   0.0000   0.0000
   2.000   0.5995   0.00000  -0.00161  -0.0616   0.0000   0.0000
   2.500   0.6622   0.00000  -0.00161  -0.0629   0.0000   0.0000
   3.000   0.7247   0.00000  -0.00162  -0.0641   0.0000   0.0000
   3.500   0.7873   0.00000  -0.00162  -0.0654   0.0000   0.0000
   4.000   0.8497   0.00000  -0.00162  -0.0666   0.0000   0.0000
   4.500   0.9121   0.00000  -0.00162  -0.0679   0.0000   0.0000
   5.000   0.9744   0.00000  -0.00163  -0.0692   0.0000   0.0000
   5.500   1.0367   0.00000  -0.00163  -0.0705   0.0000   0.0000
   6.000   1.0989   0.00000  -0.00164  -0.0718   0.0000   0.0000
   6.500   1.1609   0.00000  -0.00164  -0.0731   0.0000   0.0000
   7.000   1.2229   0.00000  -0.00165  -0.0744   0.0000   0.0000
   7.500   1.2849   0.00000  -0.00165  -0.0758   0.0000   0.0000
   8.000   1.3467   0.00000  -0.00166  -0.0771   0.0000   0.0000
   8.500   1.4084   0.00000  -0.00166  -0.0785   0.0000   0.0000
   9.000   1.4700   0.00000  -0.00167  -0.0798   0.0000   0.0000
   9.500   1.5315   0.00000  -0.00168  -0.0812   0.0000   0.0000
  10.000   1.5928   0.00000  -0.00169  -0.0826   0.0000   0.0000
  10.500   1.6541   0.00000  -0.00169  -0.0840   0.0000   0.0000
  11.000   1.7152   0.00000  -0.00170  -0.0854   0.0000   0.0000
  11.500   1.7762   0.00000  -0.00171  -0.0868   0.0000   0.0000
  12.000   1.8371   0.00000  -0.00172  -0.0882   0.0000   0.0000
  12.500   1.8978   0.00000  -0.00173  -0.0896   0.0000   0.0000
  13.000   1.9583   0.00000  -0.00174  -0.0910   0.0000   0.0000
  13.500   2.0188   0.00000  -0.00175  -0.0924   0.0000   0.0000
  14.000   2.0790   0.00000  -0.00176  -0.0938   0.0000   0.0000
  14.500   2.1392   0.00000  -0.00178  -0.0953   0.0000   0.0000
  15.000   2.1991   0.00000  -0.00179  -0.0967   0.0000   0.0000
