  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3190   0.08262   0.07686  -0.0245   1.0000   0.1945
  -4.500  -0.3101   0.07679   0.07113  -0.0226   1.0000   0.2123
  -4.000  -0.2944   0.07138   0.06578  -0.0245   1.0000   0.2390
  -3.500  -0.2758   0.06590   0.06034  -0.0254   1.0000   0.2806
  -3.000  -0.2681   0.06068   0.05530  -0.0201   1.0000   0.3549
  -2.000  -0.2768   0.05178   0.04690   0.0040   1.0000   0.5628
  -1.500  -0.2531   0.04721   0.04243   0.0062   1.0000   0.6295
  -1.000   0.1024   0.04020   0.03170  -0.0780   0.9779   0.2034
  -0.500   0.2398   0.03657   0.02657  -0.0929   0.9454   0.1937
   0.000   0.3516   0.03404   0.02319  -0.1024   0.9092   0.2347
   0.500   0.4497   0.02972   0.02076  -0.1091   0.8767   0.6378
   1.000   0.5336   0.03005   0.01986  -0.1120   0.8366   1.0000
   1.500   0.6108   0.03050   0.01976  -0.1148   0.8025   1.0000
   2.000   0.6778   0.03113   0.02005  -0.1160   0.7725   1.0000
   2.500   0.7329   0.03237   0.02109  -0.1158   0.7447   1.0000
   3.000   0.7795   0.03430   0.02292  -0.1152   0.7199   1.0000
   3.500   0.8334   0.03584   0.02440  -0.1152   0.7002   1.0000
   4.000   0.8646   0.03931   0.02794  -0.1140   0.6800   1.0000
   4.500   0.8923   0.04330   0.03201  -0.1131   0.6623   1.0000
   5.000   0.9139   0.04802   0.03684  -0.1121   0.6465   1.0000
   5.500   0.9168   0.05445   0.04342  -0.1107   0.6325   1.0000
   6.000   0.9177   0.06119   0.05026  -0.1096   0.6213   1.0000
   6.500   0.9388   0.06663   0.05586  -0.1093   0.6112   1.0000
   7.000   0.9145   0.07539   0.06472  -0.1082   0.6067   1.0000
   7.500   0.9076   0.08330   0.07278  -0.1084   0.6074   1.0000
