  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1776   0.00000  -0.00165  -0.1213   0.0000   0.0000
  -4.500   0.2404   0.00000  -0.00165  -0.1222   0.0000   0.0000
  -4.000   0.3032   0.00000  -0.00164  -0.1232   0.0000   0.0000
  -3.500   0.3659   0.00000  -0.00163  -0.1242   0.0000   0.0000
  -3.000   0.4286   0.00000  -0.00163  -0.1252   0.0000   0.0000
  -2.500   0.4913   0.00000  -0.00162  -0.1262   0.0000   0.0000
  -2.000   0.5539   0.00000  -0.00161  -0.1273   0.0000   0.0000
  -1.500   0.6165   0.00000  -0.00161  -0.1284   0.0000   0.0000
  -1.000   0.6791   0.00000  -0.00160  -0.1296   0.0000   0.0000
  -0.500   0.7416   0.00000  -0.00160  -0.1308   0.0000   0.0000
   0.000   0.8040   0.00000  -0.00160  -0.1320   0.0000   0.0000
   0.500   0.8664   0.00000  -0.00159  -0.1332   0.0000   0.0000
   1.000   0.9287   0.00000  -0.00159  -0.1345   0.0000   0.0000
   1.500   0.9909   0.00000  -0.00159  -0.1359   0.0000   0.0000
   2.000   1.0531   0.00000  -0.00159  -0.1372   0.0000   0.0000
   2.500   1.1152   0.00000  -0.00159  -0.1386   0.0000   0.0000
   3.000   1.1772   0.00000  -0.00159  -0.1400   0.0000   0.0000
   3.500   1.2391   0.00000  -0.00159  -0.1415   0.0000   0.0000
   4.000   1.3009   0.00000  -0.00159  -0.1429   0.0000   0.0000
   4.500   1.3626   0.00000  -0.00159  -0.1444   0.0000   0.0000
   5.000   1.4242   0.00000  -0.00159  -0.1460   0.0000   0.0000
   5.500   1.4857   0.00000  -0.00159  -0.1475   0.0000   0.0000
   6.000   1.5471   0.00000  -0.00160  -0.1491   0.0000   0.0000
   6.500   1.6084   0.00000  -0.00160  -0.1508   0.0000   0.0000
   7.000   1.6695   0.00000  -0.00161  -0.1524   0.0000   0.0000
   7.500   1.7305   0.00000  -0.00161  -0.1541   0.0000   0.0000
   8.000   1.7914   0.00000  -0.00162  -0.1558   0.0000   0.0000
   8.500   1.8522   0.00000  -0.00162  -0.1575   0.0000   0.0000
   9.000   1.9128   0.00000  -0.00163  -0.1593   0.0000   0.0000
   9.500   1.9732   0.00000  -0.00164  -0.1611   0.0000   0.0000
  10.000   2.0336   0.00000  -0.00165  -0.1629   0.0000   0.0000
  10.500   2.0937   0.00000  -0.00166  -0.1647   0.0000   0.0000
  11.000   2.1537   0.00000  -0.00167  -0.1666   0.0000   0.0000
  11.500   2.2135   0.00000  -0.00168  -0.1685   0.0000   0.0000
  12.000   2.2732   0.00000  -0.00169  -0.1704   0.0000   0.0000
  12.500   2.3327   0.00000  -0.00170  -0.1723   0.0000   0.0000
  13.000   2.3920   0.00000  -0.00171  -0.1742   0.0000   0.0000
  13.500   2.4512   0.00000  -0.00172  -0.1762   0.0000   0.0000
  14.000   2.5101   0.00000  -0.00174  -0.1782   0.0000   0.0000
  14.500   2.5689   0.00000  -0.00175  -0.1802   0.0000   0.0000
  15.000   2.6274   0.00000  -0.00177  -0.1822   0.0000   0.0000
