  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0077   0.05779   0.04223  -0.0265   1.0000   1.0000
  -4.500   0.0103   0.05452   0.03895  -0.0273   1.0000   1.0000
  -4.000   0.0274   0.05158   0.03602  -0.0278   1.0000   1.0000
  -3.500   0.0430   0.04900   0.03348  -0.0277   1.0000   1.0000
  -3.000   0.0559   0.04679   0.03134  -0.0269   1.0000   1.0000
  -2.500   0.0647   0.04498   0.02963  -0.0253   1.0000   1.0000
  -2.000   0.0675   0.04358   0.02837  -0.0225   1.0000   1.0000
  -1.500   0.0629   0.04261   0.02753  -0.0185   1.0000   1.0000
  -1.000   0.0490   0.04204   0.02708  -0.0132   1.0000   1.0000
  -0.500   0.0268   0.04179   0.02690  -0.0068   1.0000   1.0000
   0.000  -0.0000   0.04173   0.02686  -0.0000   1.0000   1.0000
   0.500  -0.0268   0.04179   0.02690   0.0068   1.0000   1.0000
   1.000  -0.0490   0.04203   0.02707   0.0132   1.0000   1.0000
   1.500  -0.0629   0.04259   0.02752   0.0185   1.0000   1.0000
   2.000  -0.0675   0.04357   0.02835   0.0225   1.0000   1.0000
   2.500  -0.0647   0.04495   0.02961   0.0253   1.0000   1.0000
   3.000  -0.0558   0.04676   0.03131   0.0269   1.0000   1.0000
   3.500  -0.0428   0.04897   0.03345   0.0277   1.0000   1.0000
   4.000  -0.0272   0.05155   0.03599   0.0278   1.0000   1.0000
   4.500  -0.0100   0.05448   0.03891   0.0273   1.0000   1.0000
   5.000   0.0081   0.05775   0.04219   0.0264   1.0000   1.0000
   5.500   0.0268   0.06135   0.04583   0.0252   1.0000   1.0000
   6.000   0.0456   0.06527   0.04980   0.0238   1.0000   1.0000
   6.500   0.0646   0.06950   0.05409   0.0221   1.0000   1.0000
   7.000   0.0835   0.07403   0.05870   0.0202   1.0000   1.0000
   7.500   0.1024   0.07884   0.06360   0.0182   1.0000   1.0000
   8.000   0.1213   0.08392   0.06876   0.0161   1.0000   1.0000
   8.500   0.1401   0.08924   0.07419   0.0139   1.0000   1.0000
   9.000   0.1897   0.09893   0.08407   0.0044   0.9767   1.0000
   9.500   0.2527   0.11072   0.09613  -0.0072   0.9200   1.0000
  10.000   0.2890   0.11850   0.10407  -0.0122   0.8687   1.0000
  10.500   0.3297   0.12803   0.11376  -0.0174   0.8228   1.0000
  11.000   0.3537   0.13433   0.12016  -0.0192   0.7796   1.0000
  11.500   0.3803   0.14150   0.12743  -0.0213   0.7394   1.0000
  12.000   0.4074   0.14915   0.13516  -0.0235   0.7028   1.0000
  12.500   0.4395   0.15825   0.14434  -0.0261   0.6671   1.0000
  13.000   0.4534   0.16265   0.14880  -0.0264   0.6342   1.0000
  13.500   0.4768   0.17020   0.15638  -0.0282   0.6062   1.0000
  14.000   0.4948   0.17573   0.16196  -0.0293   0.5768   1.0000
  14.500   0.5268   0.18617   0.17247  -0.0319   0.5507   1.0000
  15.000   0.5364   0.18938   0.17568  -0.0327   0.5278   1.0000
