  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4158   0.00000  -0.00144  -0.2105   0.0000   0.0000
  -4.500   0.4781   0.00000  -0.00144  -0.2116   0.0000   0.0000
  -4.000   0.5403   0.00000  -0.00144  -0.2128   0.0000   0.0000
  -3.500   0.6025   0.00000  -0.00144  -0.2141   0.0000   0.0000
  -3.000   0.6647   0.00000  -0.00144  -0.2153   0.0000   0.0000
  -2.500   0.7268   0.00000  -0.00144  -0.2165   0.0000   0.0000
  -2.000   0.7888   0.00000  -0.00144  -0.2178   0.0000   0.0000
  -1.500   0.8508   0.00000  -0.00144  -0.2191   0.0000   0.0000
  -1.000   0.9127   0.00000  -0.00144  -0.2204   0.0000   0.0000
  -0.500   0.9745   0.00000  -0.00145  -0.2217   0.0000   0.0000
   0.000   1.0363   0.00000  -0.00145  -0.2231   0.0000   0.0000
   0.500   1.0980   0.00000  -0.00145  -0.2244   0.0000   0.0000
   1.000   1.1596   0.00000  -0.00146  -0.2258   0.0000   0.0000
   1.500   1.2211   0.00000  -0.00146  -0.2272   0.0000   0.0000
   2.000   1.2825   0.00000  -0.00147  -0.2286   0.0000   0.0000
   2.500   1.3439   0.00000  -0.00147  -0.2300   0.0000   0.0000
   3.000   1.4051   0.00000  -0.00148  -0.2315   0.0000   0.0000
   3.500   1.4662   0.00000  -0.00149  -0.2329   0.0000   0.0000
   4.000   1.5272   0.00000  -0.00149  -0.2344   0.0000   0.0000
   4.500   1.5881   0.00000  -0.00150  -0.2359   0.0000   0.0000
   5.000   1.6489   0.00000  -0.00151  -0.2374   0.0000   0.0000
   5.500   1.7095   0.00000  -0.00152  -0.2389   0.0000   0.0000
   6.000   1.7700   0.00000  -0.00153  -0.2404   0.0000   0.0000
   6.500   1.8304   0.00000  -0.00154  -0.2419   0.0000   0.0000
   7.000   1.8907   0.00000  -0.00155  -0.2435   0.0000   0.0000
   7.500   1.9508   0.00000  -0.00156  -0.2450   0.0000   0.0000
   8.000   2.0107   0.00000  -0.00157  -0.2466   0.0000   0.0000
   8.500   2.0705   0.00000  -0.00158  -0.2482   0.0000   0.0000
   9.000   2.1301   0.00000  -0.00159  -0.2498   0.0000   0.0000
   9.500   2.1896   0.00000  -0.00160  -0.2514   0.0000   0.0000
  10.000   2.2489   0.00000  -0.00162  -0.2530   0.0000   0.0000
  10.500   2.3081   0.00000  -0.00163  -0.2546   0.0000   0.0000
  11.000   2.3670   0.00000  -0.00164  -0.2562   0.0000   0.0000
  11.500   2.4258   0.00000  -0.00166  -0.2578   0.0000   0.0000
  12.000   2.4844   0.00000  -0.00167  -0.2594   0.0000   0.0000
  12.500   2.5428   0.00000  -0.00168  -0.2611   0.0000   0.0000
  13.000   2.6010   0.00000  -0.00170  -0.2627   0.0000   0.0000
  13.500   2.6591   0.00000  -0.00171  -0.2644   0.0000   0.0000
  14.000   2.7169   0.00000  -0.00173  -0.2660   0.0000   0.0000
  14.500   2.7745   0.00000  -0.00175  -0.2677   0.0000   0.0000
  15.000   2.8319   0.00000  -0.00176  -0.2694   0.0000   0.0000
