  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5924   0.08465   0.07546   0.0148   1.0000   0.4331
  -4.500  -0.5947   0.07910   0.06989   0.0176   1.0000   0.4451
  -4.000  -0.6176   0.06909   0.05957   0.0147   1.0000   0.4578
  -3.500  -0.6026   0.06446   0.05475   0.0154   1.0000   0.4807
  -3.000  -0.5804   0.06149   0.05170   0.0175   1.0000   0.5070
  -2.500  -0.5556   0.05909   0.04922   0.0195   1.0000   0.5371
  -2.000  -0.5266   0.05638   0.04628   0.0189   1.0000   0.5743
  -1.500  -0.4996   0.05537   0.04530   0.0222   1.0000   0.6110
  -1.000  -0.4706   0.05428   0.04415   0.0241   1.0000   0.6547
  -0.500  -0.4426   0.05366   0.04353   0.0267   1.0000   0.7040
   0.000  -0.4154   0.05336   0.04325   0.0298   1.0000   0.7624
   0.500  -0.3874   0.05353   0.04353   0.0337   1.0000   0.8340
   1.000  -0.2731   0.05785   0.04785   0.0200   1.0000   0.9477
   1.500  -0.1919   0.05841   0.04817   0.0009   1.0000   1.0000
   2.000  -0.1980   0.05621   0.04552   0.0007   1.0000   1.0000
   2.500  -0.1665   0.05815   0.04693  -0.0024   1.0000   1.0000
   3.000  -0.1345   0.06079   0.04917  -0.0044   1.0000   1.0000
   3.500  -0.1033   0.06376   0.05184  -0.0060   1.0000   1.0000
   4.000  -0.0729   0.06699   0.05482  -0.0075   1.0000   1.0000
   4.500  -0.0343   0.07124   0.05887  -0.0108   0.9957   1.0000
   5.000   0.0274   0.07799   0.06542  -0.0185   0.9742   1.0000
   5.500   0.0896   0.08538   0.07266  -0.0261   0.9493   1.0000
   6.000   0.1229   0.08926   0.07648  -0.0284   0.9225   1.0000
   6.500   0.1761   0.09637   0.08352  -0.0340   0.8975   1.0000
   7.000   0.2026   0.10031   0.08743  -0.0351   0.8726   1.0000
   7.500   0.2381   0.10543   0.09254  -0.0375   0.8446   1.0000
   8.000   0.2827   0.11245   0.09955  -0.0414   0.8197   1.0000
   8.500   0.3111   0.11776   0.10486  -0.0429   0.7966   1.0000
   9.000   0.3297   0.12138   0.10852  -0.0428   0.7705   1.0000
   9.500   0.3592   0.12674   0.11391  -0.0444   0.7443   1.0000
  10.000   0.3930   0.13313   0.12035  -0.0467   0.7197   1.0000
  10.500   0.4295   0.14062   0.12788  -0.0494   0.6966   1.0000
  11.000   0.4533   0.14635   0.13366  -0.0505   0.6746   1.0000
  11.500   0.4681   0.15024   0.13760  -0.0508   0.6522   1.0000
  12.000   0.4863   0.15474   0.14215  -0.0516   0.6292   1.0000
  12.500   0.5075   0.15990   0.14738  -0.0528   0.6067   1.0000
  13.000   0.5294   0.16534   0.15288  -0.0543   0.5852   1.0000
  13.500   0.5513   0.17088   0.15849  -0.0559   0.5643   1.0000
  14.000   0.5729   0.17648   0.16414  -0.0576   0.5440   1.0000
  14.500   0.5942   0.18213   0.16986  -0.0594   0.5245   1.0000
  15.000   0.6156   0.18795   0.17574  -0.0614   0.5060   1.0000
