  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5259   0.03812   0.02773  -0.0132   1.0000   0.2139
  -4.500  -0.4873   0.03451   0.02363  -0.0109   1.0000   0.2279
  -4.000  -0.4437   0.03173   0.02061  -0.0091   1.0000   0.2502
  -3.500  -0.3956   0.02952   0.01840  -0.0078   1.0000   0.2867
  -3.000  -0.3517   0.02757   0.01696  -0.0060   1.0000   0.3566
  -2.500  -0.3343   0.02517   0.01738   0.0060   1.0000   0.7347
  -2.000  -0.0655   0.02879   0.01963  -0.0219   1.0000   1.0000
  -1.500  -0.1050   0.02826   0.01907  -0.0130   1.0000   1.0000
  -1.000  -0.1298   0.02815   0.01878  -0.0056   1.0000   1.0000
  -0.500  -0.1309   0.02878   0.01911  -0.0013   1.0000   1.0000
   0.000  -0.0122   0.03132   0.02118  -0.0175   0.9586   1.0000
   0.500   0.1161   0.03311   0.02263  -0.0330   0.9024   1.0000
   1.000   0.2289   0.03395   0.02329  -0.0435   0.8471   1.0000
   1.500   0.3428   0.03392   0.02317  -0.0523   0.7955   1.0000
   2.000   0.4337   0.03353   0.02268  -0.0557   0.7493   1.0000
   2.500   0.4851   0.03426   0.02329  -0.0537   0.7056   1.0000
   3.000   0.5331   0.03525   0.02417  -0.0514   0.6675   1.0000
   3.500   0.5778   0.03669   0.02552  -0.0489   0.6359   1.0000
   4.000   0.6160   0.03867   0.02743  -0.0462   0.6079   1.0000
   4.500   0.6443   0.04167   0.03042  -0.0434   0.5845   1.0000
   5.000   0.6452   0.04683   0.03561  -0.0396   0.5632   1.0000
   5.500   0.6429   0.05285   0.04164  -0.0369   0.5461   1.0000
   6.000   0.6479   0.05880   0.04760  -0.0352   0.5320   1.0000
   6.500   0.5906   0.06970   0.05843  -0.0341   0.5259   1.0000
   7.000   0.5766   0.07779   0.06653  -0.0346   0.5247   1.0000
   7.500   0.5726   0.08585   0.07465  -0.0361   0.5306   1.0000
   9.500   0.5266   0.11618   0.10526  -0.0433   0.6141   1.0000
  10.000   0.5679   0.12389   0.11312  -0.0452   0.5879   1.0000
  10.500   0.5684   0.12789   0.11717  -0.0438   0.5611   1.0000
  11.000   0.6053   0.13569   0.12511  -0.0452   0.5350   1.0000
  11.500   0.6071   0.14026   0.12976  -0.0446   0.5107   1.0000
  12.000   0.6334   0.14711   0.13674  -0.0454   0.4835   1.0000
  12.500   0.6490   0.15380   0.14353  -0.0461   0.4613   1.0000
  13.000   0.6567   0.15872   0.14855  -0.0465   0.4359   1.0000
  13.500   0.6889   0.16740   0.15737  -0.0477   0.4121   1.0000
  14.000   0.6989   0.17359   0.16365  -0.0489   0.3921   1.0000
  14.500   0.7037   0.17819   0.16831  -0.0504   0.3707   1.0000
  15.000   0.7181   0.18436   0.17456  -0.0521   0.3502   1.0000
