  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7307                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2870   0.09894   0.09369  -0.0174   1.0000   0.1001
  -4.000  -0.2640   0.09002   0.08498  -0.0224   1.0000   0.1098
  -3.500  -0.2315   0.08626   0.08123  -0.0313   1.0000   0.1187
  -3.000  -0.1871   0.08061   0.07557  -0.0397   0.9950   0.1332
  -2.500  -0.0685   0.07172   0.06639  -0.0622   0.9624   0.1647
  -2.000   0.0685   0.06433   0.05855  -0.0878   0.9292   0.2268
  -1.000   0.1908   0.04905   0.04353  -0.0924   0.8669   0.5267
   0.000   0.5687   0.04127   0.03252  -0.1483   0.8050   0.2336
   0.500   0.6635   0.03881   0.02894  -0.1524   0.7775   0.2012
   1.000   0.7375   0.03710   0.02629  -0.1535   0.7511   0.2272
