  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1894   0.00000  -0.00138  -0.0903   0.0000   0.0000
  -4.500  -0.1275   0.00000  -0.00138  -0.0913   0.0000   0.0000
  -4.000  -0.0656   0.00000  -0.00138  -0.0922   0.0000   0.0000
  -3.500  -0.0037   0.00000  -0.00138  -0.0932   0.0000   0.0000
  -3.000   0.0582   0.00000  -0.00138  -0.0942   0.0000   0.0000
  -2.500   0.1201   0.00000  -0.00138  -0.0952   0.0000   0.0000
  -2.000   0.1820   0.00000  -0.00138  -0.0962   0.0000   0.0000
  -1.500   0.2439   0.00000  -0.00138  -0.0972   0.0000   0.0000
  -1.000   0.3057   0.00000  -0.00138  -0.0982   0.0000   0.0000
  -0.500   0.3676   0.00000  -0.00138  -0.0992   0.0000   0.0000
   0.000   0.4294   0.00000  -0.00139  -0.1002   0.0000   0.0000
   0.500   0.4912   0.00000  -0.00139  -0.1012   0.0000   0.0000
   1.000   0.5529   0.00000  -0.00139  -0.1022   0.0000   0.0000
   1.500   0.6146   0.00000  -0.00140  -0.1033   0.0000   0.0000
   2.000   0.6763   0.00000  -0.00140  -0.1043   0.0000   0.0000
   2.500   0.7379   0.00000  -0.00141  -0.1053   0.0000   0.0000
   3.000   0.7994   0.00000  -0.00141  -0.1063   0.0000   0.0000
   3.500   0.8609   0.00000  -0.00142  -0.1073   0.0000   0.0000
   4.000   0.9223   0.00000  -0.00142  -0.1084   0.0000   0.0000
   4.500   0.9837   0.00000  -0.00143  -0.1094   0.0000   0.0000
   5.000   1.0449   0.00000  -0.00144  -0.1104   0.0000   0.0000
   5.500   1.1061   0.00000  -0.00144  -0.1114   0.0000   0.0000
   6.000   1.1672   0.00000  -0.00145  -0.1124   0.0000   0.0000
   6.500   1.2283   0.00000  -0.00146  -0.1135   0.0000   0.0000
   7.000   1.2892   0.00000  -0.00147  -0.1145   0.0000   0.0000
   7.500   1.3500   0.00000  -0.00148  -0.1155   0.0000   0.0000
   8.000   1.4108   0.00000  -0.00149  -0.1165   0.0000   0.0000
   8.500   1.4714   0.00000  -0.00150  -0.1175   0.0000   0.0000
   9.000   1.5319   0.00000  -0.00151  -0.1185   0.0000   0.0000
   9.500   1.5923   0.00000  -0.00152  -0.1195   0.0000   0.0000
  10.000   1.6526   0.00000  -0.00153  -0.1205   0.0000   0.0000
  10.500   1.7127   0.00000  -0.00154  -0.1215   0.0000   0.0000
  11.000   1.7727   0.00000  -0.00156  -0.1225   0.0000   0.0000
  11.500   1.8326   0.00000  -0.00157  -0.1235   0.0000   0.0000
  12.000   1.8924   0.00000  -0.00158  -0.1245   0.0000   0.0000
  12.500   1.9520   0.00000  -0.00160  -0.1255   0.0000   0.0000
  13.000   2.0114   0.00000  -0.00161  -0.1265   0.0000   0.0000
  13.500   2.0707   0.00000  -0.00162  -0.1275   0.0000   0.0000
  14.000   2.1298   0.00000  -0.00164  -0.1284   0.0000   0.0000
  14.500   2.1888   0.00000  -0.00165  -0.1294   0.0000   0.0000
  15.000   2.2476   0.00000  -0.00167  -0.1303   0.0000   0.0000
