  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2401   0.00000  -0.00117  -0.0873   0.0000   0.0000
  -4.500  -0.1792   0.00000  -0.00116  -0.0881   0.0000   0.0000
  -4.000  -0.1182   0.00000  -0.00116  -0.0890   0.0000   0.0000
  -3.500  -0.0573   0.00000  -0.00116  -0.0898   0.0000   0.0000
  -3.000   0.0036   0.00000  -0.00116  -0.0906   0.0000   0.0000
  -2.500   0.0645   0.00000  -0.00116  -0.0915   0.0000   0.0000
  -2.000   0.1255   0.00000  -0.00116  -0.0923   0.0000   0.0000
  -1.500   0.1864   0.00000  -0.00116  -0.0931   0.0000   0.0000
  -1.000   0.2473   0.00000  -0.00117  -0.0940   0.0000   0.0000
  -0.500   0.3082   0.00000  -0.00117  -0.0948   0.0000   0.0000
   0.000   0.3690   0.00000  -0.00117  -0.0956   0.0000   0.0000
   0.500   0.4299   0.00000  -0.00118  -0.0964   0.0000   0.0000
   1.000   0.4907   0.00000  -0.00118  -0.0972   0.0000   0.0000
   1.500   0.5514   0.00000  -0.00118  -0.0980   0.0000   0.0000
   2.000   0.6122   0.00000  -0.00119  -0.0988   0.0000   0.0000
   2.500   0.6728   0.00000  -0.00120  -0.0996   0.0000   0.0000
   3.000   0.7334   0.00000  -0.00120  -0.1004   0.0000   0.0000
   3.500   0.7940   0.00000  -0.00121  -0.1012   0.0000   0.0000
   4.000   0.8545   0.00000  -0.00122  -0.1019   0.0000   0.0000
   4.500   0.9150   0.00000  -0.00123  -0.1027   0.0000   0.0000
   5.000   0.9753   0.00000  -0.00124  -0.1035   0.0000   0.0000
   5.500   1.0356   0.00000  -0.00124  -0.1042   0.0000   0.0000
   6.000   1.0959   0.00000  -0.00125  -0.1050   0.0000   0.0000
   6.500   1.1560   0.00000  -0.00127  -0.1057   0.0000   0.0000
   7.000   1.2160   0.00000  -0.00128  -0.1065   0.0000   0.0000
   7.500   1.2760   0.00000  -0.00129  -0.1072   0.0000   0.0000
   8.000   1.3359   0.00000  -0.00130  -0.1079   0.0000   0.0000
   8.500   1.3956   0.00000  -0.00131  -0.1086   0.0000   0.0000
   9.000   1.4553   0.00000  -0.00133  -0.1093   0.0000   0.0000
   9.500   1.5148   0.00000  -0.00134  -0.1100   0.0000   0.0000
  10.000   1.5742   0.00000  -0.00135  -0.1107   0.0000   0.0000
  10.500   1.6336   0.00000  -0.00137  -0.1114   0.0000   0.0000
  11.000   1.6927   0.00000  -0.00138  -0.1120   0.0000   0.0000
  11.500   1.7518   0.00000  -0.00140  -0.1127   0.0000   0.0000
  12.000   1.8107   0.00000  -0.00141  -0.1133   0.0000   0.0000
  12.500   1.8695   0.00000  -0.00143  -0.1140   0.0000   0.0000
  13.000   1.9281   0.00000  -0.00145  -0.1146   0.0000   0.0000
  13.500   1.9866   0.00000  -0.00146  -0.1152   0.0000   0.0000
  14.000   2.0450   0.00000  -0.00148  -0.1158   0.0000   0.0000
  14.500   2.1032   0.00000  -0.00150  -0.1164   0.0000   0.0000
  15.000   2.1612   0.00000  -0.00152  -0.1170   0.0000   0.0000
