  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3620   0.00000  -0.00093  -0.0408   0.0000   0.0000
  -4.500  -0.3025   0.00000  -0.00092  -0.0413   0.0000   0.0000
  -4.000  -0.2430   0.00000  -0.00091  -0.0419   0.0000   0.0000
  -3.500  -0.1836   0.00000  -0.00090  -0.0424   0.0000   0.0000
  -3.000  -0.1241   0.00000  -0.00090  -0.0429   0.0000   0.0000
  -2.500  -0.0645   0.00000  -0.00089  -0.0434   0.0000   0.0000
  -2.000  -0.0050   0.00000  -0.00089  -0.0440   0.0000   0.0000
  -1.500   0.0545   0.00000  -0.00088  -0.0445   0.0000   0.0000
  -1.000   0.1140   0.00000  -0.00088  -0.0451   0.0000   0.0000
  -0.500   0.1735   0.00000  -0.00088  -0.0457   0.0000   0.0000
   0.000   0.2330   0.00000  -0.00088  -0.0462   0.0000   0.0000
   0.500   0.2925   0.00000  -0.00088  -0.0468   0.0000   0.0000
   1.000   0.3519   0.00000  -0.00088  -0.0474   0.0000   0.0000
   1.500   0.4113   0.00000  -0.00088  -0.0480   0.0000   0.0000
   2.000   0.4707   0.00000  -0.00088  -0.0486   0.0000   0.0000
   2.500   0.5301   0.00000  -0.00089  -0.0491   0.0000   0.0000
   3.000   0.5894   0.00000  -0.00089  -0.0497   0.0000   0.0000
   3.500   0.6487   0.00000  -0.00090  -0.0504   0.0000   0.0000
   4.000   0.7079   0.00000  -0.00090  -0.0510   0.0000   0.0000
   4.500   0.7670   0.00000  -0.00091  -0.0516   0.0000   0.0000
   5.000   0.8261   0.00000  -0.00092  -0.0522   0.0000   0.0000
   5.500   0.8852   0.00000  -0.00093  -0.0528   0.0000   0.0000
   6.000   0.9442   0.00000  -0.00094  -0.0535   0.0000   0.0000
   6.500   1.0031   0.00000  -0.00095  -0.0541   0.0000   0.0000
   7.000   1.0619   0.00000  -0.00097  -0.0547   0.0000   0.0000
   7.500   1.1207   0.00000  -0.00098  -0.0554   0.0000   0.0000
   8.000   1.1793   0.00000  -0.00099  -0.0560   0.0000   0.0000
   8.500   1.2379   0.00000  -0.00101  -0.0567   0.0000   0.0000
   9.000   1.2964   0.00000  -0.00103  -0.0573   0.0000   0.0000
   9.500   1.3547   0.00000  -0.00104  -0.0579   0.0000   0.0000
  10.000   1.4130   0.00000  -0.00106  -0.0586   0.0000   0.0000
  10.500   1.4712   0.00000  -0.00108  -0.0593   0.0000   0.0000
  11.000   1.5293   0.00000  -0.00110  -0.0599   0.0000   0.0000
  11.500   1.5872   0.00000  -0.00112  -0.0606   0.0000   0.0000
  12.000   1.6450   0.00000  -0.00114  -0.0612   0.0000   0.0000
  12.500   1.7027   0.00000  -0.00117  -0.0619   0.0000   0.0000
  13.000   1.7603   0.00000  -0.00119  -0.0626   0.0000   0.0000
  13.500   1.8177   0.00000  -0.00121  -0.0632   0.0000   0.0000
  14.000   1.8750   0.00000  -0.00124  -0.0639   0.0000   0.0000
  14.500   1.9322   0.00000  -0.00127  -0.0646   0.0000   0.0000
  15.000   1.9892   0.00000  -0.00129  -0.0652   0.0000   0.0000
