  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2307                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4405   0.06051   0.05226  -0.0138   1.0000   0.3238
  -4.500  -0.3804   0.04908   0.03976  -0.0306   1.0000   0.2391
  -4.000  -0.3238   0.04102   0.03050  -0.0351   1.0000   0.2142
  -3.500  -0.2707   0.03506   0.02365  -0.0357   1.0000   0.2256
  -3.000  -0.2137   0.03018   0.01776  -0.0353   1.0000   0.2488
  -2.500  -0.1551   0.02582   0.01303  -0.0344   1.0000   0.3203
  -2.000  -0.0809   0.01936   0.00860  -0.0319   1.0000   1.0000
  -1.500  -0.0367   0.01936   0.00738  -0.0299   1.0000   1.0000
  -1.000   0.0064   0.01946   0.00669  -0.0281   1.0000   1.0000
  -0.500   0.0494   0.01969   0.00639  -0.0266   1.0000   1.0000
   0.000   0.0922   0.02006   0.00636  -0.0253   1.0000   1.0000
   0.500   0.1343   0.02060   0.00664  -0.0243   1.0000   1.0000
   1.000   0.1751   0.02134   0.00725  -0.0235   1.0000   1.0000
   1.500   0.2139   0.02237   0.00822  -0.0230   1.0000   1.0000
   2.000   0.2498   0.02379   0.00968  -0.0231   1.0000   1.0000
   2.500   0.2823   0.02575   0.01175  -0.0238   1.0000   1.0000
   3.000   0.3116   0.02828   0.01441  -0.0254   1.0000   1.0000
   3.500   0.3442   0.03137   0.01769  -0.0285   0.9969   1.0000
   4.000   0.4833   0.03605   0.02310  -0.0500   0.9276   1.0000
   4.500   0.5733   0.03946   0.02726  -0.0597   0.8653   1.0000
   5.000   0.6681   0.04227   0.03099  -0.0670   0.8008   1.0000
   5.500   0.7612   0.04303   0.03298  -0.0670   0.7163   1.0000
   6.000   0.8441   0.03325   0.02368  -0.0393   0.4895   1.0000
   6.500   0.8660   0.03634   0.02496  -0.0256   0.2610   1.0000
   7.000   0.9113   0.04221   0.03073  -0.0224   0.1986   1.0000
   7.500   0.9502   0.04948   0.03863  -0.0202   0.1715   1.0000
   8.000   0.9692   0.05947   0.04991  -0.0188   0.1672   1.0000
   8.500   0.9663   0.07101   0.06227  -0.0192   0.1697   1.0000
   9.000   0.9492   0.08327   0.07492  -0.0216   0.1748   1.0000
   9.500   0.8821   0.10038   0.09191  -0.0342   0.1920   1.0000
  10.000   0.8558   0.11592   0.10725  -0.0446   0.2118   1.0000
  10.500   0.7883   0.14072   0.13174  -0.0756   0.4362   1.0000
  11.000   0.7898   0.14848   0.13948  -0.0764   0.4212   1.0000
  11.500   0.7929   0.15599   0.14697  -0.0774   0.4053   1.0000
  12.000   0.8024   0.16431   0.15529  -0.0788   0.3918   1.0000
  12.500   0.8093   0.17154   0.16250  -0.0800   0.3745   1.0000
  13.000   0.8338   0.18209   0.17310  -0.0810   0.3522   1.0000
  13.500   0.8345   0.18711   0.17806  -0.0827   0.3343   1.0000
  14.000   0.8461   0.19431   0.18531  -0.0846   0.3177   1.0000
  14.500   0.8603   0.20189   0.19290  -0.0867   0.3015   1.0000
  15.000   0.8822   0.21168   0.20272  -0.0882   0.2838   1.0000
