  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0761   0.09724   0.08595  -0.0318   1.0000   1.0000
  -4.500  -0.0723   0.09351   0.08230  -0.0305   1.0000   1.0000
  -4.000  -0.0691   0.08989   0.07873  -0.0292   1.0000   1.0000
  -3.500  -0.1042   0.08803   0.07714  -0.0184   1.0000   0.9819
  -3.000  -0.1995   0.08883   0.07850   0.0047   1.0000   0.9142
  -2.500  -0.2988   0.08997   0.08017   0.0236   1.0000   0.8285
  -2.000  -0.3937   0.09066   0.08132   0.0332   1.0000   0.7042
  -1.500  -0.3171   0.08291   0.07307  -0.0129   1.0000   0.4889
  -1.000  -0.2263   0.07557   0.06521  -0.0353   1.0000   0.4747
  -0.500  -0.1307   0.07037   0.05940  -0.0542   1.0000   0.4998
   0.000  -0.0577   0.06719   0.05579  -0.0633   1.0000   0.5486
   0.500   0.0146   0.06508   0.05326  -0.0711   1.0000   0.6190
   1.000   0.0784   0.06339   0.05123  -0.0760   1.0000   0.7130
   1.500   0.1287   0.06131   0.04903  -0.0772   1.0000   0.8378
   2.000   0.1795   0.05995   0.04762  -0.0850   1.0000   1.0000
   2.500   0.3085   0.06569   0.05192  -0.1113   1.0000   1.0000
   3.000   0.3687   0.06975   0.05518  -0.1188   1.0000   1.0000
   3.500   0.4129   0.07358   0.05849  -0.1221   1.0000   1.0000
   4.000   0.4507   0.07748   0.06204  -0.1241   1.0000   1.0000
   4.500   0.4849   0.08155   0.06588  -0.1255   1.0000   1.0000
   5.000   0.5166   0.08581   0.07000  -0.1267   1.0000   1.0000
   5.500   0.5462   0.09029   0.07441  -0.1278   1.0000   1.0000
   6.000   0.5741   0.09499   0.07910  -0.1288   1.0000   1.0000
   6.500   0.6004   0.09992   0.08406  -0.1298   1.0000   1.0000
   7.000   0.6253   0.10508   0.08932  -0.1308   1.0000   1.0000
   7.500   0.6489   0.11049   0.09484  -0.1320   1.0000   1.0000
   8.000   0.6714   0.11612   0.10062  -0.1333   1.0000   1.0000
   8.500   0.6929   0.12198   0.10668  -0.1347   1.0000   1.0000
   9.000   0.7134   0.12807   0.11298  -0.1363   1.0000   1.0000
   9.500   0.7331   0.13440   0.11957  -0.1381   1.0000   1.0000
  10.000   0.7680   0.14253   0.12802  -0.1436   0.9804   1.0000
  10.500   0.7982   0.14982   0.13565  -0.1483   0.9523   1.0000
  11.000   0.8260   0.15698   0.14316  -0.1523   0.9245   1.0000
  11.500   0.8528   0.16423   0.15074  -0.1562   0.8961   1.0000
  12.000   0.8787   0.17155   0.15842  -0.1601   0.8667   1.0000
  12.500   0.9034   0.17875   0.16593  -0.1638   0.8362   1.0000
  13.000   0.9268   0.18575   0.17324  -0.1674   0.8044   1.0000
  13.500   0.9494   0.19260   0.18042  -0.1708   0.7715   1.0000
  14.000   0.9726   0.19973   0.18782  -0.1743   0.7373   1.0000
  14.500   0.9976   0.20755   0.19591  -0.1778   0.7027   1.0000
  15.000   1.0230   0.21579   0.20442  -0.1813   0.6690   1.0000
