  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3747   0.13454   0.12725  -0.0065   1.0000   0.2989
  -4.500  -0.3825   0.13051   0.12335  -0.0039   1.0000   0.3116
  -4.000  -0.4222   0.13070   0.12377   0.0008   1.0000   0.3253
  -3.500  -0.4219   0.12604   0.11923   0.0033   1.0000   0.3443
  -3.000  -0.4170   0.12063   0.11393   0.0059   1.0000   0.3642
  -1.500  -0.3932   0.10573   0.09923   0.0135   1.0000   0.4355
  -1.000  -0.3854   0.10126   0.09482   0.0141   1.0000   0.4633
  -0.500  -0.3700   0.09749   0.09111   0.0126   1.0000   0.4989
   1.000   0.1951   0.07017   0.06158  -0.1399   1.0000   0.4609
   2.000   0.2431   0.07349   0.06499  -0.1308   1.0000   0.5474
   2.500   0.2736   0.07565   0.06715  -0.1285   1.0000   0.5974
   3.000   0.2974   0.07770   0.06922  -0.1250   1.0000   0.6442
   3.500   0.3515   0.08215   0.07358  -0.1277   0.9952   0.7084
   4.000   0.3957   0.08568   0.07706  -0.1288   0.9875   0.7672
   4.500   0.4463   0.08917   0.08052  -0.1327   0.9785   0.8311
   5.000   0.4984   0.09243   0.08375  -0.1378   0.9685   0.8937
   5.500   0.5422   0.09503   0.08637  -0.1419   0.9572   0.9495
   6.000   0.5632   0.09575   0.08725  -0.1431   0.9398   1.0000
   6.500   0.6388   0.10327   0.09483  -0.1553   0.9235   1.0000
   7.000   0.7026   0.10947   0.10116  -0.1648   0.9013   1.0000
   7.500   0.7977   0.10995   0.10174  -0.1749   0.8259   1.0000
   8.000   0.8894   0.11269   0.10467  -0.1843   0.7781   1.0000
   8.500   0.9544   0.11587   0.10808  -0.1895   0.7364   1.0000
   9.000   1.0184   0.11890   0.11142  -0.1939   0.6945   1.0000
