  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7748   0.03410   0.02477   0.0274   1.0000   0.4205
  -4.500  -0.7454   0.03360   0.02445   0.0305   1.0000   0.4537
  -4.000  -0.7092   0.03341   0.02440   0.0322   0.9975   0.4935
  -3.500  -0.6152   0.03449   0.02568   0.0245   0.9706   0.5528
  -3.000  -0.5290   0.03571   0.02717   0.0196   0.9428   0.6086
  -2.500  -0.4520   0.03666   0.02821   0.0166   0.9143   0.6654
  -2.000  -0.3780   0.03792   0.02958   0.0153   0.8859   0.7147
  -1.500  -0.3010   0.03930   0.03098   0.0139   0.8576   0.7603
  -1.000  -0.1949   0.04084   0.03247   0.0081   0.8320   0.8036
  -0.500   0.0073   0.04253   0.03402  -0.0131   0.8091   0.8379
   0.000   0.1969   0.04166   0.03300  -0.0337   0.7865   0.8716
   0.500   0.3056   0.04114   0.03242  -0.0427   0.7563   0.9051
   1.000   0.4275   0.03955   0.03076  -0.0540   0.7284   0.9360
   1.500   0.5351   0.03782   0.02892  -0.0632   0.7015   0.9662
   2.000   0.6400   0.03655   0.02760  -0.0736   0.6718   0.9946
   2.500   0.6778   0.03685   0.02787  -0.0732   0.6461   1.0000
   3.000   0.6964   0.03763   0.02862  -0.0692   0.6235   1.0000
   3.500   0.7116   0.03868   0.02966  -0.0646   0.6019   1.0000
   4.000   0.7223   0.04005   0.03101  -0.0592   0.5816   1.0000
   4.500   0.7316   0.04151   0.03245  -0.0534   0.5624   1.0000
   5.000   0.7539   0.04232   0.03318  -0.0484   0.5443   1.0000
   5.500   0.7625   0.04390   0.03474  -0.0420   0.5260   1.0000
   6.000   0.5846   0.05447   0.04531  -0.0178   0.5073   1.0000
   6.500   0.4556   0.06598   0.05664  -0.0057   0.4885   1.0000
   8.000   0.4751   0.08023   0.07078   0.0014   0.4393   1.0000
   8.500   0.4242   0.09064   0.08119   0.0014   0.4304   1.0000
   9.000   0.3886   0.10191   0.09253  -0.0011   0.4482   1.0000
   9.500   0.4277   0.10831   0.09896  -0.0021   0.4404   1.0000
  10.000   0.4735   0.10926   0.09990   0.0007   0.4002   1.0000
  11.000   0.4276   0.13131   0.12211  -0.0065   0.4421   1.0000
  11.500   0.4261   0.13545   0.12626  -0.0062   0.4235   1.0000
  12.000   0.4303   0.14039   0.13121  -0.0067   0.4063   1.0000
  12.500   0.4411   0.14592   0.13677  -0.0076   0.3906   1.0000
  13.000   0.4641   0.15247   0.14334  -0.0088   0.3771   1.0000
  13.500   0.5182   0.16217   0.15311  -0.0101   0.3610   1.0000
  14.500   0.5059   0.16856   0.15951  -0.0132   0.3316   1.0000
  15.000   0.5349   0.17627   0.16726  -0.0148   0.3214   1.0000
