  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3358   0.13514   0.12691   0.0002   1.0000   0.4336
  -4.500  -0.3370   0.13118   0.12306   0.0034   1.0000   0.4543
  -4.000  -0.3407   0.12743   0.11941   0.0068   1.0000   0.4750
  -3.500  -0.3428   0.12370   0.11580   0.0104   1.0000   0.4981
  -3.000  -0.3451   0.12002   0.11222   0.0141   1.0000   0.5221
  -2.500  -0.3477   0.11648   0.10877   0.0181   1.0000   0.5481
  -2.000  -0.3549   0.11325   0.10563   0.0226   1.0000   0.5748
  -1.500  -0.3701   0.11052   0.10301   0.0282   1.0000   0.6015
  -1.000  -0.3786   0.10705   0.09963   0.0325   1.0000   0.6252
  -0.500  -0.2815   0.07953   0.07138  -0.0451   1.0000   0.3883
   0.000  -0.1960   0.07583   0.06740  -0.0627   1.0000   0.4244
   0.500  -0.1581   0.07556   0.06709  -0.0633   1.0000   0.4539
   1.000  -0.0996   0.07558   0.06698  -0.0702   1.0000   0.4935
   1.500  -0.0632   0.07647   0.06783  -0.0703   1.0000   0.5291
   2.000  -0.0272   0.07765   0.06898  -0.0707   1.0000   0.5660
   2.500   0.0206   0.08022   0.07148  -0.0733   0.9964   0.6098
   3.000   0.0681   0.08335   0.07454  -0.0755   0.9889   0.6553
   3.500   0.1107   0.08632   0.07746  -0.0771   0.9804   0.7011
   4.000   0.1516   0.08915   0.08024  -0.0788   0.9715   0.7482
   4.500   0.1980   0.09234   0.08338  -0.0826   0.9622   0.7996
   5.000   0.2449   0.09532   0.08631  -0.0870   0.9523   0.8542
   5.500   0.2885   0.09778   0.08874  -0.0912   0.9418   0.9086
   6.000   0.3231   0.09923   0.09020  -0.0944   0.9306   0.9624
   6.500   0.3549   0.10071   0.09178  -0.0992   0.9177   1.0000
   7.000   0.4188   0.10736   0.09846  -0.1107   0.9052   1.0000
   7.500   0.4750   0.11385   0.10500  -0.1205   0.8919   1.0000
   8.000   0.5292   0.12047   0.11170  -0.1297   0.8761   1.0000
   8.500   0.5894   0.12839   0.11970  -0.1397   0.8591   1.0000
   9.000   0.6305   0.13366   0.12510  -0.1460   0.8374   1.0000
   9.500   0.6749   0.13962   0.13118  -0.1527   0.8130   1.0000
  10.000   0.7201   0.14600   0.13770  -0.1593   0.7868   1.0000
  10.500   0.7806   0.15462   0.14646  -0.1676   0.7572   1.0000
  11.000   0.8022   0.15836   0.15037  -0.1707   0.7291   1.0000
  11.500   0.8634   0.16804   0.16022  -0.1784   0.6984   1.0000
  12.000   0.8773   0.17131   0.16365  -0.1809   0.6715   1.0000
  12.500   0.9238   0.17897   0.17149  -0.1863   0.6389   1.0000
  13.000   0.9521   0.18559   0.17827  -0.1905   0.6135   1.0000
  13.500   0.9731   0.19017   0.18300  -0.1939   0.5837   1.0000
  14.000   1.0252   0.20063   0.19368  -0.1989   0.5538   1.0000
  14.500   1.0426   0.20602   0.19918  -0.2026   0.5312   1.0000
  15.000   1.0574   0.21041   0.20369  -0.2063   0.5068   1.0000
