  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4362   0.06478   0.05526  -0.0290   1.0000   0.3036
  -4.500  -0.3947   0.05425   0.04423  -0.0394   1.0000   0.2979
  -4.000  -0.3380   0.04541   0.03456  -0.0478   1.0000   0.3198
  -3.500  -0.2846   0.03968   0.02834  -0.0498   1.0000   0.3706
  -3.000  -0.2352   0.03569   0.02413  -0.0481   1.0000   0.4607
  -2.500  -0.1995   0.03273   0.02128  -0.0409   1.0000   0.5937
  -2.000  -0.1839   0.02937   0.01829  -0.0280   1.0000   0.7649
  -1.500  -0.0845   0.02532   0.01336  -0.0425   1.0000   1.0000
  -1.000  -0.0160   0.02557   0.01232  -0.0492   1.0000   1.0000
  -0.500   0.0386   0.02611   0.01203  -0.0512   1.0000   1.0000
   0.000   0.0893   0.02680   0.01215  -0.0521   1.0000   1.0000
   0.500   0.1377   0.02763   0.01257  -0.0526   1.0000   1.0000
   1.000   0.1843   0.02862   0.01328  -0.0529   1.0000   1.0000
   1.500   0.2292   0.02978   0.01428  -0.0531   1.0000   1.0000
   2.000   0.2723   0.03114   0.01560  -0.0533   1.0000   1.0000
   2.500   0.3135   0.03276   0.01724  -0.0535   1.0000   1.0000
   3.000   0.3524   0.03466   0.01928  -0.0538   1.0000   1.0000
   3.500   0.3886   0.03692   0.02171  -0.0542   1.0000   1.0000
   4.000   0.4219   0.03959   0.02463  -0.0549   1.0000   1.0000
   4.500   0.4521   0.04273   0.02810  -0.0559   1.0000   1.0000
   5.000   0.4790   0.04642   0.03212  -0.0572   1.0000   1.0000
   5.500   0.5025   0.05071   0.03683  -0.0590   1.0000   1.0000
   6.000   0.5667   0.05756   0.04434  -0.0700   0.9708   1.0000
   6.500   0.7433   0.06330   0.05176  -0.0912   0.7952   1.0000
   7.000   1.0259   0.04404   0.03252  -0.0694   0.3336   1.0000
   7.500   1.0701   0.05089   0.03949  -0.0662   0.2697   1.0000
   8.000   1.0985   0.05903   0.04837  -0.0632   0.2430   1.0000
   8.500   1.1066   0.06830   0.05836  -0.0599   0.2315   1.0000
   9.000   1.0853   0.07917   0.06986  -0.0572   0.2318   1.0000
   9.500   1.0547   0.09094   0.08189  -0.0564   0.2352   1.0000
  10.000   0.9522   0.10961   0.10040  -0.0665   0.2601   1.0000
  10.500   0.9085   0.12686   0.11742  -0.0778   0.2864   1.0000
  11.000   0.8785   0.14397   0.13438  -0.0904   0.3515   1.0000
  11.500   0.8113   0.15954   0.14973  -0.1109   0.5640   1.0000
  12.000   0.8191   0.16667   0.15691  -0.1115   0.5404   1.0000
  12.500   0.8461   0.17740   0.16771  -0.1135   0.5171   1.0000
  13.000   0.8535   0.18327   0.17358  -0.1140   0.4906   1.0000
  13.500   0.8667   0.19031   0.18063  -0.1150   0.4637   1.0000
  14.000   0.8901   0.20016   0.19053  -0.1168   0.4417   1.0000
  14.500   0.9036   0.20657   0.19699  -0.1180   0.4153   1.0000
  15.000   0.9157   0.21284   0.20324  -0.1198   0.3927   1.0000
