  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3794   0.00000  -0.00117  -0.0526   0.0000   0.0000
  -4.500  -0.3186   0.00000  -0.00117  -0.0534   0.0000   0.0000
  -4.000  -0.2577   0.00000  -0.00117  -0.0542   0.0000   0.0000
  -3.500  -0.1968   0.00000  -0.00116  -0.0550   0.0000   0.0000
  -3.000  -0.1360   0.00000  -0.00116  -0.0558   0.0000   0.0000
  -2.500  -0.0751   0.00000  -0.00116  -0.0566   0.0000   0.0000
  -2.000  -0.0142   0.00000  -0.00116  -0.0574   0.0000   0.0000
  -1.500   0.0467   0.00000  -0.00116  -0.0582   0.0000   0.0000
  -1.000   0.1076   0.00000  -0.00116  -0.0590   0.0000   0.0000
  -0.500   0.1685   0.00000  -0.00117  -0.0598   0.0000   0.0000
   0.000   0.2294   0.00000  -0.00117  -0.0606   0.0000   0.0000
   0.500   0.2903   0.00000  -0.00117  -0.0614   0.0000   0.0000
   1.000   0.3511   0.00000  -0.00118  -0.0622   0.0000   0.0000
   1.500   0.4119   0.00000  -0.00118  -0.0630   0.0000   0.0000
   2.000   0.4727   0.00000  -0.00118  -0.0637   0.0000   0.0000
   2.500   0.5334   0.00000  -0.00119  -0.0645   0.0000   0.0000
   3.000   0.5941   0.00000  -0.00120  -0.0653   0.0000   0.0000
   3.500   0.6548   0.00000  -0.00120  -0.0660   0.0000   0.0000
   4.000   0.7154   0.00000  -0.00121  -0.0668   0.0000   0.0000
   4.500   0.7760   0.00000  -0.00122  -0.0675   0.0000   0.0000
   5.000   0.8365   0.00000  -0.00123  -0.0683   0.0000   0.0000
   5.500   0.8969   0.00000  -0.00123  -0.0690   0.0000   0.0000
   6.000   0.9573   0.00000  -0.00124  -0.0697   0.0000   0.0000
   6.500   1.0176   0.00000  -0.00125  -0.0704   0.0000   0.0000
   7.000   1.0778   0.00000  -0.00126  -0.0711   0.0000   0.0000
   7.500   1.1379   0.00000  -0.00128  -0.0718   0.0000   0.0000
   8.000   1.1979   0.00000  -0.00129  -0.0725   0.0000   0.0000
   8.500   1.2579   0.00000  -0.00130  -0.0732   0.0000   0.0000
   9.000   1.3178   0.00000  -0.00131  -0.0739   0.0000   0.0000
   9.500   1.3775   0.00000  -0.00133  -0.0746   0.0000   0.0000
  10.000   1.4372   0.00000  -0.00134  -0.0752   0.0000   0.0000
  10.500   1.4967   0.00000  -0.00135  -0.0759   0.0000   0.0000
  11.000   1.5562   0.00000  -0.00137  -0.0765   0.0000   0.0000
  11.500   1.6155   0.00000  -0.00138  -0.0771   0.0000   0.0000
  12.000   1.6747   0.00000  -0.00140  -0.0778   0.0000   0.0000
  12.500   1.7337   0.00000  -0.00141  -0.0784   0.0000   0.0000
  13.000   1.7927   0.00000  -0.00143  -0.0790   0.0000   0.0000
  13.500   1.8515   0.00000  -0.00145  -0.0796   0.0000   0.0000
  14.000   1.9101   0.00000  -0.00146  -0.0802   0.0000   0.0000
  14.500   1.9686   0.00000  -0.00148  -0.0807   0.0000   0.0000
  15.000   2.0270   0.00000  -0.00150  -0.0813   0.0000   0.0000
