  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2352   0.00000  -0.00219  -0.1480   0.0000   0.0000
  -4.500   0.3007   0.00000  -0.00219  -0.1497   0.0000   0.0000
  -4.000   0.3662   0.00000  -0.00219  -0.1513   0.0000   0.0000
  -3.500   0.4317   0.00000  -0.00219  -0.1530   0.0000   0.0000
  -3.000   0.4971   0.00000  -0.00219  -0.1548   0.0000   0.0000
  -2.500   0.5625   0.00000  -0.00219  -0.1565   0.0000   0.0000
  -2.000   0.6279   0.00000  -0.00219  -0.1583   0.0000   0.0000
  -1.500   0.6931   0.00000  -0.00219  -0.1602   0.0000   0.0000
  -1.000   0.7584   0.00000  -0.00219  -0.1620   0.0000   0.0000
  -0.500   0.8236   0.00000  -0.00219  -0.1639   0.0000   0.0000
   0.000   0.8887   0.00000  -0.00219  -0.1658   0.0000   0.0000
   0.500   0.9538   0.00000  -0.00219  -0.1677   0.0000   0.0000
   1.000   1.0188   0.00000  -0.00219  -0.1697   0.0000   0.0000
   1.500   1.0837   0.00000  -0.00219  -0.1717   0.0000   0.0000
   2.000   1.1485   0.00000  -0.00220  -0.1737   0.0000   0.0000
   2.500   1.2132   0.00000  -0.00220  -0.1758   0.0000   0.0000
   3.000   1.2779   0.00000  -0.00220  -0.1778   0.0000   0.0000
   3.500   1.3424   0.00000  -0.00220  -0.1799   0.0000   0.0000
   4.000   1.4069   0.00000  -0.00221  -0.1820   0.0000   0.0000
   4.500   1.4712   0.00000  -0.00221  -0.1842   0.0000   0.0000
   5.000   1.5354   0.00000  -0.00222  -0.1863   0.0000   0.0000
   5.500   1.5995   0.00000  -0.00222  -0.1885   0.0000   0.0000
   6.000   1.6635   0.00000  -0.00223  -0.1907   0.0000   0.0000
   6.500   1.7274   0.00000  -0.00223  -0.1930   0.0000   0.0000
   7.000   1.7911   0.00000  -0.00224  -0.1952   0.0000   0.0000
   7.500   1.8547   0.00000  -0.00224  -0.1975   0.0000   0.0000
   8.000   1.9182   0.00000  -0.00225  -0.1997   0.0000   0.0000
   8.500   1.9815   0.00000  -0.00225  -0.2020   0.0000   0.0000
   9.000   2.0446   0.00000  -0.00226  -0.2044   0.0000   0.0000
   9.500   2.1076   0.00000  -0.00227  -0.2067   0.0000   0.0000
  10.000   2.1705   0.00000  -0.00227  -0.2090   0.0000   0.0000
  10.500   2.2331   0.00000  -0.00228  -0.2114   0.0000   0.0000
  11.000   2.2957   0.00000  -0.00229  -0.2138   0.0000   0.0000
  11.500   2.3580   0.00000  -0.00230  -0.2162   0.0000   0.0000
  12.000   2.4201   0.00000  -0.00230  -0.2186   0.0000   0.0000
  12.500   2.4821   0.00000  -0.00231  -0.2210   0.0000   0.0000
  13.000   2.5439   0.00000  -0.00232  -0.2234   0.0000   0.0000
  13.500   2.6055   0.00000  -0.00233  -0.2259   0.0000   0.0000
  14.000   2.6669   0.00000  -0.00234  -0.2283   0.0000   0.0000
  14.500   2.7280   0.00000  -0.00235  -0.2308   0.0000   0.0000
  15.000   2.7890   0.00000  -0.00235  -0.2332   0.0000   0.0000
