  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5708                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3515   0.08482   0.07796   0.0070   1.0000   0.4705
  -4.500  -0.4330   0.08953   0.08216   0.0154   1.0000   0.5057
  -4.000  -0.4230   0.08341   0.07612   0.0206   1.0000   0.5619
  -3.500  -0.4065   0.07687   0.06962   0.0270   1.0000   0.6412
  -3.000  -0.0944   0.04150   0.03120  -0.1074   1.0000   0.2329
  -2.500  -0.0016   0.03654   0.02546  -0.1167   1.0000   0.2949
  -2.000   0.0667   0.03442   0.02332  -0.1183   1.0000   0.4235
  -1.500   0.1026   0.03389   0.02321  -0.1108   1.0000   0.5732
  -1.000   0.1278   0.03313   0.02255  -0.1012   1.0000   0.7222
  -0.500   0.1464   0.02998   0.01948  -0.0920   1.0000   0.9015
   0.000   0.2388   0.02998   0.01865  -0.1056   1.0000   1.0000
   0.500   0.3167   0.03124   0.01921  -0.1134   1.0000   1.0000
   1.000   0.3788   0.03250   0.02006  -0.1169   1.0000   1.0000
   1.500   0.4342   0.03386   0.02119  -0.1189   1.0000   1.0000
   2.000   0.4852   0.03536   0.02260  -0.1201   1.0000   1.0000
   2.500   0.5327   0.03705   0.02431  -0.1209   1.0000   1.0000
   3.000   0.5769   0.03900   0.02641  -0.1212   1.0000   1.0000
   3.500   0.6176   0.04130   0.02892  -0.1215   1.0000   1.0000
   4.000   0.6543   0.04403   0.03198  -0.1216   1.0000   1.0000
   4.500   0.6867   0.04730   0.03560  -0.1218   1.0000   1.0000
   5.000   0.7146   0.05120   0.03990  -0.1222   1.0000   1.0000
   5.500   0.7380   0.05583   0.04502  -0.1230   1.0000   1.0000
   6.000   0.8110   0.06186   0.05189  -0.1334   0.9520   1.0000
   6.500   1.0544   0.04620   0.03886  -0.1421   0.7388   1.0000
   7.000   1.2465   0.04571   0.03406  -0.1371   0.1687   1.0000
   7.500   1.3338   0.05451   0.04357  -0.1404   0.1449   1.0000
   8.000   1.3679   0.06307   0.05343  -0.1356   0.1421   1.0000
   8.500   1.3769   0.07199   0.06342  -0.1286   0.1423   1.0000
   9.000   1.3682   0.08122   0.07354  -0.1210   0.1438   1.0000
   9.500   1.3618   0.09166   0.08452  -0.1153   0.1476   1.0000
  10.000   1.2752   0.10027   0.09378  -0.1054   0.1567   1.0000
  10.500   1.1968   0.11379   0.10758  -0.1052   0.1698   1.0000
  11.000   1.1663   0.13105   0.12492  -0.1116   0.1896   1.0000
  12.000   1.0516   0.18129   0.17474  -0.1614   0.4063   1.0000
  12.500   1.0431   0.18675   0.18014  -0.1628   0.3852   1.0000
  13.000   1.0602   0.19574   0.18914  -0.1641   0.3652   1.0000
  13.500   1.0683   0.20304   0.19644  -0.1659   0.3435   1.0000
  14.000   1.0923   0.21295   0.20638  -0.1666   0.3182   1.0000
  14.500   1.0945   0.21784   0.21122  -0.1696   0.2976   1.0000
  15.000   1.1124   0.22617   0.21956  -0.1714   0.2784   1.0000
