  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4104   0.13823   0.13104   0.0041   1.0000   0.3631
  -4.500  -0.4176   0.13380   0.12672   0.0079   1.0000   0.3805
  -4.000  -0.4323   0.12985   0.12288   0.0123   1.0000   0.3981
  -3.000  -0.4465   0.12153   0.11475   0.0190   1.0000   0.4478
  -2.500  -0.4509   0.11700   0.11032   0.0214   1.0000   0.4763
  -2.000  -0.4513   0.11339   0.10678   0.0232   1.0000   0.5148
  -1.500  -0.4428   0.10759   0.10103   0.0286   1.0000   0.5575
  -1.000  -0.4390   0.10316   0.09666   0.0338   1.0000   0.6145
  -0.500  -0.4296   0.09692   0.09048   0.0437   1.0000   0.6951
   0.000  -0.4152   0.09101   0.08458   0.0514   1.0000   0.7931
   0.500  -0.4132   0.08618   0.07978   0.0499   1.0000   0.7875
   1.000   0.0496   0.07742   0.06823  -0.1061   1.0000   0.4113
   2.000   0.1477   0.08085   0.07145  -0.1121   1.0000   0.4975
   2.500   0.1934   0.08332   0.07383  -0.1142   1.0000   0.5492
   3.000   0.2627   0.08800   0.07832  -0.1204   0.9934   0.6222
   3.500   0.3257   0.09220   0.08238  -0.1259   0.9835   0.7040
   4.000   0.3765   0.09538   0.08560  -0.1290   0.9720   0.7980
   4.500   0.4055   0.09660   0.08712  -0.1292   0.9565   1.0000
   5.000   0.4727   0.10243   0.09247  -0.1407   0.9388   1.0000
   5.500   0.5252   0.10807   0.09771  -0.1474   0.9217   1.0000
   6.000   0.5681   0.11338   0.10274  -0.1514   0.9050   1.0000
   6.500   0.6057   0.11852   0.10769  -0.1541   0.8883   1.0000
   7.000   0.6402   0.12361   0.11266  -0.1562   0.8717   1.0000
   7.500   0.6728   0.12872   0.11770  -0.1580   0.8550   1.0000
   8.000   0.7043   0.13389   0.12283  -0.1596   0.8380   1.0000
   8.500   0.7343   0.13910   0.12805  -0.1611   0.8211   1.0000
   9.000   0.7637   0.14444   0.13341  -0.1627   0.8040   1.0000
   9.500   0.7935   0.15002   0.13905  -0.1644   0.7867   1.0000
  10.000   0.8245   0.15609   0.14519  -0.1663   0.7691   1.0000
  10.500   0.8516   0.16188   0.15106  -0.1679   0.7516   1.0000
  11.000   0.8678   0.16578   0.15509  -0.1684   0.7335   1.0000
  11.500   0.8851   0.16972   0.15915  -0.1692   0.7132   1.0000
  12.000   0.9100   0.17483   0.16440  -0.1708   0.6911   1.0000
  12.500   0.9460   0.18227   0.17201  -0.1736   0.6692   1.0000
  13.000   0.9606   0.18643   0.17630  -0.1747   0.6485   1.0000
  13.500   0.9816   0.19103   0.18108  -0.1763   0.6229   1.0000
  14.000   1.0165   0.19933   0.18955  -0.1789   0.5994   1.0000
  14.500   1.0245   0.20206   0.19244  -0.1802   0.5748   1.0000
  15.000   1.0565   0.20941   0.19998  -0.1824   0.5479   1.0000
