  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.7640   0.00000  -0.00097  -0.3326   0.0000   0.0000
  -4.500   0.8239   0.00000  -0.00096  -0.3337   0.0000   0.0000
  -4.000   0.8837   0.00000  -0.00096  -0.3349   0.0000   0.0000
  -3.500   0.9434   0.00000  -0.00096  -0.3361   0.0000   0.0000
  -3.000   1.0031   0.00000  -0.00097  -0.3373   0.0000   0.0000
  -2.500   1.0627   0.00000  -0.00097  -0.3385   0.0000   0.0000
  -2.000   1.1222   0.00000  -0.00097  -0.3396   0.0000   0.0000
  -1.500   1.1817   0.00000  -0.00098  -0.3408   0.0000   0.0000
  -1.000   1.2410   0.00000  -0.00098  -0.3419   0.0000   0.0000
  -0.500   1.3003   0.00000  -0.00099  -0.3431   0.0000   0.0000
   0.000   1.3594   0.00000  -0.00099  -0.3442   0.0000   0.0000
   0.500   1.4185   0.00000  -0.00100  -0.3454   0.0000   0.0000
   1.000   1.4774   0.00000  -0.00101  -0.3465   0.0000   0.0000
   1.500   1.5362   0.00000  -0.00102  -0.3477   0.0000   0.0000
   2.000   1.5949   0.00000  -0.00103  -0.3488   0.0000   0.0000
   2.500   1.6535   0.00000  -0.00104  -0.3499   0.0000   0.0000
   3.000   1.7120   0.00000  -0.00105  -0.3510   0.0000   0.0000
   3.500   1.7703   0.00000  -0.00107  -0.3521   0.0000   0.0000
   4.000   1.8285   0.00000  -0.00108  -0.3532   0.0000   0.0000
   4.500   1.8865   0.00000  -0.00110  -0.3543   0.0000   0.0000
   5.000   1.9444   0.00000  -0.00111  -0.3554   0.0000   0.0000
   5.500   2.0022   0.00000  -0.00113  -0.3564   0.0000   0.0000
   6.000   2.0598   0.00000  -0.00115  -0.3575   0.0000   0.0000
   6.500   2.1173   0.00000  -0.00117  -0.3585   0.0000   0.0000
   7.000   2.1746   0.00000  -0.00119  -0.3596   0.0000   0.0000
   7.500   2.2317   0.00000  -0.00121  -0.3606   0.0000   0.0000
   8.000   2.2886   0.00000  -0.00123  -0.3616   0.0000   0.0000
   8.500   2.3454   0.00000  -0.00126  -0.3626   0.0000   0.0000
   9.000   2.4020   0.00000  -0.00128  -0.3636   0.0000   0.0000
   9.500   2.4584   0.00000  -0.00131  -0.3646   0.0000   0.0000
  10.000   2.5147   0.00000  -0.00133  -0.3656   0.0000   0.0000
  10.500   2.5707   0.00000  -0.00136  -0.3665   0.0000   0.0000
  11.000   2.6266   0.00000  -0.00139  -0.3675   0.0000   0.0000
  11.500   2.6822   0.00000  -0.00142  -0.3684   0.0000   0.0000
  12.000   2.7376   0.00000  -0.00145  -0.3693   0.0000   0.0000
  12.500   2.7929   0.00000  -0.00148  -0.3702   0.0000   0.0000
  13.000   2.8479   0.00000  -0.00151  -0.3711   0.0000   0.0000
  13.500   2.9027   0.00000  -0.00154  -0.3720   0.0000   0.0000
  14.000   2.9573   0.00000  -0.00158  -0.3729   0.0000   0.0000
  14.500   3.0117   0.00000  -0.00161  -0.3737   0.0000   0.0000
  15.000   3.0658   0.00000  -0.00165  -0.3746   0.0000   0.0000
