  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6806                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6809   0.00000  -0.00073  -0.3381   0.0000   0.0000
  -4.500   0.7388   0.00000  -0.00072  -0.3389   0.0000   0.0000
  -4.000   0.7965   0.00000  -0.00071  -0.3397   0.0000   0.0000
  -3.500   0.8542   0.00000  -0.00070  -0.3405   0.0000   0.0000
  -3.000   0.9118   0.00000  -0.00070  -0.3413   0.0000   0.0000
  -2.500   0.9694   0.00000  -0.00070  -0.3420   0.0000   0.0000
  -2.000   1.0268   0.00000  -0.00070  -0.3428   0.0000   0.0000
  -1.500   1.0842   0.00000  -0.00071  -0.3435   0.0000   0.0000
  -1.000   1.1415   0.00000  -0.00073  -0.3441   0.0000   0.0000
  -0.500   1.1988   0.00000  -0.00075  -0.3448   0.0000   0.0000
   0.000   1.2559   0.00000  -0.00077  -0.3454   0.0000   0.0000
   0.500   1.3129   0.00000  -0.00079  -0.3460   0.0000   0.0000
   1.000   1.3699   0.00000  -0.00082  -0.3465   0.0000   0.0000
   1.500   1.4267   0.00000  -0.00086  -0.3471   0.0000   0.0000
   2.000   1.4834   0.00000  -0.00090  -0.3476   0.0000   0.0000
   2.500   1.5400   0.00000  -0.00094  -0.3481   0.0000   0.0000
   3.000   1.5965   0.00000  -0.00099  -0.3485   0.0000   0.0000
   3.500   1.6528   0.00000  -0.00104  -0.3489   0.0000   0.0000
   4.000   1.7091   0.00000  -0.00110  -0.3493   0.0000   0.0000
   4.500   1.7652   0.00000  -0.00116  -0.3497   0.0000   0.0000
   5.000   1.8212   0.00000  -0.00123  -0.3501   0.0000   0.0000
   5.500   1.8770   0.00000  -0.00130  -0.3504   0.0000   0.0000
   6.000   1.9327   0.00000  -0.00137  -0.3507   0.0000   0.0000
   6.500   1.9882   0.00000  -0.00145  -0.3509   0.0000   0.0000
   7.000   2.0436   0.00000  -0.00154  -0.3512   0.0000   0.0000
   7.500   2.0989   0.00000  -0.00162  -0.3514   0.0000   0.0000
   8.000   2.1539   0.00000  -0.00172  -0.3516   0.0000   0.0000
   8.500   2.2088   0.00000  -0.00181  -0.3517   0.0000   0.0000
   9.000   2.2636   0.00000  -0.00191  -0.3518   0.0000   0.0000
   9.500   2.3182   0.00000  -0.00202  -0.3519   0.0000   0.0000
  10.000   2.3726   0.00000  -0.00213  -0.3520   0.0000   0.0000
  10.500   2.4268   0.00000  -0.00224  -0.3520   0.0000   0.0000
  11.000   2.4808   0.00000  -0.00236  -0.3520   0.0000   0.0000
  11.500   2.5347   0.00000  -0.00248  -0.3520   0.0000   0.0000
  12.000   2.5883   0.00000  -0.00260  -0.3520   0.0000   0.0000
  12.500   2.6418   0.00000  -0.00273  -0.3519   0.0000   0.0000
  13.000   2.6951   0.00000  -0.00287  -0.3518   0.0000   0.0000
  13.500   2.7481   0.00000  -0.00301  -0.3517   0.0000   0.0000
  14.000   2.8010   0.00000  -0.00315  -0.3515   0.0000   0.0000
  14.500   2.8536   0.00000  -0.00329  -0.3513   0.0000   0.0000
  15.000   2.9060   0.00000  -0.00344  -0.3511   0.0000   0.0000
