  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5063   0.05743   0.04874  -0.0139   1.0000   0.2587
  -4.500  -0.4836   0.05122   0.04194  -0.0137   1.0000   0.2551
  -4.000  -0.4495   0.04616   0.03610  -0.0138   1.0000   0.2554
  -3.500  -0.4075   0.04247   0.03151  -0.0140   1.0000   0.2624
  -3.000  -0.3641   0.03992   0.02859  -0.0134   1.0000   0.2775
  -2.500  -0.3190   0.03818   0.02656  -0.0131   1.0000   0.3001
  -2.000  -0.2761   0.03701   0.02547  -0.0125   1.0000   0.3372
  -1.500  -0.2362   0.03594   0.02519  -0.0115   1.0000   0.4165
  -1.000  -0.1688   0.03499   0.02620  -0.0098   1.0000   1.0000
  -0.500  -0.1513   0.03647   0.02689  -0.0082   1.0000   1.0000
   0.000  -0.0352   0.04077   0.03015  -0.0244   0.9531   1.0000
   0.500   0.0858   0.04426   0.03293  -0.0390   0.8878   1.0000
   1.000   0.1674   0.04673   0.03495  -0.0456   0.8311   1.0000
   1.500   0.2335   0.04910   0.03698  -0.0490   0.7827   1.0000
   2.000   0.2965   0.05157   0.03915  -0.0515   0.7432   1.0000
   2.500   0.3131   0.05525   0.04262  -0.0493   0.7143   1.0000
   3.000   0.3527   0.05876   0.04591  -0.0497   0.6899   1.0000
   3.500   0.3614   0.06344   0.05043  -0.0480   0.6745   1.0000
   4.000   0.3774   0.06840   0.05524  -0.0476   0.6654   1.0000
   4.500   0.3796   0.07381   0.06055  -0.0468   0.6634   1.0000
   6.500   0.3076   0.09530   0.08197  -0.0433   0.8569   1.0000
   7.000   0.3481   0.10158   0.08819  -0.0464   0.8353   1.0000
   7.500   0.3755   0.10663   0.09319  -0.0474   0.8136   1.0000
   8.000   0.3989   0.11087   0.09743  -0.0476   0.7869   1.0000
   8.500   0.4331   0.11691   0.10347  -0.0496   0.7641   1.0000
   9.000   0.4691   0.12381   0.11038  -0.0519   0.7418   1.0000
   9.500   0.4816   0.12725   0.11387  -0.0509   0.7185   1.0000
  10.000   0.5082   0.13263   0.11929  -0.0518   0.6932   1.0000
  10.500   0.5384   0.13904   0.12577  -0.0534   0.6717   1.0000
  11.000   0.5713   0.14657   0.13337  -0.0554   0.6504   1.0000
  11.500   0.5813   0.15002   0.13690  -0.0549   0.6294   1.0000
  12.000   0.5982   0.15452   0.14150  -0.0552   0.6059   1.0000
  12.500   0.6204   0.16020   0.14728  -0.0564   0.5846   1.0000
  13.000   0.6454   0.16652   0.15372  -0.0578   0.5632   1.0000
  13.500   0.6718   0.17358   0.16092  -0.0595   0.5428   1.0000
  14.000   0.6988   0.18142   0.16892  -0.0614   0.5232   1.0000
  14.500   0.7133   0.18636   0.17396  -0.0625   0.5039   1.0000
  15.000   0.7264   0.19078   0.17849  -0.0638   0.4846   1.0000
