  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3044   0.09745   0.08555   0.0148   1.0000   0.6724
  -4.500  -0.3600   0.09316   0.08145   0.0213   1.0000   0.6497
  -4.000  -0.4083   0.08844   0.07688   0.0283   1.0000   0.6448
  -3.500  -0.4524   0.08303   0.07158   0.0344   1.0000   0.6477
  -3.000  -0.4998   0.07669   0.06529   0.0397   1.0000   0.6570
  -2.500  -0.4825   0.07259   0.06113   0.0419   1.0000   0.6899
  -2.000  -0.4846   0.06797   0.05644   0.0450   1.0000   0.7244
  -1.500  -0.4648   0.06463   0.05299   0.0470   1.0000   0.7719
  -1.000  -0.4066   0.06302   0.05120   0.0440   1.0000   0.8406
  -0.500  -0.0830   0.06616   0.05338  -0.0138   1.0000   1.0000
   0.000  -0.1134   0.06322   0.05042  -0.0105   1.0000   1.0000
   0.500  -0.1534   0.05947   0.04664  -0.0059   1.0000   1.0000
   1.000  -0.1927   0.05546   0.04247  -0.0010   1.0000   1.0000
   1.500  -0.1802   0.05520   0.04160  -0.0021   1.0000   1.0000
   2.000  -0.1507   0.05684   0.04269  -0.0041   1.0000   1.0000
   2.500  -0.1198   0.05907   0.04446  -0.0056   1.0000   1.0000
   3.000  -0.0891   0.06165   0.04667  -0.0069   1.0000   1.0000
   3.500  -0.0590   0.06449   0.04923  -0.0081   1.0000   1.0000
   4.000  -0.0295   0.06759   0.05208  -0.0094   1.0000   1.0000
   4.500  -0.0007   0.07092   0.05522  -0.0106   1.0000   1.0000
   5.000   0.0275   0.07447   0.05862  -0.0119   1.0000   1.0000
   5.500   0.0550   0.07823   0.06227  -0.0132   1.0000   1.0000
   6.000   0.0818   0.08221   0.06617  -0.0146   1.0000   1.0000
   6.500   0.1080   0.08640   0.07030  -0.0161   1.0000   1.0000
   7.000   0.1336   0.09079   0.07466  -0.0176   1.0000   1.0000
   7.500   0.1586   0.09537   0.07922  -0.0193   1.0000   1.0000
   8.000   0.1831   0.10014   0.08400  -0.0210   1.0000   1.0000
   8.500   0.2217   0.10721   0.09110  -0.0259   0.9929   1.0000
   9.000   0.2783   0.11720   0.10116  -0.0346   0.9650   1.0000
   9.500   0.3217   0.12517   0.10924  -0.0406   0.9342   1.0000
  10.000   0.3499   0.13018   0.11436  -0.0434   0.9032   1.0000
  10.500   0.3813   0.13669   0.12097  -0.0468   0.8754   1.0000
  11.000   0.4171   0.14407   0.12846  -0.0508   0.8444   1.0000
  11.500   0.4426   0.14988   0.13436  -0.0531   0.8179   1.0000
  12.000   0.4696   0.15559   0.14019  -0.0555   0.7879   1.0000
  12.500   0.5079   0.16549   0.15020  -0.0598   0.7613   1.0000
  13.000   0.5212   0.16811   0.15291  -0.0603   0.7363   1.0000
  13.500   0.5448   0.17360   0.15850  -0.0623   0.7091   1.0000
  14.000   0.5755   0.18161   0.16664  -0.0654   0.6833   1.0000
  14.500   0.6053   0.19043   0.17555  -0.0685   0.6599   1.0000
  15.000   0.6208   0.19401   0.17921  -0.0699   0.6378   1.0000
