  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1292   0.12686   0.11483  -0.0019   1.0000   0.9180
  -4.500  -0.2422   0.12787   0.11625   0.0158   1.0000   0.8032
  -4.000  -0.3193   0.12527   0.11387   0.0243   1.0000   0.7299
  -3.500  -0.3933   0.12118   0.10997   0.0319   1.0000   0.6832
  -3.000  -0.4499   0.11568   0.10463   0.0378   1.0000   0.6570
  -2.500  -0.4785   0.10946   0.09847   0.0401   1.0000   0.6457
  -2.000  -0.5172   0.10229   0.09132   0.0420   1.0000   0.6376
  -1.500  -0.5194   0.09626   0.08520   0.0418   1.0000   0.6461
  -1.000  -0.5167   0.09021   0.07898   0.0399   1.0000   0.6617
  -0.500  -0.4947   0.08598   0.07459   0.0388   1.0000   0.6912
   0.000  -0.4676   0.08240   0.07082   0.0371   1.0000   0.7332
   0.500  -0.4306   0.08027   0.06866   0.0369   1.0000   0.7949
   1.000  -0.1794   0.08634   0.07412  -0.0106   1.0000   1.0000
   1.500  -0.2288   0.07776   0.06555  -0.0074   1.0000   1.0000
   2.000  -0.1958   0.07602   0.06226  -0.0188   1.0000   1.0000
   2.500  -0.1554   0.07870   0.06375  -0.0229   1.0000   1.0000
   3.000  -0.1203   0.08165   0.06587  -0.0249   1.0000   1.0000
   3.500  -0.0871   0.08478   0.06833  -0.0264   1.0000   1.0000
   4.000  -0.0551   0.08807   0.07107  -0.0276   1.0000   1.0000
   4.500  -0.0239   0.09150   0.07404  -0.0287   1.0000   1.0000
   5.000   0.0066   0.09508   0.07721  -0.0298   1.0000   1.0000
   5.500   0.0366   0.09879   0.08058  -0.0309   1.0000   1.0000
   6.000   0.0661   0.10262   0.08412  -0.0321   1.0000   1.0000
   6.500   0.0951   0.10658   0.08782  -0.0333   1.0000   1.0000
   7.000   0.1237   0.11065   0.09167  -0.0345   1.0000   1.0000
   7.500   0.1519   0.11483   0.09567  -0.0358   1.0000   1.0000
   8.000   0.1796   0.11911   0.09980  -0.0372   1.0000   1.0000
   8.500   0.2070   0.12349   0.10406  -0.0387   1.0000   1.0000
   9.000   0.2340   0.12797   0.10844  -0.0403   1.0000   1.0000
   9.500   0.2607   0.13255   0.11295  -0.0420   1.0000   1.0000
  10.000   0.2949   0.13866   0.11901  -0.0455   0.9946   1.0000
  10.500   0.3408   0.14741   0.12773  -0.0516   0.9759   1.0000
  11.000   0.3797   0.15413   0.13446  -0.0563   0.9533   1.0000
  11.500   0.4210   0.16313   0.14348  -0.0615   0.9327   1.0000
  12.000   0.4485   0.16716   0.14755  -0.0639   0.9122   1.0000
  12.500   0.4766   0.17165   0.15210  -0.0666   0.8909   1.0000
  13.000   0.5056   0.17682   0.15734  -0.0694   0.8696   1.0000
  13.500   0.5342   0.18224   0.16284  -0.0723   0.8485   1.0000
  14.000   0.5620   0.18768   0.16837  -0.0751   0.8280   1.0000
  14.500   0.5890   0.19311   0.17390  -0.0778   0.8075   1.0000
  15.000   0.6151   0.19847   0.17937  -0.0805   0.7875   1.0000
