  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4008   0.12173   0.11582  -0.0112   1.0000   0.1661
  -4.500  -0.3951   0.11566   0.10983  -0.0100   1.0000   0.1743
  -4.000  -0.3826   0.11094   0.10517  -0.0146   1.0000   0.1850
  -3.500  -0.3623   0.10554   0.09978  -0.0191   1.0000   0.1993
  -3.000  -0.3398   0.09958   0.09383  -0.0218   1.0000   0.2160
  -2.500  -0.2984   0.09422   0.08842  -0.0312   1.0000   0.2427
  -2.000  -0.2686   0.08828   0.08249  -0.0334   1.0000   0.2743
  -1.500  -0.2252   0.08287   0.07701  -0.0394   1.0000   0.3178
  -1.000  -0.1807   0.07778   0.07188  -0.0441   1.0000   0.3756
   0.500   0.2394   0.06149   0.05299  -0.1313   1.0000   0.2242
   1.000   0.3405   0.06017   0.05059  -0.1445   1.0000   0.2446
   1.500   0.4184   0.06084   0.05040  -0.1515   1.0000   0.3017
   2.000   0.4791   0.06235   0.05155  -0.1547   1.0000   0.4082
   3.000   0.5842   0.06587   0.05498  -0.1596   1.0000   1.0000
   3.500   0.6174   0.06945   0.05809  -0.1596   1.0000   1.0000
   4.000   0.6485   0.07320   0.06156  -0.1596   1.0000   1.0000
   4.500   0.6780   0.07714   0.06534  -0.1595   1.0000   1.0000
   5.000   0.7063   0.08129   0.06940  -0.1594   1.0000   1.0000
   5.500   0.7358   0.08577   0.07389  -0.1600   0.9970   1.0000
   6.500   0.8296   0.09755   0.08588  -0.1681   0.9588   1.0000
   7.000   0.8530   0.10183   0.09035  -0.1679   0.9357   1.0000
   7.500   0.8921   0.10790   0.09663  -0.1705   0.9163   1.0000
   8.000   0.9193   0.11281   0.10186  -0.1711   0.8921   1.0000
   8.500   0.9408   0.11779   0.10713  -0.1709   0.8688   1.0000
   9.000   0.9723   0.12391   0.11360  -0.1725   0.8461   1.0000
   9.500   1.0063   0.13035   0.12050  -0.1745   0.8200   1.0000
  10.000   1.0282   0.13590   0.12646  -0.1747   0.7914   1.0000
  10.500   1.0435   0.14080   0.13178  -0.1741   0.7573   1.0000
  11.000   1.0872   0.14713   0.13878  -0.1758   0.7068   1.0000
  11.500   1.6685   0.07937   0.06927  -0.1348   0.0995   1.0000
  12.000   1.6639   0.08727   0.07817  -0.1277   0.0985   1.0000
  12.500   1.6427   0.09558   0.08728  -0.1206   0.0983   1.0000
  13.000   1.6145   0.10485   0.09720  -0.1147   0.0991   1.0000
  13.500   1.5669   0.11385   0.10686  -0.1099   0.1008   1.0000
  14.000   1.4651   0.12614   0.11991  -0.1104   0.1070   1.0000
  14.500   1.4153   0.14109   0.13517  -0.1156   0.1110   1.0000
