  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3308   0.11332   0.10465   0.0056   1.0000   0.5312
  -4.500  -0.3307   0.10915   0.10057   0.0093   1.0000   0.5597
  -4.000  -0.3507   0.10660   0.09817   0.0154   1.0000   0.5860
  -3.500  -0.3569   0.10235   0.09403   0.0199   1.0000   0.6078
  -3.000  -0.3827   0.06797   0.05918  -0.0455   1.0000   0.3566
  -2.500  -0.3417   0.06476   0.05587  -0.0470   1.0000   0.3828
  -2.000  -0.2767   0.06071   0.05156  -0.0565   1.0000   0.4210
  -1.500  -0.2247   0.05901   0.04972  -0.0600   1.0000   0.4615
  -1.000  -0.1810   0.05841   0.04903  -0.0607   1.0000   0.5029
  -0.500  -0.1430   0.05843   0.04902  -0.0597   1.0000   0.5449
   0.000  -0.1099   0.05883   0.04940  -0.0577   1.0000   0.5873
   0.500  -0.0803   0.05952   0.05009  -0.0550   1.0000   0.6302
   1.000  -0.0538   0.06037   0.05093  -0.0518   1.0000   0.6737
   1.500  -0.0289   0.06122   0.05178  -0.0485   1.0000   0.7188
   2.000  -0.0001   0.06217   0.05270  -0.0468   1.0000   0.7692
   2.500   0.0366   0.06324   0.05371  -0.0476   1.0000   0.8271
   3.000   0.0720   0.06379   0.05419  -0.0486   1.0000   0.8917
   3.500   0.0962   0.06320   0.05363  -0.0485   1.0000   0.9619
   4.000   0.1145   0.06305   0.05361  -0.0510   0.9999   1.0000
   4.500   0.2348   0.07223   0.06259  -0.0736   0.9838   1.0000
   5.000   0.3189   0.07907   0.06939  -0.0881   0.9621   1.0000
   5.500   0.3854   0.08487   0.07521  -0.0986   0.9379   1.0000
   6.000   0.5029   0.08733   0.07762  -0.1127   0.8435   1.0000
   6.500   0.5773   0.09122   0.08157  -0.1210   0.8012   1.0000
   7.000   0.6437   0.09544   0.08590  -0.1275   0.7627   1.0000
   7.500   0.7000   0.09990   0.09050  -0.1323   0.7258   1.0000
   8.000   0.7499   0.10458   0.09534  -0.1359   0.6892   1.0000
   8.500   0.7992   0.10932   0.10026  -0.1390   0.6525   1.0000
   9.000   0.8488   0.11397   0.10509  -0.1414   0.6151   1.0000
   9.500   0.8982   0.11832   0.10966  -0.1430   0.5775   1.0000
  10.000   0.9011   0.12560   0.11712  -0.1433   0.5483   1.0000
  10.500   0.9334   0.13120   0.12291  -0.1442   0.5143   1.0000
  11.000   0.9760   0.13592   0.12784  -0.1445   0.4786   1.0000
  11.500   0.9721   0.14485   0.13693  -0.1464   0.4561   1.0000
  12.000   1.0178   0.14950   0.14179  -0.1462   0.4220   1.0000
  12.500   0.9707   0.16439   0.15677  -0.1538   0.4350   1.0000
  13.000   1.0175   0.17090   0.16346  -0.1545   0.4027   1.0000
