  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5710                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2968   0.00000  -0.00090  -0.2263   0.0000   0.0000
  -4.500   0.3565   0.00000  -0.00090  -0.2272   0.0000   0.0000
  -4.000   0.4162   0.00000  -0.00090  -0.2280   0.0000   0.0000
  -3.500   0.4759   0.00000  -0.00090  -0.2289   0.0000   0.0000
  -3.000   0.5355   0.00000  -0.00091  -0.2297   0.0000   0.0000
  -2.500   0.5950   0.00000  -0.00091  -0.2305   0.0000   0.0000
  -2.000   0.6546   0.00000  -0.00091  -0.2313   0.0000   0.0000
  -1.500   0.7140   0.00000  -0.00092  -0.2321   0.0000   0.0000
  -1.000   0.7734   0.00000  -0.00092  -0.2329   0.0000   0.0000
  -0.500   0.8328   0.00000  -0.00093  -0.2337   0.0000   0.0000
   0.000   0.8921   0.00000  -0.00094  -0.2344   0.0000   0.0000
   0.500   0.9513   0.00000  -0.00094  -0.2352   0.0000   0.0000
   1.000   1.0105   0.00000  -0.00095  -0.2359   0.0000   0.0000
   1.500   1.0695   0.00000  -0.00096  -0.2367   0.0000   0.0000
   2.000   1.1285   0.00000  -0.00097  -0.2374   0.0000   0.0000
   2.500   1.1874   0.00000  -0.00099  -0.2381   0.0000   0.0000
   3.000   1.2463   0.00000  -0.00100  -0.2388   0.0000   0.0000
   3.500   1.3050   0.00000  -0.00101  -0.2395   0.0000   0.0000
   4.000   1.3636   0.00000  -0.00103  -0.2401   0.0000   0.0000
   4.500   1.4221   0.00000  -0.00104  -0.2408   0.0000   0.0000
   5.000   1.4805   0.00000  -0.00106  -0.2414   0.0000   0.0000
   5.500   1.5388   0.00000  -0.00108  -0.2421   0.0000   0.0000
   6.000   1.5970   0.00000  -0.00109  -0.2427   0.0000   0.0000
   6.500   1.6551   0.00000  -0.00111  -0.2433   0.0000   0.0000
   7.000   1.7130   0.00000  -0.00113  -0.2439   0.0000   0.0000
   7.500   1.7708   0.00000  -0.00115  -0.2444   0.0000   0.0000
   8.000   1.8285   0.00000  -0.00117  -0.2450   0.0000   0.0000
   8.500   1.8860   0.00000  -0.00120  -0.2455   0.0000   0.0000
   9.000   1.9434   0.00000  -0.00122  -0.2461   0.0000   0.0000
   9.500   2.0007   0.00000  -0.00124  -0.2466   0.0000   0.0000
  10.000   2.0577   0.00000  -0.00127  -0.2471   0.0000   0.0000
  10.500   2.1147   0.00000  -0.00130  -0.2476   0.0000   0.0000
  11.000   2.1714   0.00000  -0.00132  -0.2480   0.0000   0.0000
  11.500   2.2281   0.00000  -0.00135  -0.2485   0.0000   0.0000
  12.000   2.2845   0.00000  -0.00138  -0.2489   0.0000   0.0000
  12.500   2.3408   0.00000  -0.00141  -0.2494   0.0000   0.0000
  13.000   2.3968   0.00000  -0.00143  -0.2498   0.0000   0.0000
  13.500   2.4527   0.00000  -0.00146  -0.2502   0.0000   0.0000
  14.000   2.5085   0.00000  -0.00150  -0.2505   0.0000   0.0000
  14.500   2.5640   0.00000  -0.00153  -0.2509   0.0000   0.0000
  15.000   2.6193   0.00000  -0.00156  -0.2512   0.0000   0.0000
