  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4046   0.06883   0.06063  -0.0043   1.0000   0.3790
  -4.500  -0.3955   0.05923   0.05057  -0.0164   1.0000   0.3200
  -4.000  -0.3579   0.05121   0.04177  -0.0227   1.0000   0.2880
  -3.500  -0.3108   0.04499   0.03457  -0.0261   1.0000   0.2736
  -3.000  -0.2607   0.04030   0.02902  -0.0270   1.0000   0.2722
  -2.500  -0.2075   0.03675   0.02473  -0.0272   1.0000   0.2835
  -2.000  -0.1518   0.03413   0.02143  -0.0274   1.0000   0.3063
  -1.500  -0.0989   0.03194   0.01929  -0.0269   1.0000   0.3535
  -1.000  -0.0561   0.02882   0.01825  -0.0241   1.0000   0.5446
  -0.500  -0.0101   0.02857   0.01745  -0.0211   1.0000   1.0000
   0.000   0.0221   0.03001   0.01793  -0.0199   1.0000   1.0000
   0.500   0.0509   0.03186   0.01918  -0.0197   1.0000   1.0000
   1.000   0.0768   0.03427   0.02118  -0.0203   1.0000   1.0000
   1.500   0.1033   0.03737   0.02398  -0.0223   0.9979   1.0000
   2.000   0.2612   0.04345   0.02951  -0.0469   0.9060   1.0000
   2.500   0.3505   0.04729   0.03311  -0.0562   0.8416   1.0000
   3.000   0.4142   0.05096   0.03661  -0.0607   0.7960   1.0000
   3.500   0.4565   0.05492   0.04045  -0.0624   0.7632   1.0000
   4.000   0.4868   0.05935   0.04479  -0.0631   0.7409   1.0000
   4.500   0.5093   0.06416   0.04954  -0.0634   0.7252   1.0000
   5.000   0.5281   0.06944   0.05477  -0.0639   0.7175   1.0000
   5.500   0.5376   0.07504   0.06036  -0.0642   0.7179   1.0000
   6.000   0.5221   0.08101   0.06635  -0.0637   0.7448   1.0000
   7.500   0.4067   0.08987   0.07511  -0.0467   0.9880   1.0000
   8.000   0.4573   0.09786   0.08323  -0.0543   0.9601   1.0000
   8.500   0.5059   0.10610   0.09162  -0.0609   0.9271   1.0000
   9.000   0.5442   0.11343   0.09913  -0.0653   0.8952   1.0000
   9.500   0.5694   0.11899   0.10484  -0.0669   0.8597   1.0000
  10.000   0.5979   0.12540   0.11146  -0.0690   0.8260   1.0000
  10.500   0.6257   0.13197   0.11822  -0.0710   0.7914   1.0000
  11.000   0.6545   0.13899   0.12548  -0.0730   0.7566   1.0000
  11.500   0.6801   0.14594   0.13265  -0.0747   0.7239   1.0000
  12.000   0.7091   0.15388   0.14084  -0.0767   0.6897   1.0000
  12.500   0.7336   0.16154   0.14875  -0.0782   0.6562   1.0000
  13.000   0.7514   0.16798   0.15540  -0.0790   0.6238   1.0000
  13.500   0.7669   0.17403   0.16166  -0.0797   0.5905   1.0000
  14.000   0.7826   0.18023   0.16809  -0.0806   0.5562   1.0000
  14.500   0.8001   0.18715   0.17521  -0.0819   0.5232   1.0000
  15.000   0.8177   0.19433   0.18258  -0.0834   0.4914   1.0000
