  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2789   0.06624   0.05864   0.0132   1.0000   0.6655
  -4.500  -0.3784   0.05541   0.04762  -0.0265   1.0000   0.2765
  -4.000  -0.3278   0.04608   0.03723  -0.0346   1.0000   0.2262
  -3.500  -0.2797   0.03995   0.03015  -0.0368   1.0000   0.2227
  -3.000  -0.2280   0.03540   0.02465  -0.0376   1.0000   0.2329
  -2.500  -0.1773   0.03177   0.02050  -0.0375   1.0000   0.2564
  -2.000  -0.1221   0.02899   0.01724  -0.0375   1.0000   0.3001
  -1.500  -0.0672   0.02644   0.01504  -0.0373   1.0000   0.3963
  -1.000  -0.0237   0.02329   0.01354  -0.0328   1.0000   1.0000
  -0.500   0.0140   0.02440   0.01375  -0.0322   1.0000   1.0000
   0.000   0.0484   0.02585   0.01465  -0.0320   1.0000   1.0000
   0.500   0.0805   0.02772   0.01612  -0.0323   1.0000   1.0000
   1.000   0.1368   0.03037   0.01841  -0.0379   0.9878   1.0000
   1.500   0.2522   0.03369   0.02136  -0.0530   0.9401   1.0000
   2.000   0.3458   0.03632   0.02381  -0.0629   0.8970   1.0000
   2.500   0.4095   0.03873   0.02615  -0.0671   0.8582   1.0000
   3.000   0.4722   0.04122   0.02861  -0.0707   0.8250   1.0000
   3.500   0.5231   0.04396   0.03138  -0.0724   0.7958   1.0000
   4.000   0.5693   0.04696   0.03445  -0.0736   0.7697   1.0000
   4.500   0.6178   0.05007   0.03769  -0.0748   0.7453   1.0000
   5.000   0.6414   0.05411   0.04183  -0.0739   0.7233   1.0000
   5.500   0.6733   0.05817   0.04607  -0.0738   0.7018   1.0000
   6.000   0.7055   0.06252   0.05061  -0.0739   0.6807   1.0000
   6.500   0.7174   0.06780   0.05604  -0.0728   0.6617   1.0000
   7.000   0.7375   0.07309   0.06157  -0.0725   0.6414   1.0000
   7.500   0.7617   0.07853   0.06727  -0.0722   0.6187   1.0000
   8.000   0.7668   0.08495   0.07389  -0.0716   0.5994   1.0000
   8.500   0.7875   0.09095   0.08019  -0.0711   0.5713   1.0000
   9.000   0.8150   0.09635   0.08592  -0.0696   0.5316   1.0000
   9.500   0.8264   0.10240   0.09223  -0.0676   0.4910   1.0000
  10.000   0.8578   0.10645   0.09667  -0.0635   0.4305   1.0000
  10.500   0.8845   0.11026   0.10081  -0.0588   0.3695   1.0000
  11.000   0.9117   0.11370   0.10458  -0.0536   0.3128   1.0000
  11.500   0.9069   0.12252   0.11348  -0.0537   0.2835   1.0000
  12.000   0.8797   0.13596   0.12685  -0.0589   0.2793   1.0000
  12.500   0.8664   0.14798   0.13886  -0.0634   0.2786   1.0000
  13.500   0.6192   0.15686   0.14821  -0.0517   0.3933   1.0000
  14.000   0.6186   0.16165   0.15308  -0.0520   0.3736   1.0000
  14.500   0.6185   0.16606   0.15758  -0.0526   0.3547   1.0000
  15.000   0.6239   0.17144   0.16305  -0.0534   0.3367   1.0000
