  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5706                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4564   0.09329   0.08692  -0.0070   1.0000   0.2622
  -4.500  -0.4414   0.08700   0.08070  -0.0080   1.0000   0.2924
  -4.000  -0.4222   0.08049   0.07424  -0.0078   1.0000   0.3318
  -3.500  -0.4009   0.07460   0.06841  -0.0070   1.0000   0.3957
  -3.000  -0.3807   0.06832   0.06218  -0.0018   1.0000   0.4557
  -2.500   0.0603   0.03259   0.02165  -0.1297   1.0000   0.1703
  -2.000   0.1461   0.02941   0.01830  -0.1357   1.0000   0.2831
  -1.500   0.2011   0.02812   0.01824  -0.1322   1.0000   0.5931
  -1.000   0.2251   0.02725   0.01756  -0.1222   1.0000   0.8000
  -0.500   0.2662   0.02565   0.01568  -0.1210   1.0000   1.0000
   0.000   0.3438   0.02661   0.01580  -0.1280   1.0000   1.0000
   0.500   0.4052   0.02755   0.01629  -0.1309   1.0000   1.0000
   1.000   0.4610   0.02854   0.01701  -0.1323   1.0000   1.0000
   1.500   0.5135   0.02961   0.01797  -0.1331   1.0000   1.0000
   2.000   0.5637   0.03079   0.01922  -0.1334   1.0000   1.0000
   2.500   0.6118   0.03211   0.02066  -0.1334   1.0000   1.0000
   3.000   0.6577   0.03360   0.02241  -0.1332   1.0000   1.0000
   3.500   0.7013   0.03533   0.02459  -0.1328   1.0000   1.0000
   4.000   0.7419   0.03741   0.02714  -0.1324   1.0000   1.0000
   4.500   0.7786   0.03997   0.03030  -0.1319   1.0000   1.0000
   5.000   0.8100   0.04326   0.03438  -0.1316   1.0000   1.0000
   5.500   1.1465   0.03909   0.02735  -0.1506   0.1105   1.0000
   6.000   1.2336   0.04786   0.03670  -0.1534   0.1018   1.0000
   6.500   1.2786   0.05538   0.04593  -0.1478   0.1095   1.0000
   7.000   1.3094   0.06471   0.05627  -0.1426   0.1140   1.0000
   7.500   1.3218   0.07505   0.06806  -0.1349   0.1401   1.0000
   8.000   1.3087   0.09236   0.08707  -0.1333   0.2513   1.0000
   8.500   1.2053   0.10336   0.09847  -0.1314   0.2835   1.0000
   9.000   1.0566   0.09981   0.09498  -0.0985   0.2010   1.0000
   9.500   0.9764   0.11577   0.11092  -0.1049   0.2155   1.0000
  10.000   0.8824   0.14045   0.13548  -0.1272   0.3748   1.0000
  10.500   0.8557   0.14596   0.14092  -0.1261   0.3533   1.0000
  11.500   0.8459   0.15881   0.15375  -0.1248   0.3168   1.0000
  12.500   0.8453   0.17115   0.16605  -0.1244   0.2764   1.0000
  13.000   0.8438   0.17649   0.17139  -0.1246   0.2546   1.0000
  13.500   0.8462   0.18283   0.17771  -0.1250   0.2350   1.0000
  14.000   0.8446   0.18795   0.18281  -0.1258   0.2150   1.0000
  14.500   0.8523   0.19491   0.18978  -0.1263   0.1986   1.0000
  15.000   0.8527   0.20069   0.19555  -0.1277   0.1855   1.0000
