  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1711                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5406   0.03627   0.02548  -0.0129   1.0000   0.4242
  -4.500  -0.5067   0.03416   0.02360  -0.0053   1.0000   0.5142
  -4.000  -0.4767   0.03289   0.02248   0.0047   1.0000   0.6167
  -3.500  -0.4451   0.03220   0.02182   0.0165   1.0000   0.7223
  -3.000  -0.3573   0.03160   0.02072   0.0190   1.0000   0.8584
  -2.500  -0.0537   0.02802   0.01547  -0.0304   1.0000   1.0000
  -2.000  -0.0570   0.02629   0.01371  -0.0265   1.0000   1.0000
  -1.500  -0.0660   0.02491   0.01231  -0.0206   1.0000   1.0000
  -1.000  -0.0762   0.02388   0.01123  -0.0135   1.0000   1.0000
  -0.500  -0.0707   0.02339   0.01054  -0.0079   1.0000   1.0000
   0.000  -0.0445   0.02345   0.01035  -0.0052   1.0000   1.0000
   0.500  -0.0106   0.02385   0.01056  -0.0038   1.0000   1.0000
   1.000   0.0254   0.02453   0.01113  -0.0028   1.0000   1.0000
   1.500   0.0612   0.02551   0.01207  -0.0023   1.0000   1.0000
   2.000   0.0958   0.02682   0.01341  -0.0021   1.0000   1.0000
   2.500   0.1285   0.02852   0.01518  -0.0024   1.0000   1.0000
   3.000   0.1589   0.03067   0.01745  -0.0032   1.0000   1.0000
   3.500   0.1870   0.03330   0.02023  -0.0046   1.0000   1.0000
   4.000   0.2895   0.03819   0.02559  -0.0206   0.9569   1.0000
   4.500   0.4308   0.04185   0.03003  -0.0383   0.8546   1.0000
   5.000   0.5858   0.04105   0.03029  -0.0474   0.7341   1.0000
   5.500   0.7146   0.03607   0.02588  -0.0408   0.5894   1.0000
   6.000   0.7687   0.03669   0.02611  -0.0318   0.4583   1.0000
   6.500   0.8099   0.03998   0.02909  -0.0259   0.3653   1.0000
   7.000   0.8497   0.04455   0.03357  -0.0220   0.3062   1.0000
   7.500   0.8751   0.05093   0.04043  -0.0187   0.2723   1.0000
   8.000   0.8836   0.05899   0.04911  -0.0159   0.2536   1.0000
   8.500   0.8858   0.06806   0.05857  -0.0140   0.2433   1.0000
   9.000   0.8545   0.07997   0.07078  -0.0145   0.2442   1.0000
   9.500   0.7369   0.10253   0.09308  -0.0306   0.2840   1.0000
  10.500   0.4676   0.12646   0.11716  -0.0385   0.5319   1.0000
  11.000   0.4688   0.13191   0.12264  -0.0379   0.5075   1.0000
  11.500   0.4849   0.13922   0.13003  -0.0382   0.4799   1.0000
  12.000   0.4919   0.14449   0.13534  -0.0378   0.4525   1.0000
  12.500   0.4941   0.14908   0.13997  -0.0374   0.4301   1.0000
  13.000   0.5000   0.15370   0.14464  -0.0373   0.4063   1.0000
  13.500   0.5145   0.16066   0.15166  -0.0378   0.3850   1.0000
  14.000   0.5132   0.16365   0.15467  -0.0380   0.3666   1.0000
  14.500   0.5184   0.16783   0.15889  -0.0385   0.3459   1.0000
  15.000   0.5273   0.17304   0.16414  -0.0393   0.3279   1.0000
