  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4088   0.09754   0.08762   0.0173   1.0000   0.4774
  -4.500  -0.4593   0.09083   0.08108   0.0183   1.0000   0.4597
  -4.000  -0.4764   0.08401   0.07431   0.0178   1.0000   0.4518
  -3.500  -0.4856   0.07673   0.06686   0.0150   1.0000   0.4469
  -3.000  -0.4722   0.07081   0.06063   0.0122   1.0000   0.4519
  -2.500  -0.4447   0.06580   0.05514   0.0081   1.0000   0.4644
  -2.000  -0.4113   0.06273   0.05185   0.0065   1.0000   0.4891
  -1.500  -0.3754   0.06057   0.04956   0.0053   1.0000   0.5286
  -1.000  -0.3430   0.05922   0.04854   0.0066   1.0000   0.5942
  -0.500  -0.2910   0.05815   0.04921   0.0114   1.0000   0.8520
   0.000  -0.1985   0.05870   0.04687  -0.0099   1.0000   1.0000
   0.500  -0.1799   0.06102   0.04820  -0.0094   1.0000   1.0000
   1.000  -0.1604   0.06367   0.05004  -0.0092   1.0000   1.0000
   1.500  -0.1397   0.06656   0.05223  -0.0094   1.0000   1.0000
   2.000  -0.1177   0.06967   0.05471  -0.0097   1.0000   1.0000
   2.500  -0.0946   0.07295   0.05742  -0.0103   1.0000   1.0000
   3.000  -0.0706   0.07638   0.06031  -0.0110   1.0000   1.0000
   3.500  -0.0459   0.07995   0.06340  -0.0118   1.0000   1.0000
   4.000  -0.0206   0.08365   0.06665  -0.0127   1.0000   1.0000
   4.500   0.0050   0.08746   0.07006  -0.0136   1.0000   1.0000
   5.000   0.0309   0.09138   0.07361  -0.0147   1.0000   1.0000
   5.500   0.0569   0.09541   0.07730  -0.0158   1.0000   1.0000
   6.000   0.0830   0.09954   0.08112  -0.0169   1.0000   1.0000
   6.500   0.1090   0.10376   0.08507  -0.0182   1.0000   1.0000
   7.000   0.1351   0.10806   0.08913  -0.0195   1.0000   1.0000
   7.500   0.1610   0.11245   0.09330  -0.0209   1.0000   1.0000
   8.000   0.1869   0.11691   0.09757  -0.0223   1.0000   1.0000
   8.500   0.2126   0.12145   0.10195  -0.0239   1.0000   1.0000
   9.000   0.2383   0.12606   0.10642  -0.0255   1.0000   1.0000
   9.500   0.2647   0.13080   0.11106  -0.0275   0.9990   1.0000
  10.000   0.3171   0.14116   0.12132  -0.0352   0.9797   1.0000
  10.500   0.3575   0.14811   0.12824  -0.0404   0.9543   1.0000
  11.000   0.3917   0.15432   0.13442  -0.0443   0.9328   1.0000
  11.500   0.4229   0.15944   0.13955  -0.0474   0.9083   1.0000
  12.000   0.4583   0.16662   0.14676  -0.0513   0.8850   1.0000
  12.500   0.4920   0.17394   0.15412  -0.0549   0.8638   1.0000
  13.000   0.5222   0.18041   0.16062  -0.0579   0.8425   1.0000
  13.500   0.5483   0.18539   0.16567  -0.0602   0.8222   1.0000
  14.000   0.5732   0.18997   0.17032  -0.0623   0.8014   1.0000
  14.500   0.5993   0.19546   0.17592  -0.0648   0.7814   1.0000
  15.000   0.6250   0.20096   0.18152  -0.0673   0.7613   1.0000
