  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0759   0.09487   0.07388  -0.0344   1.0000   1.0000
  -4.500   0.0760   0.09315   0.07229  -0.0321   1.0000   1.0000
  -4.000   0.0738   0.09168   0.07095  -0.0295   1.0000   1.0000
  -3.500   0.0691   0.09045   0.06987  -0.0267   1.0000   1.0000
  -3.000   0.0620   0.08947   0.06900  -0.0236   1.0000   1.0000
  -2.500   0.0526   0.08868   0.06833  -0.0204   1.0000   1.0000
  -2.000   0.0412   0.08805   0.06780  -0.0170   1.0000   1.0000
  -1.500   0.0283   0.08752   0.06736  -0.0137   1.0000   1.0000
  -1.000   0.0142   0.08706   0.06696  -0.0103   1.0000   1.0000
  -0.500  -0.0008   0.08662   0.06656  -0.0070   1.0000   1.0000
   0.000  -0.0165   0.08618   0.06614  -0.0036   1.0000   1.0000
   0.500  -0.0327   0.08571   0.06567  -0.0002   1.0000   1.0000
   1.000  -0.0493   0.08520   0.06514   0.0033   1.0000   1.0000
   1.500  -0.0659   0.08467   0.06456   0.0070   1.0000   1.0000
   2.000  -0.0821   0.08412   0.06394   0.0107   1.0000   1.0000
   2.500  -0.0973   0.08360   0.06334   0.0146   1.0000   1.0000
   3.000  -0.1104   0.08321   0.06284   0.0184   1.0000   1.0000
   3.500  -0.1195   0.08312   0.06258   0.0219   1.0000   1.0000
   4.000  -0.1233   0.08349   0.06275   0.0248   1.0000   1.0000
   4.500  -0.1215   0.08439   0.06343   0.0268   1.0000   1.0000
   5.000  -0.1141   0.08589   0.06470   0.0281   1.0000   1.0000
   5.500  -0.1025   0.08791   0.06651   0.0286   1.0000   1.0000
   6.000  -0.0878   0.09037   0.06879   0.0285   1.0000   1.0000
   6.500  -0.0711   0.09318   0.07146   0.0281   1.0000   1.0000
   7.000  -0.0530   0.09630   0.07446   0.0273   1.0000   1.0000
   7.500  -0.0338   0.09967   0.07773   0.0263   1.0000   1.0000
   8.000  -0.0140   0.10327   0.08125   0.0250   1.0000   1.0000
   8.500   0.0064   0.10706   0.08498   0.0235   1.0000   1.0000
   9.000   0.0272   0.11103   0.08891   0.0218   1.0000   1.0000
   9.500   0.0484   0.11516   0.09301   0.0200   1.0000   1.0000
  10.000   0.0698   0.11944   0.09726   0.0180   1.0000   1.0000
  10.500   0.0914   0.12384   0.10167   0.0158   1.0000   1.0000
  11.000   0.1132   0.12838   0.10620   0.0135   1.0000   1.0000
  11.500   0.1352   0.13303   0.11087   0.0111   1.0000   1.0000
  12.000   0.1573   0.13779   0.11565   0.0085   1.0000   1.0000
  12.500   0.1794   0.14266   0.12055   0.0059   1.0000   1.0000
  13.000   0.2017   0.14763   0.12555   0.0031   1.0000   1.0000
  13.500   0.2240   0.15270   0.13067   0.0002   1.0000   1.0000
  14.000   0.2463   0.15787   0.13588  -0.0029   1.0000   1.0000
  14.500   0.2687   0.16314   0.14119  -0.0060   1.0000   1.0000
  15.000   0.2960   0.16968   0.14781  -0.0104   0.9955   1.0000
