  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6235   0.05743   0.04778   0.0113   1.0000   0.4364
  -4.500  -0.6213   0.05209   0.04214   0.0136   1.0000   0.4626
  -4.000  -0.5969   0.04999   0.04009   0.0179   1.0000   0.4952
  -3.500  -0.5747   0.04748   0.03750   0.0211   1.0000   0.5341
  -3.000  -0.5495   0.04582   0.03584   0.0248   1.0000   0.5795
  -2.500  -0.5242   0.04433   0.03429   0.0282   1.0000   0.6345
  -2.000  -0.4993   0.04393   0.03402   0.0340   1.0000   0.6939
  -1.500  -0.4738   0.04370   0.03389   0.0398   1.0000   0.7679
  -1.000  -0.4087   0.04541   0.03559   0.0401   1.0000   0.8721
  -0.500  -0.1251   0.05047   0.03988  -0.0098   1.0000   1.0000
   0.000  -0.1714   0.04758   0.03683  -0.0036   1.0000   1.0000
   0.500  -0.1961   0.04604   0.03500   0.0019   1.0000   1.0000
   1.000  -0.1927   0.04627   0.03485   0.0046   1.0000   1.0000
   1.500  -0.1752   0.04752   0.03574   0.0056   1.0000   1.0000
   2.000  -0.1523   0.04932   0.03724   0.0059   1.0000   1.0000
   2.500  -0.1270   0.05149   0.03916   0.0058   1.0000   1.0000
   3.000  -0.1006   0.05396   0.04142   0.0054   1.0000   1.0000
   3.500  -0.0738   0.05671   0.04400   0.0048   1.0000   1.0000
   4.000  -0.0469   0.05971   0.04686   0.0041   1.0000   1.0000
   4.500  -0.0202   0.06296   0.05001   0.0031   1.0000   1.0000
   5.000   0.0063   0.06646   0.05342   0.0021   1.0000   1.0000
   5.500   0.0536   0.07207   0.05898  -0.0034   0.9887   1.0000
   6.000   0.1133   0.07901   0.06592  -0.0115   0.9580   1.0000
   6.500   0.1613   0.08516   0.07207  -0.0169   0.9267   1.0000
   7.000   0.2100   0.09200   0.07894  -0.0223   0.8962   1.0000
   7.500   0.2536   0.09825   0.08525  -0.0264   0.8618   1.0000
   8.000   0.2776   0.10259   0.08965  -0.0271   0.8298   1.0000
   8.500   0.3239   0.11044   0.09755  -0.0315   0.7995   1.0000
   9.000   0.3433   0.11439   0.10158  -0.0314   0.7659   1.0000
   9.500   0.3792   0.12167   0.10893  -0.0341   0.7378   1.0000
  10.000   0.3970   0.12595   0.11329  -0.0340   0.7057   1.0000
  10.500   0.4395   0.13486   0.12230  -0.0374   0.6779   1.0000
  11.000   0.4441   0.13768   0.12519  -0.0362   0.6499   1.0000
  11.500   0.4740   0.14446   0.13206  -0.0379   0.6211   1.0000
  12.000   0.5073   0.15302   0.14072  -0.0402   0.5965   1.0000
  12.500   0.5132   0.15631   0.14406  -0.0399   0.5726   1.0000
  13.000   0.5299   0.16148   0.14930  -0.0409   0.5479   1.0000
  13.500   0.5507   0.16748   0.15539  -0.0423   0.5246   1.0000
  14.000   0.5719   0.17373   0.16170  -0.0439   0.5029   1.0000
  14.500   0.5920   0.17988   0.16794  -0.0455   0.4823   1.0000
  15.000   0.6106   0.18580   0.17392  -0.0473   0.4628   1.0000
