  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2606   0.00000  -0.00173  -0.0587   0.0000   0.0000
  -4.500  -0.1973   0.00000  -0.00173  -0.0599   0.0000   0.0000
  -4.000  -0.1340   0.00000  -0.00172  -0.0611   0.0000   0.0000
  -3.500  -0.0706   0.00000  -0.00172  -0.0622   0.0000   0.0000
  -3.000  -0.0073   0.00000  -0.00172  -0.0634   0.0000   0.0000
  -2.500   0.0560   0.00000  -0.00172  -0.0646   0.0000   0.0000
  -2.000   0.1193   0.00000  -0.00172  -0.0658   0.0000   0.0000
  -1.500   0.1827   0.00000  -0.00172  -0.0671   0.0000   0.0000
  -1.000   0.2460   0.00000  -0.00172  -0.0683   0.0000   0.0000
  -0.500   0.3092   0.00000  -0.00172  -0.0696   0.0000   0.0000
   0.000   0.3725   0.00000  -0.00172  -0.0708   0.0000   0.0000
   0.500   0.4357   0.00000  -0.00172  -0.0721   0.0000   0.0000
   1.000   0.4989   0.00000  -0.00172  -0.0734   0.0000   0.0000
   1.500   0.5621   0.00000  -0.00172  -0.0747   0.0000   0.0000
   2.000   0.6252   0.00000  -0.00172  -0.0760   0.0000   0.0000
   2.500   0.6883   0.00000  -0.00172  -0.0773   0.0000   0.0000
   3.000   0.7513   0.00000  -0.00173  -0.0786   0.0000   0.0000
   3.500   0.8142   0.00000  -0.00173  -0.0799   0.0000   0.0000
   4.000   0.8771   0.00000  -0.00173  -0.0813   0.0000   0.0000
   4.500   0.9400   0.00000  -0.00174  -0.0826   0.0000   0.0000
   5.000   1.0027   0.00000  -0.00174  -0.0840   0.0000   0.0000
   5.500   1.0654   0.00000  -0.00175  -0.0854   0.0000   0.0000
   6.000   1.1280   0.00000  -0.00175  -0.0867   0.0000   0.0000
   6.500   1.1905   0.00000  -0.00176  -0.0881   0.0000   0.0000
   7.000   1.2530   0.00000  -0.00176  -0.0895   0.0000   0.0000
   7.500   1.3153   0.00000  -0.00177  -0.0909   0.0000   0.0000
   8.000   1.3775   0.00000  -0.00178  -0.0923   0.0000   0.0000
   8.500   1.4396   0.00000  -0.00179  -0.0936   0.0000   0.0000
   9.000   1.5017   0.00000  -0.00179  -0.0950   0.0000   0.0000
   9.500   1.5636   0.00000  -0.00180  -0.0964   0.0000   0.0000
  10.000   1.6253   0.00000  -0.00181  -0.0979   0.0000   0.0000
  10.500   1.6870   0.00000  -0.00182  -0.0993   0.0000   0.0000
  11.000   1.7485   0.00000  -0.00183  -0.1007   0.0000   0.0000
  11.500   1.8099   0.00000  -0.00184  -0.1021   0.0000   0.0000
  12.000   1.8712   0.00000  -0.00185  -0.1035   0.0000   0.0000
  12.500   1.9323   0.00000  -0.00186  -0.1049   0.0000   0.0000
  13.000   1.9933   0.00000  -0.00187  -0.1063   0.0000   0.0000
  13.500   2.0541   0.00000  -0.00188  -0.1078   0.0000   0.0000
  14.000   2.1148   0.00000  -0.00189  -0.1092   0.0000   0.0000
  14.500   2.1753   0.00000  -0.00190  -0.1106   0.0000   0.0000
  15.000   2.2356   0.00000  -0.00191  -0.1120   0.0000   0.0000
