  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3074   0.12426   0.11873  -0.0115   1.0000   0.1232
  -4.500  -0.3097   0.11983   0.11447  -0.0100   1.0000   0.1287
  -4.000  -0.3010   0.11878   0.11355  -0.0160   1.0000   0.1348
  -3.500  -0.2982   0.11453   0.10946  -0.0166   1.0000   0.1390
  -3.000  -0.2125   0.10850   0.10329  -0.0364   0.9679   0.1587
  -2.500  -0.1207   0.10255   0.09712  -0.0563   0.9281   0.1870
  -2.000  -0.0455   0.09814   0.09255  -0.0721   0.8946   0.2191
  -1.000   0.0524   0.08892   0.08321  -0.0862   0.8510   0.3476
  -0.500   0.0613   0.08447   0.07893  -0.0804   0.8376   0.4795
   0.000   0.0813   0.08083   0.07540  -0.0766   0.8275   0.5850
   0.500   0.0980   0.07896   0.07358  -0.0746   0.8263   0.6504
   1.000   0.1485   0.07852   0.07305  -0.0819   0.8262   0.7029
   2.500   0.2047   0.08526   0.07960  -0.0987   0.9829   0.7037
   3.000   0.3473   0.09331   0.08642  -0.1303   0.9685   0.5836
   3.500   0.4425   0.10004   0.09187  -0.1466   0.9499   0.4266
   4.000   0.5077   0.10509   0.09589  -0.1533   0.9363   0.3540
   4.500   0.5636   0.10981   0.09969  -0.1571   0.9208   0.3052
   5.000   0.6128   0.11414   0.10323  -0.1596   0.9059   0.2956
   5.500   0.6563   0.11830   0.10678  -0.1612   0.8921   0.3039
   6.000   0.7000   0.12267   0.11079  -0.1630   0.8770   0.3282
   7.000   0.7772   0.13148   0.11991  -0.1655   0.8455   1.0000
   7.500   0.8121   0.13736   0.12503  -0.1659   0.8296   1.0000
   8.000   0.8298   0.14112   0.12836  -0.1645   0.8131   1.0000
   8.500   0.8520   0.14548   0.13243  -0.1641   0.7956   1.0000
   9.000   0.8778   0.15041   0.13716  -0.1644   0.7785   1.0000
   9.500   0.9030   0.15548   0.14212  -0.1648   0.7631   1.0000
  10.000   0.9296   0.16083   0.14747  -0.1655   0.7470   1.0000
  10.500   0.9539   0.16603   0.15267  -0.1660   0.7321   1.0000
  11.000   0.9787   0.17142   0.15812  -0.1668   0.7169   1.0000
  11.500   1.0024   0.17678   0.16366  -0.1675   0.7020   1.0000
  12.000   1.0245   0.18195   0.16899  -0.1682   0.6875   1.0000
  12.500   1.0472   0.18740   0.17463  -0.1691   0.6727   1.0000
  13.000   1.0673   0.19235   0.17980  -0.1699   0.6584   1.0000
  13.500   1.0886   0.19773   0.18553  -0.1710   0.6437   1.0000
  14.000   1.1075   0.20265   0.19075  -0.1721   0.6294   1.0000
  14.500   1.1278   0.20809   0.19655  -0.1734   0.6148   1.0000
  15.000   1.1470   0.21348   0.20239  -0.1748   0.6002   1.0000
