  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0830   0.15393   0.14123  -0.0263   1.0000   1.0000
  -4.500  -0.0814   0.15059   0.13795  -0.0252   1.0000   1.0000
  -4.000  -0.0803   0.14734   0.13478  -0.0242   1.0000   1.0000
  -3.500  -0.0796   0.14419   0.13171  -0.0231   1.0000   1.0000
  -3.000  -0.0794   0.14111   0.12871  -0.0221   1.0000   1.0000
  -2.500  -0.0796   0.13812   0.12578  -0.0210   1.0000   1.0000
  -2.000  -0.0804   0.13519   0.12292  -0.0199   1.0000   1.0000
  -1.500  -0.1164   0.13210   0.12007  -0.0103   1.0000   0.9823
  -1.000  -0.2077   0.12946   0.11782   0.0104   1.0000   0.9268
  -0.500  -0.2887   0.12641   0.11512   0.0258   1.0000   0.8637
   0.000  -0.3865   0.12317   0.11223   0.0415   1.0000   0.7961
   0.500  -0.4214   0.11867   0.10782   0.0416   1.0000   0.7369
   1.000  -0.4049   0.11386   0.10291   0.0328   1.0000   0.7032
   1.500  -0.3644   0.10978   0.09860   0.0214   1.0000   0.6919
   2.000  -0.3070   0.10699   0.09552   0.0077   1.0000   0.6983
   2.500  -0.2475   0.10497   0.09323  -0.0037   1.0000   0.7191
   3.000  -0.1912   0.10356   0.09158  -0.0127   1.0000   0.7501
   3.500  -0.1294   0.10340   0.09114  -0.0226   1.0000   0.7934
   4.000  -0.0733   0.10354   0.09107  -0.0303   1.0000   0.8496
   4.500  -0.0243   0.10305   0.09058  -0.0365   1.0000   0.9267
   5.000   0.0180   0.09995   0.08752  -0.0454   1.0000   1.0000
   5.500   0.1419   0.10941   0.09623  -0.0746   1.0000   1.0000
   6.000   0.2423   0.11840   0.10451  -0.0967   1.0000   1.0000
   6.500   0.3187   0.12624   0.11171  -0.1118   1.0000   1.0000
   7.000   0.3773   0.13308   0.11799  -0.1219   1.0000   1.0000
   7.500   0.4244   0.13924   0.12368  -0.1287   1.0000   1.0000
   8.000   0.4644   0.14502   0.12907  -0.1337   1.0000   1.0000
   8.500   0.5003   0.15062   0.13435  -0.1376   1.0000   1.0000
   9.500   0.5773   0.16418   0.14745  -0.1464   0.9919   1.0000
  10.000   0.6158   0.17052   0.15365  -0.1510   0.9786   1.0000
  10.500   0.6503   0.17602   0.15906  -0.1548   0.9647   1.0000
  11.000   0.6833   0.18159   0.16458  -0.1583   0.9509   1.0000
  11.500   0.7155   0.18741   0.17038  -0.1618   0.9369   1.0000
  12.000   0.7481   0.19396   0.17693  -0.1655   0.9229   1.0000
  12.500   0.7807   0.20096   0.18397  -0.1692   0.9081   1.0000
  13.000   0.8087   0.20579   0.18887  -0.1722   0.8932   1.0000
  13.500   0.8319   0.20854   0.19171  -0.1745   0.8788   1.0000
  14.000   0.8560   0.21229   0.19554  -0.1772   0.8644   1.0000
  14.500   0.8805   0.21675   0.20011  -0.1801   0.8504   1.0000
  15.000   0.9059   0.22199   0.20550  -0.1832   0.8359   1.0000
