  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4383   0.00000  -0.00160  -0.0370   0.0000   0.0000
  -4.500  -0.3756   0.00000  -0.00160  -0.0381   0.0000   0.0000
  -4.000  -0.3129   0.00000  -0.00160  -0.0393   0.0000   0.0000
  -3.500  -0.2502   0.00000  -0.00160  -0.0404   0.0000   0.0000
  -3.000  -0.1874   0.00000  -0.00160  -0.0415   0.0000   0.0000
  -2.500  -0.1246   0.00000  -0.00159  -0.0427   0.0000   0.0000
  -2.000  -0.0619   0.00000  -0.00159  -0.0438   0.0000   0.0000
  -1.500   0.0009   0.00000  -0.00159  -0.0449   0.0000   0.0000
  -1.000   0.0637   0.00000  -0.00160  -0.0461   0.0000   0.0000
  -0.500   0.1265   0.00000  -0.00160  -0.0472   0.0000   0.0000
   0.000   0.1893   0.00000  -0.00160  -0.0483   0.0000   0.0000
   0.500   0.2520   0.00000  -0.00160  -0.0495   0.0000   0.0000
   1.000   0.3148   0.00000  -0.00160  -0.0506   0.0000   0.0000
   1.500   0.3775   0.00000  -0.00161  -0.0517   0.0000   0.0000
   2.000   0.4402   0.00000  -0.00161  -0.0529   0.0000   0.0000
   2.500   0.5028   0.00000  -0.00161  -0.0540   0.0000   0.0000
   3.000   0.5654   0.00000  -0.00162  -0.0551   0.0000   0.0000
   3.500   0.6280   0.00000  -0.00162  -0.0562   0.0000   0.0000
   4.000   0.6905   0.00000  -0.00163  -0.0573   0.0000   0.0000
   4.500   0.7530   0.00000  -0.00163  -0.0584   0.0000   0.0000
   5.000   0.8154   0.00000  -0.00164  -0.0595   0.0000   0.0000
   5.500   0.8778   0.00000  -0.00164  -0.0606   0.0000   0.0000
   6.000   0.9400   0.00000  -0.00165  -0.0617   0.0000   0.0000
   6.500   1.0023   0.00000  -0.00166  -0.0628   0.0000   0.0000
   7.000   1.0644   0.00000  -0.00166  -0.0638   0.0000   0.0000
   7.500   1.1264   0.00000  -0.00167  -0.0649   0.0000   0.0000
   8.000   1.1884   0.00000  -0.00168  -0.0660   0.0000   0.0000
   8.500   1.2503   0.00000  -0.00169  -0.0670   0.0000   0.0000
   9.000   1.3121   0.00000  -0.00170  -0.0681   0.0000   0.0000
   9.500   1.3738   0.00000  -0.00171  -0.0691   0.0000   0.0000
  10.000   1.4354   0.00000  -0.00172  -0.0701   0.0000   0.0000
  10.500   1.4968   0.00000  -0.00173  -0.0712   0.0000   0.0000
  11.000   1.5582   0.00000  -0.00174  -0.0722   0.0000   0.0000
  11.500   1.6194   0.00000  -0.00175  -0.0732   0.0000   0.0000
  12.000   1.6805   0.00000  -0.00176  -0.0742   0.0000   0.0000
  12.500   1.7415   0.00000  -0.00177  -0.0751   0.0000   0.0000
  13.000   1.8024   0.00000  -0.00178  -0.0761   0.0000   0.0000
  13.500   1.8631   0.00000  -0.00179  -0.0771   0.0000   0.0000
  14.000   1.9237   0.00000  -0.00181  -0.0780   0.0000   0.0000
  14.500   1.9841   0.00000  -0.00182  -0.0790   0.0000   0.0000
  15.000   2.0444   0.00000  -0.00183  -0.0799   0.0000   0.0000
