  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1538   0.14361   0.13607   0.0080   1.0000   0.9063
  -4.500  -0.1234   0.14039   0.13283   0.0009   0.9941   0.9325
  -4.000  -0.5879   0.11995   0.11270   0.0243   1.0000   0.4177
  -3.000  -0.6428   0.09408   0.08607   0.0098   1.0000   0.3741
  -2.500  -0.6244   0.08705   0.07853   0.0048   1.0000   0.3747
  -2.000  -0.5981   0.08277   0.07391   0.0024   1.0000   0.3815
  -1.500  -0.5660   0.07976   0.07046  -0.0003   1.0000   0.3937
  -1.000  -0.5315   0.07795   0.06831  -0.0023   1.0000   0.4096
  -0.500  -0.4947   0.07708   0.06705  -0.0041   1.0000   0.4310
   0.000  -0.4566   0.07716   0.06687  -0.0053   1.0000   0.4599
   0.500  -0.4179   0.07785   0.06744  -0.0062   1.0000   0.4993
   1.000  -0.3812   0.07901   0.06882  -0.0058   1.0000   0.5584
   1.500  -0.3489   0.08020   0.07082  -0.0024   1.0000   0.6752
   2.000  -0.2446   0.08399   0.07423  -0.0171   0.9847   1.0000
   3.000  -0.1466   0.09392   0.08241  -0.0257   0.9501   1.0000
   4.000  -0.0658   0.10272   0.09017  -0.0307   0.9149   1.0000
   4.500  -0.0304   0.10672   0.09375  -0.0323   0.8975   1.0000
   5.000   0.0040   0.11079   0.09747  -0.0337   0.8803   1.0000
   5.500   0.0390   0.11521   0.10155  -0.0352   0.8637   1.0000
   6.000   0.0803   0.12117   0.10719  -0.0379   0.8486   1.0000
   6.500   0.1246   0.12772   0.11346  -0.0409   0.8304   1.0000
   7.000   0.1452   0.12937   0.11492  -0.0402   0.8125   1.0000
   7.500   0.1703   0.13254   0.11790  -0.0404   0.7959   1.0000
   8.000   0.2015   0.13732   0.12248  -0.0416   0.7818   1.0000
   8.500   0.2512   0.14636   0.13131  -0.0456   0.7660   1.0000
   9.000   0.2666   0.14688   0.13174  -0.0445   0.7483   1.0000
   9.500   0.2878   0.14980   0.13455  -0.0447   0.7338   1.0000
  10.000   0.3239   0.15642   0.14104  -0.0469   0.7205   1.0000
  10.500   0.3555   0.16129   0.14583  -0.0484   0.7036   1.0000
  11.000   0.3719   0.16300   0.14748  -0.0483   0.6887   1.0000
  11.500   0.4044   0.16944   0.15385  -0.0504   0.6770   1.0000
  12.000   0.4367   0.17494   0.15932  -0.0523   0.6603   1.0000
  12.500   0.4503   0.17608   0.16043  -0.0524   0.6469   1.0000
  13.000   0.4852   0.18381   0.16813  -0.0549   0.6350   1.0000
  13.500   0.5080   0.18679   0.17112  -0.0561   0.6191   1.0000
  14.000   0.5255   0.18942   0.17375  -0.0571   0.6068   1.0000
  14.500   0.5711   0.20170   0.18605  -0.0609   0.5941   1.0000
  15.000   0.5761   0.19873   0.18312  -0.0609   0.5795   1.0000
