  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4290   0.14016   0.13247   0.0082   1.0000   0.4117
  -4.500  -0.4063   0.13203   0.12438   0.0101   1.0000   0.4375
  -4.000  -0.4114   0.12764   0.12008   0.0146   1.0000   0.4649
  -3.500  -0.4322   0.12449   0.11708   0.0200   1.0000   0.4933
  -3.000  -0.4381   0.12032   0.11303   0.0246   1.0000   0.5313
  -2.000  -0.4256   0.10915   0.10198   0.0357   1.0000   0.6424
  -1.000  -0.2401   0.09085   0.08323   0.0207   1.0000   0.9126
  -0.500  -0.2928   0.08815   0.08075   0.0320   1.0000   0.8906
   0.000  -0.3876   0.08588   0.07882   0.0488   1.0000   0.8335
   0.500  -0.0193   0.07672   0.06750  -0.0894   1.0000   0.4016
   1.000   0.0513   0.07647   0.06693  -0.0986   1.0000   0.4414
   1.500   0.1184   0.07748   0.06762  -0.1063   1.0000   0.4932
   2.000   0.1735   0.07918   0.06910  -0.1104   1.0000   0.5508
   2.500   0.2217   0.08112   0.07091  -0.1125   1.0000   0.6152
   3.000   0.2751   0.08356   0.07317  -0.1162   1.0000   0.6973
   3.500   0.3252   0.08584   0.07541  -0.1188   1.0000   0.8000
   4.000   0.3370   0.08521   0.07516  -0.1157   1.0000   1.0000
   4.500   0.4194   0.09218   0.08142  -0.1315   1.0000   1.0000
   5.000   0.4717   0.09791   0.08667  -0.1387   0.9975   1.0000
   5.500   0.5392   0.10592   0.09422  -0.1477   0.9835   1.0000
   6.000   0.5726   0.11043   0.09857  -0.1500   0.9650   1.0000
   6.500   0.6160   0.11653   0.10452  -0.1539   0.9475   1.0000
   7.000   0.6587   0.12319   0.11108  -0.1577   0.9310   1.0000
   7.500   0.6873   0.12821   0.11608  -0.1591   0.9142   1.0000
   8.000   0.7100   0.13229   0.12021  -0.1596   0.8955   1.0000
   8.500   0.7383   0.13732   0.12528  -0.1611   0.8765   1.0000
   9.000   0.7685   0.14288   0.13092  -0.1630   0.8578   1.0000
   9.500   0.8003   0.14899   0.13711  -0.1653   0.8395   1.0000
  10.000   0.8348   0.15614   0.14439  -0.1682   0.8213   1.0000
  10.500   0.8523   0.16034   0.14872  -0.1688   0.8032   1.0000
  11.000   0.8704   0.16440   0.15293  -0.1696   0.7826   1.0000
  11.500   0.8974   0.17015   0.15886  -0.1718   0.7609   1.0000
  12.000   0.9335   0.17861   0.16751  -0.1752   0.7399   1.0000
  12.500   0.9430   0.18124   0.17033  -0.1757   0.7182   1.0000
  13.000   0.9751   0.18852   0.17783  -0.1786   0.6926   1.0000
  13.500   0.9896   0.19267   0.18215  -0.1801   0.6689   1.0000
  14.000   1.0241   0.20125   0.19098  -0.1832   0.6411   1.0000
  14.500   1.0372   0.20454   0.19445  -0.1847   0.6129   1.0000
  15.000   1.0584   0.21084   0.20096  -0.1871   0.5867   1.0000
