  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0102   0.06477   0.05527  -0.0290   1.0000   0.9739
  -4.500  -0.1251   0.07005   0.06121  -0.0028   1.0000   0.8923
  -4.000  -0.2245   0.07292   0.06467   0.0151   1.0000   0.8113
  -3.500  -0.3211   0.07433   0.06661   0.0290   1.0000   0.7329
  -3.000  -0.4011   0.07365   0.06633   0.0297   1.0000   0.6204
  -2.500  -0.2601   0.06123   0.05251  -0.0368   1.0000   0.3473
  -2.000  -0.1805   0.05470   0.04512  -0.0511   1.0000   0.3296
  -1.500  -0.1094   0.05028   0.03981  -0.0603   1.0000   0.3395
  -1.000  -0.0441   0.04757   0.03620  -0.0663   1.0000   0.3691
  -0.500   0.0129   0.04596   0.03400  -0.0694   1.0000   0.4211
   0.000   0.0682   0.04493   0.03282  -0.0714   1.0000   0.5140
   0.500   0.1025   0.04224   0.03201  -0.0667   1.0000   0.8292
   1.000   0.1543   0.04434   0.03186  -0.0723   1.0000   1.0000
   1.500   0.1914   0.04694   0.03359  -0.0730   1.0000   1.0000
   2.000   0.2263   0.04970   0.03577  -0.0736   1.0000   1.0000
   2.500   0.2600   0.05263   0.03825  -0.0742   1.0000   1.0000
   3.000   0.2925   0.05572   0.04101  -0.0748   1.0000   1.0000
   3.500   0.3241   0.05900   0.04403  -0.0754   1.0000   1.0000
   4.000   0.3548   0.06246   0.04730  -0.0761   1.0000   1.0000
   4.500   0.3845   0.06612   0.05083  -0.0768   1.0000   1.0000
   5.000   0.4132   0.06997   0.05461  -0.0775   1.0000   1.0000
   5.500   0.4409   0.07404   0.05866  -0.0784   1.0000   1.0000
   6.000   0.4677   0.07834   0.06296  -0.0793   1.0000   1.0000
   6.500   0.4935   0.08285   0.06753  -0.0803   1.0000   1.0000
   7.000   0.5182   0.08759   0.07237  -0.0814   1.0000   1.0000
   7.500   0.5421   0.09259   0.07748  -0.0826   1.0000   1.0000
   8.000   0.5650   0.09783   0.08290  -0.0839   1.0000   1.0000
   8.500   0.5869   0.10333   0.08857  -0.0853   1.0000   1.0000
   9.000   0.6413   0.11264   0.09823  -0.0941   0.9724   1.0000
   9.500   0.6738   0.11943   0.10533  -0.0982   0.9369   1.0000
  10.000   0.7121   0.12738   0.11363  -0.1031   0.9000   1.0000
  10.500   0.7429   0.13493   0.12153  -0.1064   0.8643   1.0000
  11.000   0.7680   0.14149   0.12842  -0.1086   0.8242   1.0000
  11.500   0.7947   0.14913   0.13642  -0.1111   0.7855   1.0000
  12.000   0.8281   0.15826   0.14592  -0.1144   0.7414   1.0000
  12.500   0.8458   0.16450   0.15248  -0.1153   0.6971   1.0000
  13.000   0.8626   0.17121   0.15950  -0.1164   0.6536   1.0000
  13.500   0.8829   0.17904   0.16760  -0.1181   0.6108   1.0000
  14.000   0.9095   0.18863   0.17746  -0.1201   0.5679   1.0000
  14.500   0.9210   0.19476   0.18376  -0.1214   0.5332   1.0000
  15.000   0.9381   0.20241   0.19160  -0.1233   0.5017   1.0000
