  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5327   0.06259   0.05283  -0.0134   1.0000   0.3924
  -4.500  -0.5079   0.05697   0.04705  -0.0133   1.0000   0.4215
  -4.000  -0.4763   0.05238   0.04225  -0.0131   1.0000   0.4593
  -3.500  -0.4423   0.04924   0.03897  -0.0110   1.0000   0.5041
  -3.000  -0.4082   0.04676   0.03636  -0.0082   1.0000   0.5538
  -2.500  -0.3741   0.04477   0.03426  -0.0050   1.0000   0.6088
  -2.000  -0.3443   0.04320   0.03261  -0.0003   1.0000   0.6663
  -1.500  -0.3179   0.04165   0.03102   0.0053   1.0000   0.7265
  -1.000  -0.2914   0.03983   0.02913   0.0100   1.0000   0.7958
  -0.500  -0.2650   0.03791   0.02721   0.0153   1.0000   0.8751
   0.000  -0.0908   0.03847   0.02740  -0.0108   1.0000   1.0000
   0.500  -0.1123   0.03642   0.02533  -0.0077   1.0000   1.0000
   1.000  -0.0689   0.03685   0.02545  -0.0150   1.0000   1.0000
   1.500  -0.0145   0.03866   0.02691  -0.0223   1.0000   1.0000
   2.000   0.0336   0.04098   0.02896  -0.0273   1.0000   1.0000
   2.500   0.0758   0.04364   0.03142  -0.0311   1.0000   1.0000
   3.000   0.1136   0.04661   0.03425  -0.0341   1.0000   1.0000
   3.500   0.1482   0.04988   0.03745  -0.0367   1.0000   1.0000
   4.000   0.1803   0.05347   0.04099  -0.0391   1.0000   1.0000
   4.500   0.2978   0.06064   0.04822  -0.0565   0.9336   1.0000
   5.000   0.3839   0.06543   0.05309  -0.0660   0.8761   1.0000
   5.500   0.4524   0.06941   0.05719  -0.0717   0.8272   1.0000
   6.000   0.5027   0.07313   0.06105  -0.0744   0.7825   1.0000
   6.500   0.5545   0.07705   0.06514  -0.0769   0.7382   1.0000
   7.000   0.6228   0.08069   0.06900  -0.0799   0.6912   1.0000
   7.500   0.6491   0.08539   0.07388  -0.0793   0.6510   1.0000
   8.000   0.6773   0.09045   0.07913  -0.0788   0.6111   1.0000
   9.000   0.7247   0.10198   0.09101  -0.0776   0.5368   1.0000
   9.500   0.7473   0.10835   0.09755  -0.0770   0.5030   1.0000
  10.000   0.7448   0.11692   0.10624  -0.0775   0.4830   1.0000
  10.500   0.7317   0.12722   0.11662  -0.0800   0.4820   1.0000
