  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5315   0.00000  -0.00237  -0.0058   0.0000   0.0000
  -4.500  -0.4655   0.00000  -0.00237  -0.0076   0.0000   0.0000
  -4.000  -0.3995   0.00000  -0.00236  -0.0094   0.0000   0.0000
  -3.500  -0.3334   0.00000  -0.00236  -0.0112   0.0000   0.0000
  -3.000  -0.2674   0.00000  -0.00236  -0.0130   0.0000   0.0000
  -2.500  -0.2013   0.00000  -0.00236  -0.0148   0.0000   0.0000
  -2.000  -0.1352   0.00000  -0.00236  -0.0166   0.0000   0.0000
  -1.500  -0.0690   0.00000  -0.00236  -0.0184   0.0000   0.0000
  -1.000  -0.0029   0.00000  -0.00236  -0.0203   0.0000   0.0000
  -0.500   0.0632   0.00000  -0.00236  -0.0221   0.0000   0.0000
   0.000   0.1293   0.00000  -0.00236  -0.0239   0.0000   0.0000
   0.500   0.1954   0.00000  -0.00236  -0.0258   0.0000   0.0000
   1.000   0.2615   0.00000  -0.00236  -0.0276   0.0000   0.0000
   1.500   0.3276   0.00000  -0.00236  -0.0295   0.0000   0.0000
   2.000   0.3936   0.00000  -0.00236  -0.0313   0.0000   0.0000
   2.500   0.4596   0.00000  -0.00236  -0.0332   0.0000   0.0000
   3.000   0.5256   0.00000  -0.00236  -0.0351   0.0000   0.0000
   3.500   0.5916   0.00000  -0.00237  -0.0369   0.0000   0.0000
   4.000   0.6574   0.00000  -0.00237  -0.0388   0.0000   0.0000
   4.500   0.7233   0.00000  -0.00237  -0.0406   0.0000   0.0000
   5.000   0.7891   0.00000  -0.00237  -0.0425   0.0000   0.0000
   5.500   0.8548   0.00000  -0.00238  -0.0443   0.0000   0.0000
   6.000   0.9205   0.00000  -0.00238  -0.0462   0.0000   0.0000
   6.500   0.9861   0.00000  -0.00238  -0.0481   0.0000   0.0000
   7.000   1.0516   0.00000  -0.00239  -0.0499   0.0000   0.0000
   7.500   1.1170   0.00000  -0.00239  -0.0517   0.0000   0.0000
   8.000   1.1824   0.00000  -0.00240  -0.0536   0.0000   0.0000
   8.500   1.2477   0.00000  -0.00240  -0.0554   0.0000   0.0000
   9.000   1.3128   0.00000  -0.00240  -0.0573   0.0000   0.0000
   9.500   1.3779   0.00000  -0.00241  -0.0591   0.0000   0.0000
  10.000   1.4429   0.00000  -0.00242  -0.0609   0.0000   0.0000
  10.500   1.5077   0.00000  -0.00242  -0.0627   0.0000   0.0000
  11.000   1.5725   0.00000  -0.00243  -0.0645   0.0000   0.0000
  11.500   1.6371   0.00000  -0.00243  -0.0663   0.0000   0.0000
  12.000   1.7016   0.00000  -0.00244  -0.0681   0.0000   0.0000
  12.500   1.7660   0.00000  -0.00244  -0.0699   0.0000   0.0000
  13.000   1.8302   0.00000  -0.00245  -0.0716   0.0000   0.0000
  13.500   1.8943   0.00000  -0.00246  -0.0734   0.0000   0.0000
  14.000   1.9582   0.00000  -0.00246  -0.0751   0.0000   0.0000
  14.500   2.0220   0.00000  -0.00247  -0.0769   0.0000   0.0000
  15.000   2.0857   0.00000  -0.00248  -0.0786   0.0000   0.0000
