  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2754   0.00000  -0.00139  -0.1427   0.0000   0.0000
  -4.500   0.3360   0.00000  -0.00137  -0.1432   0.0000   0.0000
  -4.000   0.3966   0.00000  -0.00134  -0.1438   0.0000   0.0000
  -3.500   0.4572   0.00000  -0.00132  -0.1443   0.0000   0.0000
  -3.000   0.5178   0.00000  -0.00130  -0.1449   0.0000   0.0000
  -2.500   0.5783   0.00000  -0.00129  -0.1456   0.0000   0.0000
  -2.000   0.6387   0.00000  -0.00127  -0.1462   0.0000   0.0000
  -1.500   0.6991   0.00000  -0.00125  -0.1470   0.0000   0.0000
  -1.000   0.7595   0.00000  -0.00124  -0.1477   0.0000   0.0000
  -0.500   0.8198   0.00000  -0.00122  -0.1485   0.0000   0.0000
   0.000   0.8800   0.00000  -0.00121  -0.1493   0.0000   0.0000
   0.500   0.9401   0.00000  -0.00120  -0.1501   0.0000   0.0000
   1.000   1.0002   0.00000  -0.00119  -0.1510   0.0000   0.0000
   1.500   1.0602   0.00000  -0.00118  -0.1519   0.0000   0.0000
   2.000   1.1202   0.00000  -0.00117  -0.1529   0.0000   0.0000
   2.500   1.1800   0.00000  -0.00116  -0.1539   0.0000   0.0000
   3.000   1.2397   0.00000  -0.00116  -0.1549   0.0000   0.0000
   3.500   1.2994   0.00000  -0.00115  -0.1559   0.0000   0.0000
   4.000   1.3589   0.00000  -0.00115  -0.1570   0.0000   0.0000
   4.500   1.4184   0.00000  -0.00115  -0.1581   0.0000   0.0000
   5.000   1.4777   0.00000  -0.00115  -0.1593   0.0000   0.0000
   5.500   1.5369   0.00000  -0.00115  -0.1604   0.0000   0.0000
   6.000   1.5960   0.00000  -0.00115  -0.1616   0.0000   0.0000
   6.500   1.6550   0.00000  -0.00116  -0.1629   0.0000   0.0000
   7.000   1.7139   0.00000  -0.00117  -0.1641   0.0000   0.0000
   7.500   1.7726   0.00000  -0.00117  -0.1654   0.0000   0.0000
   8.000   1.8312   0.00000  -0.00118  -0.1668   0.0000   0.0000
   8.500   1.8896   0.00000  -0.00120  -0.1681   0.0000   0.0000
   9.000   1.9479   0.00000  -0.00121  -0.1695   0.0000   0.0000
   9.500   2.0061   0.00000  -0.00122  -0.1709   0.0000   0.0000
  10.000   2.0641   0.00000  -0.00124  -0.1723   0.0000   0.0000
  10.500   2.1219   0.00000  -0.00126  -0.1738   0.0000   0.0000
  11.000   2.1796   0.00000  -0.00128  -0.1753   0.0000   0.0000
  11.500   2.2371   0.00000  -0.00130  -0.1768   0.0000   0.0000
  12.000   2.2945   0.00000  -0.00133  -0.1784   0.0000   0.0000
  12.500   2.3516   0.00000  -0.00135  -0.1799   0.0000   0.0000
  13.000   2.4086   0.00000  -0.00138  -0.1815   0.0000   0.0000
  13.500   2.4654   0.00000  -0.00141  -0.1831   0.0000   0.0000
  14.000   2.5220   0.00000  -0.00144  -0.1848   0.0000   0.0000
  14.500   2.5784   0.00000  -0.00148  -0.1865   0.0000   0.0000
  15.000   2.6347   0.00000  -0.00151  -0.1881   0.0000   0.0000
