  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5275   0.00000  -0.00227  -0.0069   0.0000   0.0000
  -4.500  -0.4620   0.00000  -0.00226  -0.0085   0.0000   0.0000
  -4.000  -0.3964   0.00000  -0.00226  -0.0102   0.0000   0.0000
  -3.500  -0.3309   0.00000  -0.00226  -0.0119   0.0000   0.0000
  -3.000  -0.2653   0.00000  -0.00226  -0.0136   0.0000   0.0000
  -2.500  -0.1997   0.00000  -0.00226  -0.0153   0.0000   0.0000
  -2.000  -0.1340   0.00000  -0.00226  -0.0170   0.0000   0.0000
  -1.500  -0.0684   0.00000  -0.00225  -0.0187   0.0000   0.0000
  -1.000  -0.0028   0.00000  -0.00225  -0.0204   0.0000   0.0000
  -0.500   0.0629   0.00000  -0.00225  -0.0222   0.0000   0.0000
   0.000   0.1285   0.00000  -0.00225  -0.0239   0.0000   0.0000
   0.500   0.1941   0.00000  -0.00225  -0.0256   0.0000   0.0000
   1.000   0.2598   0.00000  -0.00225  -0.0274   0.0000   0.0000
   1.500   0.3253   0.00000  -0.00226  -0.0291   0.0000   0.0000
   2.000   0.3909   0.00000  -0.00226  -0.0309   0.0000   0.0000
   2.500   0.4564   0.00000  -0.00226  -0.0326   0.0000   0.0000
   3.000   0.5220   0.00000  -0.00226  -0.0343   0.0000   0.0000
   3.500   0.5874   0.00000  -0.00226  -0.0361   0.0000   0.0000
   4.000   0.6528   0.00000  -0.00227  -0.0378   0.0000   0.0000
   4.500   0.7182   0.00000  -0.00227  -0.0396   0.0000   0.0000
   5.000   0.7835   0.00000  -0.00227  -0.0413   0.0000   0.0000
   5.500   0.8488   0.00000  -0.00227  -0.0431   0.0000   0.0000
   6.000   0.9140   0.00000  -0.00228  -0.0448   0.0000   0.0000
   6.500   0.9791   0.00000  -0.00228  -0.0466   0.0000   0.0000
   7.000   1.0441   0.00000  -0.00229  -0.0483   0.0000   0.0000
   7.500   1.1091   0.00000  -0.00229  -0.0500   0.0000   0.0000
   8.000   1.1740   0.00000  -0.00230  -0.0518   0.0000   0.0000
   8.500   1.2388   0.00000  -0.00230  -0.0535   0.0000   0.0000
   9.000   1.3035   0.00000  -0.00231  -0.0552   0.0000   0.0000
   9.500   1.3681   0.00000  -0.00231  -0.0570   0.0000   0.0000
  10.000   1.4326   0.00000  -0.00232  -0.0587   0.0000   0.0000
  10.500   1.4970   0.00000  -0.00232  -0.0604   0.0000   0.0000
  11.000   1.5612   0.00000  -0.00233  -0.0621   0.0000   0.0000
  11.500   1.6254   0.00000  -0.00233  -0.0638   0.0000   0.0000
  12.000   1.6894   0.00000  -0.00234  -0.0654   0.0000   0.0000
  12.500   1.7533   0.00000  -0.00235  -0.0671   0.0000   0.0000
  13.000   1.8171   0.00000  -0.00236  -0.0688   0.0000   0.0000
  13.500   1.8807   0.00000  -0.00236  -0.0704   0.0000   0.0000
  14.000   1.9442   0.00000  -0.00237  -0.0721   0.0000   0.0000
  14.500   2.0075   0.00000  -0.00238  -0.0737   0.0000   0.0000
  15.000   2.0707   0.00000  -0.00238  -0.0753   0.0000   0.0000
