  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4777   0.03535   0.02491  -0.0238   1.0000   0.1539
  -4.500  -0.4294   0.03010   0.01887  -0.0221   1.0000   0.1690
  -4.000  -0.3792   0.02589   0.01441  -0.0202   1.0000   0.2034
  -3.500  -0.3265   0.02206   0.01083  -0.0184   1.0000   0.2897
  -3.000  -0.1626   0.01789   0.00872  -0.0274   1.0000   1.0000
  -2.500  -0.1365   0.01702   0.00732  -0.0248   1.0000   1.0000
  -2.000  -0.1081   0.01657   0.00643  -0.0214   1.0000   1.0000
  -1.500  -0.0781   0.01635   0.00585  -0.0177   1.0000   1.0000
  -1.000  -0.0455   0.01630   0.00548  -0.0143   1.0000   1.0000
  -0.500  -0.0102   0.01639   0.00534  -0.0115   1.0000   1.0000
   0.000   0.0268   0.01662   0.00539  -0.0090   1.0000   1.0000
   0.500   0.0648   0.01700   0.00568  -0.0071   1.0000   1.0000
   1.000   0.1027   0.01759   0.00624  -0.0056   1.0000   1.0000
   1.500   0.1396   0.01844   0.00713  -0.0046   1.0000   1.0000
   2.000   0.1742   0.01969   0.00848  -0.0044   1.0000   1.0000
   2.500   0.2056   0.02149   0.01041  -0.0051   1.0000   1.0000
   3.000   0.3574   0.02386   0.01341  -0.0271   0.9329   1.0000
   3.500   0.5031   0.02416   0.01459  -0.0421   0.8537   1.0000
   4.000   0.5852   0.02363   0.01464  -0.0413   0.7713   1.0000
   4.500   0.6355   0.02302   0.01422  -0.0333   0.6783   1.0000
   5.000   0.6716   0.02280   0.01381  -0.0234   0.5540   1.0000
   5.500   0.6955   0.02451   0.01428  -0.0134   0.3369   1.0000
   6.000   0.7336   0.02876   0.01752  -0.0091   0.1993   1.0000
   6.500   0.7830   0.03361   0.02246  -0.0071   0.1551   1.0000
   7.000   0.8292   0.03953   0.02879  -0.0052   0.1351   1.0000
   7.500   0.8627   0.04718   0.03774  -0.0027   0.1291   1.0000
   8.500   0.8758   0.06736   0.05980  -0.0009   0.1302   1.0000
   9.000   0.8374   0.08191   0.07482  -0.0063   0.1434   1.0000
   9.500   0.7171   0.11707   0.10963  -0.0477   0.3376   1.0000
  10.000   0.7156   0.12530   0.11781  -0.0493   0.3268   1.0000
  10.500   0.7200   0.13350   0.12597  -0.0506   0.3136   1.0000
  11.000   0.7297   0.14147   0.13396  -0.0512   0.2944   1.0000
  11.500   0.7437   0.15020   0.14269  -0.0516   0.2751   1.0000
  12.000   0.7440   0.15698   0.14942  -0.0535   0.2589   1.0000
  12.500   0.7508   0.16433   0.15674  -0.0552   0.2437   1.0000
  13.000   0.7591   0.17156   0.16395  -0.0570   0.2283   1.0000
  13.500   0.7698   0.17873   0.17110  -0.0588   0.2117   1.0000
  14.000   0.7808   0.18593   0.17827  -0.0610   0.1976   1.0000
  14.500   0.7923   0.19326   0.18562  -0.0637   0.1868   1.0000
  15.000   0.8111   0.20220   0.19457  -0.0655   0.1765   1.0000
