  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4814   0.03551   0.02438  -0.0278   1.0000   0.2087
  -4.500  -0.4338   0.03051   0.01893  -0.0260   1.0000   0.2486
  -4.000  -0.3854   0.02630   0.01473  -0.0234   1.0000   0.3380
  -3.500  -0.3539   0.02256   0.01244  -0.0149   1.0000   0.5683
  -3.000  -0.1552   0.02074   0.01005  -0.0296   1.0000   1.0000
  -2.500  -0.1477   0.01926   0.00818  -0.0264   1.0000   1.0000
  -2.000  -0.1260   0.01868   0.00713  -0.0226   1.0000   1.0000
  -1.500  -0.0954   0.01845   0.00646  -0.0194   1.0000   1.0000
  -1.000  -0.0596   0.01842   0.00603  -0.0168   1.0000   1.0000
  -0.500  -0.0211   0.01852   0.00585  -0.0146   1.0000   1.0000
   0.000   0.0189   0.01876   0.00587  -0.0128   1.0000   1.0000
   0.500   0.0596   0.01912   0.00612  -0.0112   1.0000   1.0000
   1.000   0.1002   0.01964   0.00661  -0.0099   1.0000   1.0000
   1.500   0.1404   0.02034   0.00735  -0.0089   1.0000   1.0000
   2.000   0.1795   0.02126   0.00840  -0.0082   1.0000   1.0000
   2.500   0.2170   0.02249   0.00980  -0.0080   1.0000   1.0000
   3.000   0.2523   0.02409   0.01168  -0.0083   1.0000   1.0000
   3.500   0.2846   0.02620   0.01409  -0.0093   1.0000   1.0000
   4.000   0.3511   0.02951   0.01796  -0.0182   0.9793   1.0000
   4.500   0.6101   0.02807   0.01890  -0.0437   0.7771   1.0000
   5.000   0.6570   0.02546   0.01521  -0.0224   0.4583   1.0000
   5.500   0.6930   0.03062   0.01867  -0.0159   0.2623   1.0000
   6.000   0.7464   0.03605   0.02427  -0.0141   0.2031   1.0000
   6.500   0.7928   0.04217   0.03102  -0.0121   0.1760   1.0000
   7.000   0.8294   0.04982   0.03967  -0.0102   0.1667   1.0000
   7.500   0.8518   0.05883   0.04955  -0.0088   0.1627   1.0000
   8.000   0.8452   0.07084   0.06255  -0.0104   0.1734   1.0000
   8.500   0.8250   0.08430   0.07636  -0.0156   0.1902   1.0000
   9.000   0.6900   0.11498   0.10662  -0.0618   0.4669   1.0000
   9.500   0.6869   0.12249   0.11407  -0.0626   0.4569   1.0000
  10.000   0.7017   0.13119   0.12276  -0.0628   0.4338   1.0000
  10.500   0.7086   0.13837   0.12991  -0.0622   0.4027   1.0000
  11.000   0.7344   0.14845   0.14006  -0.0624   0.3782   1.0000
  11.500   0.7295   0.15374   0.14529  -0.0628   0.3540   1.0000
  12.000   0.7386   0.16111   0.15262  -0.0633   0.3295   1.0000
  12.500   0.7607   0.17058   0.16212  -0.0637   0.3056   1.0000
  13.000   0.7611   0.17593   0.16741  -0.0654   0.2871   1.0000
  13.500   0.7733   0.18316   0.17463  -0.0670   0.2687   1.0000
  14.000   0.8020   0.19471   0.18624  -0.0676   0.2492   1.0000
  14.500   0.8065   0.19987   0.19136  -0.0701   0.2341   1.0000
  15.000   0.8183   0.20669   0.19815  -0.0725   0.2197   1.0000
