  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0712   0.09061   0.07473  -0.0341   1.0000   1.0000
  -4.500  -0.1561   0.09178   0.07651  -0.0114   1.0000   0.9276
  -4.000  -0.2235   0.09193   0.07715   0.0026   1.0000   0.8481
  -3.500  -0.2499   0.08846   0.07390   0.0078   1.0000   0.8143
  -3.000  -0.2618   0.08402   0.06958   0.0112   1.0000   0.8114
  -2.000  -0.2565   0.07404   0.05962   0.0143   1.0000   0.8570
  -1.000  -0.0469   0.06120   0.04565  -0.0259   1.0000   1.0000
  -0.500  -0.0569   0.05850   0.04305  -0.0231   1.0000   1.0000
   0.000  -0.0709   0.05590   0.04055  -0.0198   1.0000   1.0000
   0.500  -0.0872   0.05329   0.03804  -0.0163   1.0000   1.0000
   1.000  -0.0984   0.05086   0.03563  -0.0140   1.0000   1.0000
   1.500  -0.0667   0.05024   0.03479  -0.0199   1.0000   1.0000
   2.000  -0.0022   0.05180   0.03599  -0.0309   1.0000   1.0000
   2.500   0.0652   0.05442   0.03829  -0.0412   1.0000   1.0000
   3.000   0.1269   0.05757   0.04122  -0.0498   1.0000   1.0000
   3.500   0.1820   0.06110   0.04460  -0.0569   1.0000   1.0000
   4.000   0.2313   0.06495   0.04839  -0.0629   1.0000   1.0000
   4.500   0.2757   0.06913   0.05256  -0.0682   1.0000   1.0000
   5.000   0.3160   0.07362   0.05710  -0.0729   1.0000   1.0000
   5.500   0.3526   0.07842   0.06200  -0.0772   1.0000   1.0000
   6.000   0.3862   0.08355   0.06727  -0.0813   1.0000   1.0000
   6.500   0.4172   0.08899   0.07288  -0.0852   1.0000   1.0000
   7.000   0.4458   0.09474   0.07883  -0.0890   1.0000   1.0000
   7.500   0.4725   0.10079   0.08509  -0.0928   1.0000   1.0000
   8.000   0.4976   0.10712   0.09165  -0.0965   1.0000   1.0000
   8.500   0.5213   0.11372   0.09851  -0.1004   1.0000   1.0000
   9.000   0.5439   0.12057   0.10560  -0.1042   1.0000   1.0000
   9.500   0.5657   0.12764   0.11293  -0.1082   1.0000   1.0000
  10.000   0.5870   0.13492   0.12048  -0.1123   1.0000   1.0000
  10.500   0.6080   0.14238   0.12820  -0.1166   1.0000   1.0000
  11.000   0.6288   0.15000   0.13609  -0.1209   1.0000   1.0000
  11.500   0.6671   0.16082   0.14723  -0.1295   0.9831   1.0000
  12.000   0.6986   0.16955   0.15625  -0.1364   0.9608   1.0000
  12.500   0.7278   0.17743   0.16440  -0.1426   0.9362   1.0000
  13.000   0.7550   0.18426   0.17146  -0.1481   0.9092   1.0000
  13.500   0.7829   0.19083   0.17825  -0.1534   0.8787   1.0000
  14.000   0.8200   0.20115   0.18881  -0.1601   0.8445   1.0000
  14.500   0.8431   0.20560   0.19342  -0.1639   0.8108   1.0000
  15.000   0.8714   0.21259   0.20059  -0.1684   0.7762   1.0000
