  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0041   0.09075   0.08192  -0.0294   1.0000   1.0000
  -4.500  -0.0121   0.08925   0.08058  -0.0270   1.0000   1.0000
  -4.000  -0.0429   0.08899   0.08055  -0.0194   1.0000   0.9905
  -3.500  -0.1507   0.09206   0.08413   0.0044   1.0000   0.9284
  -3.000  -0.2661   0.09395   0.08646   0.0252   1.0000   0.8453
  -2.500  -0.3800   0.09359   0.08650   0.0403   1.0000   0.7519
  -2.000  -0.4663   0.08945   0.08252   0.0321   1.0000   0.5879
  -1.500  -0.3151   0.07677   0.06840  -0.0315   1.0000   0.3763
  -1.000  -0.2454   0.07175   0.06271  -0.0447   1.0000   0.3647
  -0.500  -0.1831   0.06873   0.05904  -0.0536   1.0000   0.3721
   0.000  -0.1225   0.06708   0.05672  -0.0605   1.0000   0.3920
   0.500  -0.0657   0.06664   0.05564  -0.0655   1.0000   0.4240
   1.000  -0.0121   0.06706   0.05557  -0.0690   1.0000   0.4710
   1.500   0.0392   0.06799   0.05638  -0.0714   1.0000   0.5425
   2.000   0.0889   0.06857   0.05788  -0.0718   1.0000   0.7072
   2.500   0.1239   0.06895   0.05741  -0.0741   1.0000   1.0000
   3.000   0.1625   0.07251   0.05991  -0.0757   1.0000   1.0000
   3.500   0.1962   0.07613   0.06289  -0.0766   1.0000   1.0000
   4.000   0.2284   0.07988   0.06618  -0.0773   1.0000   1.0000
   4.500   0.2594   0.08379   0.06972  -0.0781   1.0000   1.0000
   5.000   0.2895   0.08785   0.07349  -0.0789   1.0000   1.0000
   5.500   0.3188   0.09207   0.07748  -0.0797   1.0000   1.0000
   6.000   0.3472   0.09643   0.08166  -0.0806   1.0000   1.0000
   6.500   0.3896   0.10248   0.08756  -0.0845   0.9916   1.0000
   7.000   0.4407   0.10976   0.09472  -0.0902   0.9714   1.0000
   7.500   0.4744   0.11485   0.09980  -0.0927   0.9492   1.0000
   8.000   0.5168   0.12160   0.10652  -0.0966   0.9277   1.0000
   8.500   0.5508   0.12763   0.11255  -0.0991   0.9076   1.0000
   9.000   0.5751   0.13170   0.11670  -0.0998   0.8837   1.0000
   9.500   0.6097   0.13793   0.12299  -0.1024   0.8617   1.0000
  10.000   0.6480   0.14560   0.13076  -0.1057   0.8411   1.0000
  10.500   0.6641   0.14888   0.13413  -0.1054   0.8196   1.0000
  11.000   0.6880   0.15365   0.13903  -0.1065   0.7966   1.0000
  11.500   0.7186   0.16006   0.14560  -0.1087   0.7743   1.0000
  12.000   0.7546   0.16871   0.15441  -0.1119   0.7532   1.0000
  12.500   0.7656   0.17111   0.15698  -0.1117   0.7320   1.0000
  13.000   0.7865   0.17586   0.16189  -0.1130   0.7085   1.0000
  13.500   0.8159   0.18307   0.16933  -0.1154   0.6853   1.0000
  14.000   0.8417   0.19041   0.17686  -0.1177   0.6642   1.0000
  14.500   0.8537   0.19330   0.17993  -0.1186   0.6415   1.0000
  15.000   0.8768   0.19940   0.18627  -0.1207   0.6171   1.0000
