  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3510                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4156   0.05020   0.04193  -0.0452   1.0000   0.1970
  -4.500  -0.3681   0.04117   0.03166  -0.0510   1.0000   0.2025
  -4.000  -0.3199   0.03598   0.02594  -0.0519   1.0000   0.2225
  -3.500  -0.2680   0.03208   0.02151  -0.0523   1.0000   0.2571
  -3.000  -0.2155   0.02925   0.01840  -0.0522   1.0000   0.3156
  -2.500  -0.1654   0.02721   0.01649  -0.0510   1.0000   0.4119
  -2.000  -0.1189   0.02544   0.01523  -0.0482   1.0000   0.5656
  -1.500  -0.0949   0.02332   0.01426  -0.0387   1.0000   0.7983
  -1.000  -0.0323   0.02283   0.01290  -0.0442   1.0000   1.0000
  -0.500   0.0158   0.02371   0.01305  -0.0454   1.0000   1.0000
   0.000   0.0604   0.02477   0.01363  -0.0458   1.0000   1.0000
   0.500   0.1030   0.02602   0.01452  -0.0461   1.0000   1.0000
   1.000   0.1439   0.02748   0.01573  -0.0464   1.0000   1.0000
   1.500   0.1833   0.02915   0.01722  -0.0467   1.0000   1.0000
   2.000   0.2209   0.03107   0.01903  -0.0471   1.0000   1.0000
   2.500   0.2568   0.03324   0.02116  -0.0476   1.0000   1.0000
   3.000   0.3087   0.03607   0.02401  -0.0516   0.9913   1.0000
   3.500   0.4045   0.03974   0.02781  -0.0632   0.9517   1.0000
   4.000   0.4915   0.04290   0.03121  -0.0720   0.9109   1.0000
   4.500   0.5725   0.04556   0.03419  -0.0785   0.8680   1.0000
   5.000   0.6477   0.04768   0.03671  -0.0828   0.8223   1.0000
   5.500   0.7102   0.04940   0.03884  -0.0840   0.7725   1.0000
   6.000   0.8061   0.04865   0.03876  -0.0857   0.7164   1.0000
   6.500   0.9207   0.04257   0.03357  -0.0820   0.6445   1.0000
   7.000   1.0388   0.03194   0.02326  -0.0716   0.5116   1.0000
   7.500   1.0603   0.03324   0.02307  -0.0601   0.3296   1.0000
   8.000   1.0978   0.03810   0.02689  -0.0558   0.2307   1.0000
   8.500   1.1475   0.04375   0.03254  -0.0541   0.1856   1.0000
   9.000   1.1830   0.05002   0.03949  -0.0510   0.1633   1.0000
   9.500   1.2033   0.05737   0.04761  -0.0470   0.1517   1.0000
  10.000   1.2283   0.06570   0.05627  -0.0443   0.1438   1.0000
  10.500   1.2058   0.07469   0.06615  -0.0386   0.1432   1.0000
  11.000   1.1720   0.08431   0.07630  -0.0340   0.1437   1.0000
  11.500   1.0474   0.09981   0.09225  -0.0357   0.1566   1.0000
  12.500   0.8428   0.16393   0.15588  -0.0884   0.3538   1.0000
  13.000   0.8463   0.17167   0.16362  -0.0905   0.3419   1.0000
  13.500   0.8626   0.17994   0.17193  -0.0917   0.3232   1.0000
  14.000   0.8789   0.18843   0.18047  -0.0933   0.3068   1.0000
  14.500   0.9015   0.19851   0.19059  -0.0946   0.2901   1.0000
  15.000   0.9050   0.20406   0.19611  -0.0972   0.2744   1.0000
