  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7611   0.04615   0.03707   0.0117   1.0000   0.3839
  -4.500  -0.7345   0.04472   0.03554   0.0140   1.0000   0.4064
  -4.000  -0.7060   0.04357   0.03428   0.0160   1.0000   0.4312
  -3.500  -0.6480   0.04364   0.03433   0.0132   0.9904   0.4619
  -3.000  -0.5649   0.04445   0.03507   0.0062   0.9653   0.5013
  -2.500  -0.4982   0.04522   0.03600   0.0032   0.9416   0.5364
  -2.000  -0.4376   0.04562   0.03638   0.0007   0.9185   0.5759
  -1.500  -0.3769   0.04638   0.03720  -0.0010   0.8959   0.6169
  -1.000  -0.3189   0.04726   0.03823  -0.0015   0.8741   0.6585
  -0.500  -0.2631   0.04816   0.03921  -0.0016   0.8524   0.7038
   0.000  -0.2111   0.04913   0.04027  -0.0006   0.8309   0.7522
   1.000  -0.1149   0.05160   0.04288   0.0029   0.7882   0.8618
   1.500  -0.0225   0.05440   0.04569  -0.0046   0.7626   0.9173
   2.000   0.1582   0.05787   0.04908  -0.0290   0.7328   0.9637
   2.500   0.3513   0.05883   0.04995  -0.0554   0.7060   1.0000
   3.000   0.2738   0.05968   0.05065  -0.0421   0.6874   1.0000
   3.500   0.2293   0.06079   0.05153  -0.0317   0.6698   1.0000
   4.000   0.2349   0.06285   0.05337  -0.0274   0.6507   1.0000
   4.500   0.2557   0.06549   0.05584  -0.0252   0.6314   1.0000
   5.000   0.2820   0.06842   0.05865  -0.0238   0.6119   1.0000
   5.500   0.3112   0.07154   0.06167  -0.0228   0.5925   1.0000
   6.000   0.3438   0.07475   0.06481  -0.0221   0.5733   1.0000
   6.500   0.3834   0.07783   0.06783  -0.0217   0.5543   1.0000
   7.000   0.3649   0.08406   0.07407  -0.0197   0.5395   1.0000
   7.500   0.3699   0.08958   0.07959  -0.0189   0.5255   1.0000
   8.000   0.3961   0.09421   0.08421  -0.0188   0.5091   1.0000
   8.500   0.3891   0.10178   0.09183  -0.0194   0.5089   1.0000
   9.000   0.4313   0.10682   0.09690  -0.0203   0.4937   1.0000
