  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1158   0.05666   0.05025  -0.0328   1.0000   1.0000
  -4.500   0.1170   0.05451   0.04833  -0.0306   1.0000   1.0000
  -3.500   0.0626   0.05428   0.04871  -0.0147   1.0000   0.9852
  -3.000  -0.0417   0.05813   0.05304   0.0080   1.0000   0.9422
  -2.500  -0.1468   0.06067   0.05602   0.0276   1.0000   0.8924
  -2.000  -0.2458   0.06087   0.05658   0.0387   0.9763   0.8079
  -1.500   0.0404   0.04723   0.03948  -0.0706   0.9019   0.2842
  -1.000   0.1797   0.04379   0.03436  -0.0822   0.8514   0.2231
  -0.500   0.3005   0.03998   0.02964  -0.0884   0.8024   0.2135
   0.000   0.4114   0.03605   0.02518  -0.0913   0.7537   0.2297
   0.500   0.4932   0.03289   0.02207  -0.0907   0.7049   0.2787
   1.000   0.5688   0.03000   0.02059  -0.0887   0.6583   1.0000
   1.500   0.6295   0.03064   0.02015  -0.0866   0.6198   1.0000
   2.000   0.6766   0.03251   0.02138  -0.0850   0.5898   1.0000
   2.500   0.7298   0.03410   0.02240  -0.0841   0.5679   1.0000
   3.000   0.7634   0.03725   0.02534  -0.0824   0.5482   1.0000
   3.500   0.8052   0.04013   0.02798  -0.0815   0.5344   1.0000
   4.000   0.8022   0.04697   0.03499  -0.0790   0.5226   1.0000
   4.500   0.7746   0.05660   0.04473  -0.0769   0.5145   1.0000
   5.000   0.7162   0.07039   0.05862  -0.0775   0.5170   1.0000
   5.500   0.6391   0.08525   0.07364  -0.0803   0.5446   1.0000
