  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5766   0.03504   0.02473  -0.0043   1.0000   0.4461
  -4.500  -0.5421   0.03365   0.02353   0.0021   1.0000   0.5116
  -4.000  -0.5099   0.03234   0.02232   0.0088   1.0000   0.5836
  -3.500  -0.4780   0.03139   0.02145   0.0163   1.0000   0.6581
  -3.000  -0.4439   0.03075   0.02085   0.0243   1.0000   0.7349
  -2.500  -0.3935   0.03039   0.02038   0.0295   1.0000   0.8212
  -2.000  -0.1591   0.03090   0.02004   0.0009   1.0000   0.9419
  -1.500  -0.0105   0.02857   0.01726  -0.0229   1.0000   1.0000
  -1.000  -0.0412   0.02730   0.01602  -0.0152   1.0000   1.0000
  -0.500  -0.0779   0.02620   0.01491  -0.0059   1.0000   1.0000
   0.000  -0.0890   0.02587   0.01437   0.0006   1.0000   1.0000
   0.500  -0.0719   0.02638   0.01464   0.0033   1.0000   1.0000
   1.000  -0.0457   0.02738   0.01545   0.0044   1.0000   1.0000
   1.500  -0.0172   0.02876   0.01670   0.0048   1.0000   1.0000
   2.000   0.0119   0.03049   0.01836   0.0047   1.0000   1.0000
   2.500   0.0411   0.03258   0.02043   0.0040   0.9997   1.0000
   3.000   0.1775   0.03707   0.02509  -0.0157   0.9416   1.0000
   3.500   0.2751   0.03999   0.02823  -0.0263   0.8829   1.0000
   4.000   0.3804   0.04211   0.03068  -0.0355   0.8232   1.0000
   4.500   0.4556   0.04362   0.03250  -0.0384   0.7625   1.0000
   5.000   0.5540   0.04350   0.03284  -0.0411   0.6986   1.0000
   5.500   0.6532   0.04143   0.03120  -0.0396   0.6309   1.0000
   6.000   0.7386   0.03916   0.02915  -0.0352   0.5558   1.0000
   6.500   0.8016   0.03871   0.02859  -0.0297   0.4780   1.0000
   7.000   0.8450   0.04040   0.03015  -0.0244   0.4079   1.0000
   7.500   0.8854   0.04302   0.03263  -0.0199   0.3495   1.0000
   8.000   0.9116   0.04747   0.03723  -0.0156   0.3080   1.0000
   8.500   0.9348   0.05265   0.04260  -0.0117   0.2771   1.0000
   9.000   0.9300   0.06023   0.05064  -0.0076   0.2595   1.0000
   9.500   0.9051   0.06959   0.06034  -0.0044   0.2500   1.0000
  11.500   0.6200   0.14484   0.13524  -0.0474   0.4490   1.0000
  12.000   0.6305   0.15226   0.14267  -0.0482   0.4294   1.0000
  12.500   0.6316   0.15742   0.14783  -0.0486   0.4062   1.0000
  13.000   0.6482   0.16468   0.15513  -0.0497   0.3847   1.0000
  13.500   0.6745   0.17385   0.16437  -0.0508   0.3642   1.0000
  14.000   0.6920   0.18195   0.17248  -0.0523   0.3460   1.0000
  14.500   0.7034   0.18837   0.17890  -0.0539   0.3291   1.0000
  15.000   0.7169   0.19500   0.18555  -0.0558   0.3124   1.0000
