  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3403   0.00000  -0.00171  -0.0552   0.0000   0.0000
  -4.500  -0.2770   0.00000  -0.00171  -0.0564   0.0000   0.0000
  -4.000  -0.2138   0.00000  -0.00171  -0.0576   0.0000   0.0000
  -3.500  -0.1505   0.00000  -0.00171  -0.0589   0.0000   0.0000
  -3.000  -0.0873   0.00000  -0.00171  -0.0601   0.0000   0.0000
  -2.500  -0.0240   0.00000  -0.00171  -0.0613   0.0000   0.0000
  -2.000   0.0393   0.00000  -0.00171  -0.0625   0.0000   0.0000
  -1.500   0.1026   0.00000  -0.00171  -0.0638   0.0000   0.0000
  -1.000   0.1659   0.00000  -0.00171  -0.0650   0.0000   0.0000
  -0.500   0.2291   0.00000  -0.00171  -0.0663   0.0000   0.0000
   0.000   0.2924   0.00000  -0.00171  -0.0675   0.0000   0.0000
   0.500   0.3556   0.00000  -0.00171  -0.0687   0.0000   0.0000
   1.000   0.4188   0.00000  -0.00171  -0.0700   0.0000   0.0000
   1.500   0.4819   0.00000  -0.00172  -0.0712   0.0000   0.0000
   2.000   0.5451   0.00000  -0.00172  -0.0725   0.0000   0.0000
   2.500   0.6082   0.00000  -0.00172  -0.0738   0.0000   0.0000
   3.000   0.6712   0.00000  -0.00173  -0.0750   0.0000   0.0000
   3.500   0.7342   0.00000  -0.00173  -0.0763   0.0000   0.0000
   4.000   0.7971   0.00000  -0.00174  -0.0775   0.0000   0.0000
   4.500   0.8600   0.00000  -0.00174  -0.0788   0.0000   0.0000
   5.000   0.9228   0.00000  -0.00175  -0.0800   0.0000   0.0000
   5.500   0.9855   0.00000  -0.00175  -0.0813   0.0000   0.0000
   6.000   1.0482   0.00000  -0.00176  -0.0825   0.0000   0.0000
   6.500   1.1108   0.00000  -0.00177  -0.0837   0.0000   0.0000
   7.000   1.1733   0.00000  -0.00177  -0.0850   0.0000   0.0000
   7.500   1.2357   0.00000  -0.00178  -0.0862   0.0000   0.0000
   8.000   1.2980   0.00000  -0.00179  -0.0875   0.0000   0.0000
   8.500   1.3602   0.00000  -0.00180  -0.0887   0.0000   0.0000
   9.000   1.4223   0.00000  -0.00181  -0.0899   0.0000   0.0000
   9.500   1.4843   0.00000  -0.00181  -0.0911   0.0000   0.0000
  10.000   1.5462   0.00000  -0.00182  -0.0924   0.0000   0.0000
  10.500   1.6080   0.00000  -0.00183  -0.0936   0.0000   0.0000
  11.000   1.6696   0.00000  -0.00184  -0.0948   0.0000   0.0000
  11.500   1.7312   0.00000  -0.00185  -0.0960   0.0000   0.0000
  12.000   1.7926   0.00000  -0.00186  -0.0972   0.0000   0.0000
  12.500   1.8538   0.00000  -0.00187  -0.0983   0.0000   0.0000
  13.000   1.9149   0.00000  -0.00188  -0.0995   0.0000   0.0000
  13.500   1.9759   0.00000  -0.00190  -0.1007   0.0000   0.0000
  14.000   2.0367   0.00000  -0.00191  -0.1019   0.0000   0.0000
  14.500   2.0974   0.00000  -0.00192  -0.1030   0.0000   0.0000
  15.000   2.1579   0.00000  -0.00193  -0.1042   0.0000   0.0000
