  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2814                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0560   0.06257   0.04514  -0.0373   1.0000   1.0000
  -4.500  -0.0478   0.05898   0.04151  -0.0372   1.0000   1.0000
  -4.000  -0.0408   0.05567   0.03817  -0.0366   1.0000   1.0000
  -3.500  -0.0355   0.05266   0.03513  -0.0356   1.0000   1.0000
  -3.000  -0.0322   0.04992   0.03239  -0.0339   1.0000   1.0000
  -2.500  -0.0316   0.04747   0.02995  -0.0316   1.0000   1.0000
  -2.000  -0.0341   0.04529   0.02781  -0.0284   1.0000   1.0000
  -1.500  -0.0404   0.04337   0.02593  -0.0244   1.0000   1.0000
  -1.000  -0.0505   0.04168   0.02430  -0.0195   1.0000   1.0000
  -0.500  -0.0636   0.04024   0.02291  -0.0138   1.0000   1.0000
   0.000  -0.0752   0.03912   0.02177  -0.0081   1.0000   1.0000
   0.500  -0.0679   0.03872   0.02121  -0.0052   1.0000   1.0000
   1.000  -0.0416   0.03915   0.02139  -0.0051   1.0000   1.0000
   1.500  -0.0084   0.04016   0.02219  -0.0061   1.0000   1.0000
   2.000   0.0263   0.04162   0.02350  -0.0074   1.0000   1.0000
   2.500   0.0606   0.04348   0.02527  -0.0089   1.0000   1.0000
   3.000   0.0936   0.04573   0.02749  -0.0105   1.0000   1.0000
   3.500   0.1251   0.04837   0.03015  -0.0123   1.0000   1.0000
   4.000   0.1550   0.05139   0.03324  -0.0143   1.0000   1.0000
   4.500   0.1832   0.05481   0.03676  -0.0165   1.0000   1.0000
   5.000   0.2096   0.05862   0.04071  -0.0189   1.0000   1.0000
   5.500   0.2345   0.06282   0.04507  -0.0215   1.0000   1.0000
   6.000   0.2578   0.06740   0.04986  -0.0243   1.0000   1.0000
   6.500   0.2798   0.07237   0.05503  -0.0272   1.0000   1.0000
   7.000   0.3005   0.07771   0.06059  -0.0302   1.0000   1.0000
   7.500   0.3203   0.08340   0.06651  -0.0333   1.0000   1.0000
   8.000   0.3392   0.08942   0.07275  -0.0366   1.0000   1.0000
   8.500   0.3576   0.09574   0.07931  -0.0399   1.0000   1.0000
   9.000   0.3757   0.10232   0.08611  -0.0433   1.0000   1.0000
   9.500   0.3936   0.10911   0.09312  -0.0468   1.0000   1.0000
  10.000   0.4117   0.11609   0.10030  -0.0503   1.0000   1.0000
  10.500   0.4300   0.12319   0.10761  -0.0539   1.0000   1.0000
  11.000   0.4486   0.13040   0.11500  -0.0575   1.0000   1.0000
  11.500   0.4887   0.14135   0.12622  -0.0664   0.9786   1.0000
  12.000   0.5292   0.15166   0.13682  -0.0748   0.9374   1.0000
  12.500   0.5654   0.16119   0.14656  -0.0814   0.8956   1.0000
  13.000   0.6031   0.17147   0.15705  -0.0876   0.8521   1.0000
  13.500   0.6281   0.17768   0.16340  -0.0908   0.8102   1.0000
  14.500   0.6915   0.19671   0.18269  -0.0990   0.7336   1.0000
  15.000   0.7151   0.20348   0.18958  -0.1016   0.6989   1.0000
